Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.6,0,0,1,0,0,3,0,0,1,0,0,0,2,92,187,279,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,41,42,24,18,17,21,12,14,85,88,45,36,45,31,30,23,126,130,69,54,62,52,42,4,1,0,1,72,2,263330,260548,0,8,2774,3,0,3,19465,45695,19294,0,1,170,45446,0,1,248,0,0,19465,0,0,45695,4325,10190,2,3,50325,0
2,80,3,0.375,0.375,0,1,0,0,3,0,0,1,1,0,1,0,103,187,290,26,1,4,5,2,2,0,0,1,1,4,0,1,2,0,0,1,2,17,33,53,31,24,21,17,10,25,85,77,49,43,41,29,25,42,118,130,80,67,62,46,35,1,3,1,2,69,1,263341,260556,1,6,2778,4,0,4,19377,45875,19205,0,1,171,45626,0,1,248,0,0,19377,0,0,45875,4309,10234,2,2,50344,1
3,80,3,0.5,0.916666666666667,0,1,0,0,3,0,0,3,0,0,0,0,79,176,255,19,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,33,37,23,20,14,13,9,24,75,77,43,41,36,35,21,33,108,114,66,61,50,48,30,5,3,0,0,55,0,263366,260577,0,8,2781,2,0,2,19278,46046,19106,0,0,172,45797,0,0,249,0,0,19278,0,0,46046,4291,10276,0,0,50359,1
4,80,1,0.125,0.203125,0,1,0,1,1,0,0,0,1,0,0,0,94,172,266,25,0,6,6,3,2,1,0,1,2,5,1,0,3,1,1,1,0,13,41,40,29,15,18,24,8,15,82,75,39,43,36,32,22,28,123,115,68,58,54,56,30,1,0,0,2,74,1,263372,260582,0,9,2781,8,0,8,19194,46211,19022,0,0,172,45961,0,1,249,0,0,19194,0,0,46211,4288,10308,2,1,50376,4
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,26,124,25,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,44,47,25,29,17,20,7,3,12,11,9,1,5,6,5,10,56,58,34,30,22,26,12,1,5,0,0,74,1,263378,260586,1,5,2786,4,0,4,19260,46230,19088,0,0,172,45979,1,1,249,0,0,19260,0,0,46230,4309,10317,0,2,50396,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,40,133,19,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,13,44,36,30,21,18,16,8,4,17,19,13,10,9,7,1,17,61,55,43,31,27,23,9,1,3,0,0,74,0,263384,260593,0,3,2788,2,0,2,19313,46259,19141,0,0,172,46008,0,1,250,0,0,19313,0,0,46259,4319,10331,0,0,50409,1
7,80,3,1,2.33333333333333,0,2,0,1,3,0,0,0,0,3,0,0,88,24,112,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,35,44,30,20,14,12,12,6,8,10,5,6,7,4,2,15,43,54,35,26,21,16,14,4,1,0,1,71,0,263393,260599,1,6,2787,2,0,2,19371,46273,19200,0,0,171,46022,1,1,249,0,0,19371,0,0,46273,4331,10342,1,0,50423,1
8,80,4,0.666666666666667,1,0,1,0,1,4,0,0,0,1,1,0,2,93,38,131,19,0,3,3,1,1,0,0,0,1,2,0,1,0,0,3,0,0,8,41,44,23,21,22,18,9,3,21,14,16,3,10,7,2,11,62,58,39,24,32,25,11,6,2,0,2,63,0,263410,260611,0,10,2789,3,0,3,19420,46305,19249,0,0,171,46053,0,2,250,0,0,19420,0,0,46305,4346,10353,2,0,50440,1
9,80,3,0.3,0.48,0,1,1,1,3,0,0,0,1,0,1,1,89,37,126,24,0,7,7,2,2,0,0,0,2,5,1,1,1,1,2,1,2,12,32,45,18,28,25,12,6,1,15,21,10,12,3,8,4,13,47,66,28,40,28,20,10,2,5,0,1,48,2,263442,260641,1,7,2793,5,0,5,19470,46339,19298,0,1,171,46086,1,1,251,0,0,19470,0,0,46339,4364,10369,2,2,50467,3
