Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3069,0.1,0.55
3,0.4932,0.25,0.85
4,0.5908,0.3,0.9
5,0.8616,0.65,1.1
6,0.7932,0.55,1.05
7,1.6944,1.2,2.3
8,2.4704,1.7,3.25
9,1.0333,0.75,1.4
10,1.9777,1.25,2.7
11,1.2168,0.65,1.95
12,2.5788,1.35,4.15
13,1.4685,0.5,2.9
14,3.119,1.75,4.7
15,1.5255,0.75,2.5
16,2.9301,1.7,4.3
17,2.7942,1.7,4.05
18,3.522,2.2,4.95
19,2.3401,1.35,3.4
20,3.1627,1.75,4.75
21,3.3243,1.85,5
22,3.2012,2.1,4.55
23,3.2953,1.95,4.7
24,4.3757,2.85,5.85
25,3.1685,2.2,4.25
26,3.8899,2.6,5.3
27,3.4617,2.45,4.6
28,4.1259,3,5.35
29,2.3484,1.85,2.85
30,3.9384,2.55,5.1
31,3.2684,2.2,4.4
32,4.9956,3.9,5.95
33,4.933,3.75,6.25
34,5.8074,4.35,7.4
35,5.5241,4.4,6.65
36,4.6766,3.3,6.25
37,4.5755,3.35,6
38,3.4558,2.25,5
39,4.7711,3.25,6.4
40,4.9773,3.7,6.35
41,4.0651,2.55,5.85
42,4.3678,3.3,5.7
43,5.0208,3,7.7
44,5.1828,3.15,7.65
45,3.9362,1.9,6.4
46,3.2125,1.65,5.15
47,3.8416,2.05,6
48,4.3776,1.55,7.8
49,3.8341,2.1,5.95
50,2.5377,1.3,4
51,3.3092,1.8,5.2
52,2.1432,1,3.55
53,2.4469,1.05,4.05
54,2.3762,1.3,3.4
55,3.1326,1.8,4.85
56,2.8438,1.75,3.9
57,3.0016,1.8,4.2
58,3.6687,2.55,4.85
59,3.112,1.95,4.35
60,3.3496,2.3,4.35
61,3.1396,2.1,4.2
62,2.4943,1.6,3.35
63,3.5269,2.4,4.9
64,4.4046,3.5,5.3
65,3.6727,2.25,5.35
66,3.2071,1.85,4.85
67,3.0288,1.9,4.35
68,4.0715,2.85,5.5
69,2.8385,1.65,4.25
70,3.2973,1.8,5.3
71,3.3548,1.95,5.15
72,2.4024,1.4,3.65
73,2.5014,1.4,3.75
74,2.1017,1.25,3.1
75,1.5003,0.8,2.3
76,1.9404,1.2,2.6
77,1.4868,1,2.05
78,0.7402,0.35,1.2
79,1.1804,0.7,1.7
80,0.8837,0.4,1.5
81,0.6895,0.25,1.25
82,0.9934,0.3,1.85
83,0.9029,0.3,1.55
84,0.5513,0.15,1.05
85,1.0997,0.35,2
