Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3925,0.95,1.8
2,0.8074,0.4,1.2
3,0.2454,0.1,0.45
4,0.5433,0.35,0.75
5,0.0973,0,0.25
6,1.1149,0.7,1.5
7,0.6448,0.3,1.1
8,0.8479,0.65,1
9,0.6902,0.4,0.95
10,0.7506,0.4,1.15
11,0.2036,0,0.5
12,0.6545,0.3,1.1
13,0.9529,0.65,1.25
14,1.2046,0.7,1.75
15,0.8577,0.55,1.25
16,0.6025,0.4,0.8
17,0.7537,0.4,1.1
18,0.2963,0.1,0.5
19,0.9631,0.5,1.6
20,0.4066,0.2,0.65
21,0.9981,0.8,1.2
22,1.2099,0.75,1.6
23,1.0261,0.4,1.75
24,1.1286,0.75,1.55
25,2.0635,1.65,2.4
26,0.4956,0.15,0.85
27,0.5433,0.2,0.95
28,1.6726,1.2,2.1
29,1.6006,1.15,2.05
30,0.7524,0.45,1.15
31,1.2418,0.8,1.6
32,1.3571,0.85,1.85
33,2.8967,2.5,3.2
34,1.6393,1.05,2.25
35,0.654,0.3,1
36,1.7694,1.35,2.2
37,0.8553,0.5,1.2
38,1.3139,0.75,1.85
39,0.3465,0.15,0.55
40,1.0038,0.35,1.85
41,0.4444,0.1,0.9
42,0.6844,0.4,1
43,0.1991,0.05,0.4
44,0.1899,0,0.5
45,0.3435,0.1,0.6
46,0.5497,0.3,0.8
47,0.5855,0.25,0.95
48,0.2448,0.05,0.45
49,0.6455,0.35,1
50,0.3442,0.15,0.55
51,0.4415,0.2,0.75
52,0.2936,0,0.6
53,0.959,0.45,1.55
54,0.9079,0.65,1.2
55,1.1675,0.8,1.5
56,0.3956,0.15,0.65
57,0.3003,0.1,0.5
58,1.4439,1.05,1.9
59,0.6976,0.45,0.95
60,0.6335,0.3,1
61,0.7449,0.4,1.15
62,0.7498,0.45,1.1
63,0.7668,0.5,1
64,0.8351,0.45,1.3
65,0.9394,0.55,1.45
66,0.9439,0.6,1.3
67,0.883,0.45,1.5
68,0.7939,0.45,1.25
69,0.7988,0.45,1.2
70,0.8996,0.5,1.35
71,1.0308,0.6,1.5
72,0.9436,0.5,1.45
73,0.3419,0.1,0.6
74,0.6515,0.3,1
75,0.3035,0.05,0.6
76,0.1521,0,0.35
77,0.2363,0.05,0.45
78,0.3505,0.15,0.6
79,0.141,0,0.3
80,0.1534,0,0.35
81,0.1534,0,0.35
82,0.0967,0,0.25
83,0,0,0
84,0,0,0
85,0.1037,0,0.25
