Week,Mean,LowerBound,UpperBound
0,0,0,0
1,267.769,262.65,273.1
2,267.4523,262.15,273.35
3,255.7359,251.35,260.85
4,263.5904,257.2,269.75
5,121.238,115.15,127.3
6,130.7062,125.6,135.9
7,119.834,114.9,124.55
8,126.841,123.95,131.05
9,127.0612,122.4,132.45
10,126.7953,121.3,132.1
11,126.239,123.1,130.25
12,125.5921,122,129.9
13,128.3158,123.8,133.15
14,128.3351,123.8,132.45
15,125.8888,120.7,132.15
16,125.9082,121.45,131.15
17,123.474,118.95,127.5
18,134.9862,126.95,141.65
19,129.1282,126.05,132.15
20,127.7638,123.85,131.3
21,127.2074,123.95,131.05
22,125.4474,121,129.9
23,134.0097,129.6,137.7
24,126.8113,122.75,132.45
25,125.8584,121.45,130.2
26,121.5229,117.2,125.45
27,134.8438,128.25,141.5
28,124.3339,118.75,129.5
29,120.233,115.3,125.3
30,124.0981,118.2,130.7
31,129.4681,126.5,132.45
32,122.1857,117.95,126.3
33,122.9369,119.05,126.7
34,128.9878,125.9,131.95
35,122.7386,119.65,125.95
36,125.5469,120.75,130.35
37,123.0502,118.45,127.45
38,124.7155,120.9,129.25
39,123.8006,120.05,127.5
40,119.7246,117.05,122.75
41,123.925,120.65,127.2
42,124.1802,118.9,128.8
43,126.353,121.55,130.55
44,122.0719,116.7,126.9
45,129.2622,123.35,134.5
46,121.6792,118.3,125.35
47,124.4919,120.9,128.2
48,123.6656,119.95,127.35
49,127.0423,122,132
50,118.2721,114.65,121.75
51,120.4893,116,125.05
52,119.08,114.2,124
53,121.1567,116.25,125.45
54,130.6933,125,135.55
55,126.8419,123.4,130.25
56,119.151,116.15,122.45
57,118.5716,113.9,122.95
58,127.0489,120.05,133.6
59,120.345,115.6,124.55
60,125.3903,121.95,128.65
61,123.6541,118,129.45
62,122.3289,116.55,127.45
63,124.4228,119.1,130
64,126.568,121.9,130.2
65,118.7452,111.05,124.9
66,122.3031,115.55,128.8
67,120.9746,116.85,124.5
68,125.2274,121.05,129.4
69,122.7829,118.4,127.4
70,123.5534,119.35,127.75
71,128.7352,123.35,133.4
72,125.7505,120.95,130.7
73,122.7494,119.3,125.75
74,122.7354,119.05,126.1
75,118.481,115.15,122.4
76,123.4753,118.2,128.25
77,114.7077,110.1,119.3
78,117.9242,115.75,119.8
79,119.4486,114.7,123.55
80,119.0368,115.85,122.3
81,122.5475,117.4,128
82,116.8293,112.2,121.8
83,116.4386,112.25,120.8
84,123.126,118.85,127.4
85,115.7808,111.3,119.95
