Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4467,0.2,0.75
2,0.3958,0.2,0.65
3,0.3989,0.2,0.6
4,0.4149,0.05,0.9
5,0.1993,0.05,0.4
6,1.2055,0.8,1.6
7,0.893,0.45,1.4
8,1.4696,1,2
9,0.9975,0.55,1.5
10,0.7498,0.45,1.15
11,1.2647,0.7,1.8
12,2.7844,1.25,4.65
13,1.0702,0.25,2.1
14,1.2865,0.8,1.85
15,1.0817,0.65,1.65
16,2.3819,1.3,3.6
17,0.9445,0.4,1.55
18,1.2916,0.7,1.9
19,1.4562,0.85,2.1
20,1.3529,0.75,2
21,1.3026,0.7,2
22,1.3975,0.9,1.85
23,3.2986,2,4.55
24,1.5053,1,1.95
25,2.594,1.95,3.25
26,1.5045,1.05,1.95
27,2.867,1.9,3.95
28,1.7348,1,2.5
29,1.6726,1.05,2.5
30,2.9137,2.25,3.65
31,2.1495,1.5,2.75
32,3.2113,2.2,4.15
33,3.0945,2.25,4.15
34,2.3908,1.5,3.35
35,3.3139,2.35,4.45
36,3.0673,1.65,4.55
37,3.0082,1.75,4.65
38,1.9763,1.2,2.7
39,2.6794,1.7,3.75
40,3.1352,2.05,4.35
41,1.8033,1.2,2.55
42,2.6938,1.55,4.05
43,2.2531,1,3.65
44,2.2109,0.8,3.95
45,1.8342,1,2.75
46,2.6343,1.55,3.85
47,2.7062,1.05,4.7
48,1.9261,0.85,3.25
49,1.3306,0.6,2.05
50,1.0831,0.45,1.8
51,1.2452,0.65,1.9
52,0.9939,0.25,1.9
53,1.4413,0.8,2.1
54,1.4557,0.9,2.05
55,1.8623,1.1,2.85
56,1.7663,1.15,2.4
57,1.8526,0.95,3
58,2.2934,1.55,3
59,1.7558,1.25,2.2
60,2.3111,1.4,3.35
61,1.8505,1.4,2.35
62,1.8265,1.25,2.45
63,2.6329,1.95,3.4
64,2.1074,1.25,3.1
65,2.1348,1.45,2.85
66,2.0525,1.1,3.3
67,2.0661,1.1,3.4
68,1.4049,0.6,2.2
69,2.0665,1,3.6
70,1.9574,1,3.4
71,1.2229,0.55,1.95
72,1.4855,0.95,2.1
73,0.9655,0.35,1.65
74,0.8786,0.5,1.4
75,0.6514,0.3,1.05
76,0.5606,0.3,0.85
77,0.6205,0.2,1.1
78,0.5971,0.2,1.05
79,0.6793,0.25,1.25
80,0.3002,0.1,0.5
81,0.6026,0.15,1.15
82,0.5024,0.2,0.85
83,0.4004,0.1,0.8
84,0.4474,0.15,0.8
85,0.1885,0,0.45
