Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3925,0.95,1.8
2,1.4144,1,1.9
3,0.9384,0.65,1.3
4,1.489,1.25,1.75
5,0.9589,0.75,1.15
6,2.1567,1.65,2.65
7,2.387,1.85,2.95
8,3.7694,2.9,4.7
9,2.4223,1.9,3
10,2.8804,2.1,3.7
11,1.5222,0.9,2.25
12,3.2848,1.85,5.1
13,2.8795,1.85,4.2
14,4.8252,3.35,6.4
15,2.4785,1.6,3.6
16,3.5829,2.3,4.9
17,3.79,2.65,5.05
18,3.868,2.5,5.25
19,3.3032,2,4.65
20,3.6143,2.1,5.35
21,5.1388,3.6,6.9
22,4.7109,3.45,6.1
23,4.7192,3.3,5.95
24,6.2163,4.5,7.8
25,5.6322,4.55,6.95
26,4.4873,3.05,6.05
27,4.6563,3.5,5.85
28,6.2574,4.8,7.7
29,4.8555,3.95,5.8
30,4.7405,3.65,5.8
31,4.7114,3.6,5.9
32,6.7508,5.4,8
33,9.0323,7.8,10.3
34,7.944,6.25,9.85
35,6.3799,5.25,7.7
36,6.946,5.35,8.85
37,5.6859,4.45,7.2
38,5.0182,3.45,6.9
39,5.1646,3.6,6.9
40,6.4825,4.95,8.35
41,4.5095,2.8,6.6
42,5.1515,3.9,6.6
43,5.7264,3.6,8.35
44,5.3727,3.3,7.9
45,4.2797,2.1,7
46,4.3698,2.7,6.4
47,4.5289,2.65,7
48,4.6224,1.75,8.15
49,4.4796,2.6,6.6
50,2.8819,1.55,4.4
51,3.893,2.15,6
52,2.5884,1.3,4.2
53,4.0038,2.3,5.95
54,3.4916,2.5,4.5
55,4.5947,3.15,6.4
56,3.3367,2.05,4.6
57,3.557,2.4,4.7
58,5.6678,4.2,7.05
59,3.9108,2.9,5
60,4.4295,3.2,5.6
61,4.1867,3.4,5.1
62,3.8362,2.8,4.8
63,4.7931,3.7,6.1
64,5.4375,4.45,6.45
65,4.7609,3.2,6.6
66,4.7604,3.3,6.5
67,3.9118,2.4,5.6
68,5.272,3.85,6.95
69,3.8821,2.5,5.7
70,4.3967,2.75,6.5
71,4.4821,2.75,6.55
72,3.346,2.1,4.85
73,2.8433,1.7,4.35
74,2.7532,1.75,3.85
75,1.8038,1.05,2.65
76,2.0925,1.3,2.8
77,1.7231,1.2,2.35
78,1.0907,0.75,1.5
79,1.3214,0.8,1.95
80,1.0371,0.55,1.65
81,0.8429,0.35,1.45
82,1.0901,0.4,1.95
83,0.9029,0.3,1.55
84,0.5513,0.15,1.05
85,1.2034,0.35,2.25
