Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6959,0.45,0.95
2,0.6613,0.4,0.9
3,0.1903,0,0.45
4,0.1946,0.05,0.4
5,0.7596,0.5,1.05
6,0.4499,0.25,0.7
7,0.9928,0.75,1.2
8,1.1135,0.7,1.55
9,0.6921,0.4,1
10,1.3201,0.75,1.9
11,0.8473,0.6,1.1
12,1.7136,0.85,2.75
13,1.5314,0.65,2.75
14,2.2235,1.25,3.4
15,0.5881,0.25,1
16,1.6415,1.05,2.3
17,1.7872,1,2.75
18,1.1964,0.8,1.65
19,0.9432,0.5,1.45
20,2.1603,1.3,3.15
21,2.1049,1.2,3.1
22,1.0495,0.6,1.6
23,1.8289,1.05,2.55
24,2.5704,1.75,3.45
25,2.1681,1.35,3.05
26,1.7702,0.95,2.8
27,2.4562,1.8,3.1
28,3.103,2.4,3.85
29,1.454,1,1.9
30,1.8942,1.15,2.65
31,2.1954,1.85,2.6
32,2.6001,1.95,3.25
33,3.7249,2.7,4.75
34,3.0081,2.15,4
35,2.4862,1.6,3.55
36,3.2542,1.75,4.85
37,3.3779,2.55,4.2
38,2.407,1.15,4
39,2.627,1.6,3.7
40,2.8705,1.9,3.9
41,2.0538,1.2,3
42,2.9464,2.1,3.8
43,2.6974,1.7,4
44,2.159,1,3.5
45,2.1958,1.1,3.45
46,1.5005,0.5,2.6
47,2.0153,1.25,2.85
48,3.0674,1.15,5.55
49,2.2375,1.05,3.6
50,1.1888,0.6,1.75
51,1.4217,0.6,2.35
52,1.1844,0.55,1.95
53,1.5589,0.65,2.7
54,1.1806,0.65,1.7
55,1.8687,1.25,2.65
56,1.5432,1,2.05
57,1.7029,0.75,2.8
58,2.8116,1.95,3.75
59,1.8519,1.25,2.45
60,2.0053,1.5,2.45
61,2.3419,1.65,3.15
62,1.5556,0.8,2.4
63,2.7291,2.05,3.35
64,2.9534,2.25,3.7
65,2.3067,1.5,3.2
66,2.0906,1.3,3.15
67,1.9638,1.1,2.9
68,2.6319,1.8,3.6
69,1.1858,0.45,2.2
70,1.4781,0.55,2.95
71,2.36,1.25,3.95
72,1.2665,0.5,2.2
73,1.2711,0.6,2.1
74,0.9769,0.55,1.6
75,0.7782,0.4,1.25
76,0.6944,0.35,1.05
77,0.7056,0.4,1
78,0.3902,0.15,0.65
79,0.5903,0.25,0.95
80,0.6801,0.25,1.2
81,0.3517,0.15,0.6
82,0.4924,0.15,0.9
83,0.5539,0.2,0.95
84,0.3039,0.05,0.6
85,0.6991,0.2,1.3
