Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3925,0.95,1.8
2,2.8069,2.45,3.1
3,3.7453,3.2,4.3
4,5.2343,4.6,5.95
5,6.1932,5.45,6.9
6,8.3499,7.5,9.1
7,10.7369,9.65,11.7
8,14.5063,12.85,16.1
9,16.9286,14.95,18.9
10,19.809,17.35,22.25
11,21.3312,18.5,24.2
12,24.616,20.45,29.2
13,27.4955,22.5,33.2
14,32.3207,26.1,39.5
15,34.7992,27.55,43.05
16,38.3821,30.2,47.45
17,42.1721,33,52.5
18,46.0401,36.2,57.4
19,49.3433,38.4,61.95
20,52.9576,40.7,66.95
21,58.0964,44.65,73.45
22,62.8073,48.25,79.4
23,67.5265,51.55,85.45
24,73.7428,56.15,93.1
25,79.375,61.15,99.25
26,83.8623,64.3,105.1
27,88.5186,68.6,110.7
28,94.776,73.9,118.25
29,99.6315,78.4,123.85
30,104.372,82.7,128.8
31,109.0834,87.1,133.65
32,115.8342,92.85,141.3
33,124.8665,101.1,151.35
34,132.8105,107.55,160.35
35,139.1904,113.4,166.1
36,146.1364,119.85,173.7
37,151.8223,125.15,179.8
38,156.8405,129.05,185.2
39,162.0051,133.3,192.25
40,168.4876,138.2,199.8
41,172.9971,141.3,203.75
42,178.1486,146.7,209.05
43,183.875,151.1,215.3
44,189.2477,155.75,221.2
45,193.5274,159.85,226.65
46,197.8972,164.4,231.5
47,202.4261,167.2,237.5
48,207.0485,169,245.4
49,211.5281,172.5,250.95
50,214.41,174.85,254.7
51,218.303,177.85,259.05
52,220.8914,179.75,262.9
53,224.8952,182.15,268.4
54,228.3868,185.3,272.9
55,232.9815,189.2,278.65
56,236.3182,191.95,282.75
57,239.8752,195.2,287.35
58,245.543,199.55,293.9
59,249.4538,203,298.35
60,253.8833,207.1,303.1
61,258.07,211.05,307.65
62,261.9062,214.75,312.05
63,266.6993,218.5,316.75
64,272.1368,223.95,322.4
65,276.8977,228.35,327.3
66,281.6581,233.05,331.9
67,285.5699,237.95,335.3
68,290.8419,242.55,341.6
69,294.724,245.2,346.1
70,299.1207,250.1,351.2
71,303.6028,255.05,355.15
72,306.9488,257.45,359.35
73,309.7921,259.65,361
74,312.5453,261.55,363.3
75,314.3491,263.05,364.6
76,316.4416,264.8,367.2
77,318.1647,266.05,368.95
78,319.2554,267.7,369.95
79,320.5768,269.45,371.05
80,321.6139,270.5,372.45
81,322.4568,271.65,373.2
82,323.5469,273.25,373.85
83,324.4498,274.75,374.5
84,325.0011,275.75,375.1
85,326.2045,277.75,376.2
