Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8998,0.75,1
2,0.5422,0.3,0.8
3,0.3967,0.1,0.75
4,0.4007,0.15,0.65
5,0.0998,0,0.2
6,0.0552999999999999,0,0.15
7,0.0478,0,0.15
8,0,0,0
9,0.047,0,0.15
10,0.0478,0,0.15
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0.301,0,0.7
16,0.0508999999999999,0,0.15
17,0.0552999999999999,0,0.15
18,0,0,0
19,0,0,0
20,0.0552999999999999,0,0.15
21,0.0471,0,0.15
22,0.2542,0.05,0.45
23,0.4507,0.2,0.75
24,0.4578,0.2,0.7
25,0.4578,0.15,0.75
26,1.1151,0.35,2
27,0.7039,0.35,1.15
28,0.2447,0.05,0.5
29,0.2511,0,0.55
30,0.145,0,0.3
31,0.2036,0.05,0.4
32,0.153,0,0.3
33,0.1499,0,0.4
34,0,0,0
35,0.1461,0,0.4
36,0.3529,0.05,0.7
37,0.5134,0.15,0.95
38,0.305,0.05,0.65
39,0.4044,0.2,0.65
40,0.5983,0.25,1
41,0.4559,0.2,0.8
42,0.6117,0.2,1.1
43,0.5095,0.15,0.9
44,0.6489,0.25,1.05
45,0.5092,0.25,0.8
46,0.2966,0.05,0.65
47,0.2046,0.05,0.4
48,0.147,0,0.3
49,0.4571,0.1,0.9
50,0.5545,0.2,1
51,0.2505,0.05,0.55
52,0.2496,0.05,0.5
53,0.3022,0.1,0.5
54,0.6104,0.25,1.05
55,0.542,0.2,0.95
56,0.191,0,0.55
57,0.9082,0.4,1.5
58,0.6478,0.3,1.05
59,1.2678,0.45,2.2
60,0.5507,0.1,1.1
61,0.9549,0.3,1.65
62,0.6609,0.3,1.15
63,1.0704,0.3,1.95
64,1.0166,0.5,1.65
65,0.4478,0.2,0.75
66,0.4539,0.05,0.9
67,0.809,0.45,1.25
68,0.5054,0.15,0.95
69,0.4585,0.15,0.85
70,0.974,0.3,1.8
71,0.7137,0.25,1.25
72,1.2653,0.45,2.15
73,1.1232,0.3,2.15
74,0.4059,0.1,0.7
75,0.4581,0.05,0.9
76,0.566,0,1.3
77,0.8777,0,2.05
78,0.3022,0,0.6
79,0.4668,0,1.05
80,0.4152,0,1
81,0.5141,0.05,1.1
82,0.3065,0.05,0.6
83,0.2076,0,0.5
84,0.3114,0,0.75
85,0.1553,0,0.3
