Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9941,0.6,1.4
2,0.8448,0.45,1.25
3,1.3151,0.6,2
4,0.2975,0.1,0.5
5,0.4082,0.15,0.7
6,0.0478,0,0.15
7,0.0497,0,0.15
8,0.1419,0,0.3
9,0.2025,0.05,0.4
10,0,0,0
11,0,0,0
12,0,0,0
13,0.2014,0.05,0.4
14,0.0514999999999999,0,0.15
15,0.301,0,0.7
16,0.0552999999999999,0,0.15
17,0,0,0
18,0.047,0,0.15
19,0.2058,0.05,0.4
20,0.2918,0.05,0.65
21,0.3978,0.1,0.8
22,1.3553,0.75,2.05
23,1.3717,0.75,2.1
24,1.2035,0.65,1.8
25,2.2064,1.25,3.15
26,0.8974,0.5,1.35
27,0.4466,0.15,0.75
28,0.5958,0.15,1.2
29,0.3922,0.1,0.7
30,0.4627,0.1,0.9
31,0.0492,0,0.15
32,0.1934,0,0.55
33,0.1502,0,0.3
34,0.1417,0,0.4
35,0.769,0.3,1.3
36,1.3122,0.55,2.2
37,0.5545,0.2,1
38,1.3685,0.6,2.3
39,0.8099,0.35,1.35
40,0.7651,0.25,1.5
41,1.2114,0.55,1.9
42,0.913,0.35,1.65
43,0.8143,0.35,1.35
44,0.7623,0.35,1.3
45,0.808,0.4,1.3
46,0.8992,0.5,1.35
47,0.3076,0.1,0.55
48,0.6103,0.25,1.05
49,1.1562,0.6,1.8
50,0.55,0.1,1.1
51,0.4947,0.1,1.1
52,0.4946,0.1,1.05
53,1.0603,0.5,1.65
54,0.9929,0.45,1.8
55,1.1073,0.45,1.9
56,1.1018,0.45,1.85
57,2.6776,1.65,3.8
58,1.6318,0.55,2.85
59,1.5739,0.5,2.7
60,1.8292,0.65,3.15
61,2.1073,0.95,3.25
62,1.3408,0.65,2.1
63,1.4228,0.65,2.25
64,1.2111,0.65,1.9
65,1.3111,0.6,2.1
66,1.5052,0.65,2.45
67,0.7705,0.2,1.5
68,0.9182,0.2,1.8
69,1.3226,0.45,2.35
70,1.584,0.5,2.85
71,2.2944,0.8,3.8
72,1.9916,0.45,3.9
73,1.5777,0.35,3
74,1.1139,0.3,2
75,1.1184,0.2,2.3
76,1.5949,0.15,3.45
77,0.7622,0.2,1.5
78,0.9717,0.15,1.95
79,1.2916,0.2,2.7
80,1.0288,0,2.35
81,0.8771,0.1,1.85
82,0.565,0.15,1.05
83,0.5655,0.1,1.1
84,0.6228,0,1.5
85,0.514,0.1,1.05
