Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.6432,0.35,0.95
3,0.3001,0.1,0.55
4,0.8041,0.45,1.3
5,0.6533,0.35,0.95
6,0.156,0,0.35
7,0.2492,0.1,0.45
8,0.0478,0,0.15
9,0.0948,0,0.25
10,0.2025,0.05,0.4
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0.301,0,0.7
16,0.0508999999999999,0,0.15
17,0.1068,0,0.25
18,0.1505,0,0.35
19,0.047,0,0.15
20,0.0552999999999999,0,0.15
21,0.1976,0.05,0.4
22,0.3529,0.1,0.65
23,1.0495,0.6,1.6
24,0.8594,0.5,1.25
25,0.7057,0.4,1
26,2.1233,0.9,3.55
27,0.9489,0.55,1.4
28,0.4402,0.2,0.7
29,0.4494,0.05,0.9
30,0.2976,0.05,0.6
31,0.3549,0.1,0.65
32,0.2045,0.05,0.4
33,0.1972,0,0.55
34,0.0471,0,0.15
35,0.1461,0,0.4
36,0.7074,0.4,1.1
37,0.8189,0.35,1.4
38,0.5026,0.15,0.9
39,0.9085,0.45,1.5
40,0.9033,0.4,1.5
41,0.6627,0.25,1.2
42,0.7703,0.3,1.4
43,0.7183,0.2,1.35
44,0.9555,0.4,1.5
45,0.6594,0.35,1.05
46,0.8548,0.25,1.6
47,0.4115,0.1,0.7
48,0.5001,0.25,0.8
49,0.6591,0.3,1.1
50,0.916,0.4,1.55
51,0.1974,0,0.5
52,0.5514,0.1,1.1
53,0.6886,0.15,1.45
54,0.6104,0.25,1.05
55,1.1009,0.55,1.7
56,0.65,0.15,1.3
57,1.2513,0.55,2.1
58,1.5077,0.9,2.1
59,2.1306,0.9,3.55
60,1.2681,0.4,2.2
61,1.5126,0.6,2.5
62,1.5206,0.65,2.65
63,1.8045,0.8,2.85
64,1.3209,0.7,2.05
65,0.8016,0.3,1.35
66,1.0538,0.6,1.65
67,1.3599,0.7,2.15
68,0.7578,0.3,1.35
69,0.6621,0.25,1.15
70,1.5888,0.5,2.95
71,1.1799,0.35,2.2
72,2.0815,0.65,3.75
73,1.6847,0.4,3.2
74,1.0648,0.25,2.2
75,0.7635,0.25,1.3
76,1.0241,0.1,2.2
77,1.7037,0.05,3.9
78,0.7056,0.15,1.35
79,0.7775,0.1,1.65
80,0.8236,0.05,1.85
81,1.1793,0.15,2.45
82,0.6652,0.1,1.35
83,0.570599999999999,0,1.3
84,0.6178,0.1,1.3
85,0.4667,0,1.05
