Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.239632857142857,0.125952380952381,0.360952380952381
3,0.407580154320988,0.19975,0.612654320987654
4,NaN,0.231125,0.381155612244898
5,0.139436805555556,0.046875,0.245486111111111
6,NaN,0,0.078
7,0.0441777777777777,0,0.133333333333333
8,0.0785555555555555,0,0.2
9,NaN,NaN,NaN
10,NaN,NaN,NaN
11,NaN,NaN,NaN
12,0,0,0
13,0,0,0
14,NaN,NaN,NaN
15,NaN,0.05,0.1
16,NaN,NaN,NaN
17,NaN,NaN,NaN
18,NaN,NaN,NaN
19,NaN,NaN,NaN
20,0.112875,0,0.2625
21,NaN,0.0222222222222222,0.189222222222222
22,0.65278971201814,0.224658163265306,1.18724149659864
23,0.353905,0.180625,0.544166666666667
24,0.317019592592593,0.186679012345679,0.445583333333333
25,NaN,0.622892928004535,1.51941795989229
26,0.183760666666667,0.105287698412698,0.263886904761905
27,NaN,0.0582666666666666,0.302666666666667
28,0.188240539178634,0.0537414965986395,0.353817082388511
29,0.136017575757576,0.0363636363636364,0.284752525252525
30,0.235064428374656,0.0384297520661157,0.468018250688705
31,0.0369,0,0.1125
32,0.0423423611111111,0,0.1125
33,0.0749833333333333,0,0.158333333333333
34,0.0734666666666667,0,0.2
35,0.505399583333333,0.15325,0.931027777777778
36,NaN,0.2,1.17222222222222
37,NaN,0.090375,0.29122193877551
38,NaN,0.387708333333333,1.59527777777778
39,NaN,0.153443877551021,1.50588860544218
40,NaN,0.16127806122449,0.416507653061225
41,NaN,NaN,NaN
42,NaN,NaN,NaN
43,NaN,NaN,NaN
44,NaN,NaN,NaN
45,NaN,0.690569202122232,0.690569202122232
46,NaN,0.196746458087367,0.520246458087367
47,NaN,0.04075,0.337277777777778
48,NaN,0.52,1.3825
49,NaN,NaN,NaN
50,NaN,0.0460069444444444,0.295377604166667
51,NaN,NaN,NaN
52,NaN,0.1,0.231423611111111
53,NaN,NaN,NaN
54,0.176072944444444,0.0829861111111111,0.28975
55,NaN,0.222518236525379,0.578711396570463
56,NaN,NaN,NaN
57,0.634568019450856,0.297641723356009,1.0051410294667
58,NaN,0.402399305555556,0.593111111111111
59,NaN,0.0841982001133787,0.536623086734694
60,NaN,0.121942235331633,0.478653254322562
61,0.455260282029478,0.25,0.678761574074074
62,NaN,0.267062622760519,1.00661828497728
63,NaN,0.195928571428571,0.689089795918367
64,NaN,0.18273093103393,0.332160888201983
65,NaN,0.44832098765432,0.482888888888888
66,NaN,NaN,NaN
67,NaN,0.0690892290249433,0.391537698412699
68,NaN,0.044303125,0.4033578125
69,NaN,0.138004655934343,0.527801677489177
70,NaN,NaN,NaN
71,NaN,NaN,NaN
72,NaN,NaN,NaN
73,NaN,NaN,NaN
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
