Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4944,0.25,0.75
2,0.4933,0.2,0.8
3,0.3515,0.15,0.6
4,0,0,0
5,0.1584,0,0.4
6,0.0478,0,0.15
7,0,0,0
8,0.047,0,0.15
9,0.0478,0,0.15
10,0,0,0
11,0,0,0
12,0,0,0
13,0.2014,0.05,0.4
14,0,0,0
15,0.1505,0,0.35
16,0.0552999999999999,0,0.15
17,0,0,0
18,0,0,0
19,0.0552999999999999,0,0.15
20,0.0471,0,0.15
21,0.1989,0.05,0.4
22,0.454,0.25,0.65
23,0.8187,0.45,1.25
24,0.606,0.2,1.05
25,0.9541,0.45,1.5
26,0.6995,0.35,1.15
27,0.0514999999999999,0,0.15
28,0.3447,0.1,0.7
29,0.0941,0,0.2
30,0.3074,0.05,0.6
31,0.0492,0,0.15
32,0.1461,0,0.4
33,0.0552999999999999,0,0.15
34,0.0945999999999999,0,0.3
35,0.2591,0,0.55
36,0.6539,0.3,1.05
37,0.5074,0.2,0.95
38,0.6579,0.25,1.1
39,0.3496,0.05,0.7
40,0.5118,0.15,1.05
41,0.8091,0.3,1.4
42,0.3513,0.1,0.65
43,0.5584,0.25,0.85
44,0.4524,0.2,0.75
45,0.198,0,0.45
46,0.3471,0.1,0.6
47,0.2069,0.05,0.4
48,0.5079,0.2,0.9
49,0.5988,0.3,1
50,0.3049,0.1,0.55
51,0.2496,0.05,0.5
52,0.2024,0.05,0.4
53,0.7547,0.35,1.15
54,0.4374,0.05,0.95
55,0.4006,0.2,0.6
56,0.9082,0.4,1.5
57,0.8947,0.4,1.45
58,0.8133,0.3,1.4
59,0.8108,0.2,1.5
60,1.1188,0.4,2
61,0.9112,0.4,1.45
62,0.7482,0.2,1.4
63,0.9657,0.35,1.65
64,0.6111,0.3,1
65,0.5038,0.15,0.95
66,0.9503,0.4,1.7
67,0.4106,0.15,0.75
68,0.4591,0.1,0.9
69,0.8116,0.25,1.45
70,0.965,0.25,1.8
71,1.3251,0.5,2.25
72,0.870699999999999,0.2,1.7
73,0.8168,0.1,1.7
74,0.7149,0.15,1.4
75,0.5095,0.05,1.05
76,0.5663,0,1.3
77,0.3587,0,0.8
78,0.3114,0,0.75
79,0.726,0,1.6
80,0.406,0,0.85
81,0.4146,0,0.85
82,0.1504,0,0.3
83,0.3629,0,0.8
84,0.4152,0,1
85,0.1038,0,0.25
