Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7487,1.45,2
2,0.9958,0.65,1.45
3,0.549,0.2,0.95
4,1.1043,0.65,1.65
5,0.7564,0.5,1.05
6,0.156,0,0.35
7,0.2492,0.1,0.45
8,0.0975,0,0.25
9,0.1419,0,0.3
10,0.2025,0.05,0.4
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0.301,0,0.7
16,0.0508999999999999,0,0.15
17,0.1068,0,0.25
18,0.1505,0,0.35
19,0.047,0,0.15
20,0.0552999999999999,0,0.15
21,0.2447,0.05,0.5
22,0.4,0.1,0.75
23,1.3011,0.75,1.95
24,1.1124,0.65,1.6
25,0.8573,0.5,1.25
26,2.3208,1.15,3.75
27,1.0994,0.65,1.55
28,0.4402,0.2,0.7
29,0.5492,0.05,1.2
30,0.3916,0.1,0.7
31,0.4587,0.15,0.8
32,0.2045,0.05,0.4
33,0.1972,0,0.55
34,0.0471,0,0.15
35,0.1461,0,0.4
36,0.7074,0.4,1.1
37,0.9694,0.45,1.55
38,0.5026,0.15,0.9
39,1.059,0.5,1.8
40,0.9033,0.4,1.5
41,0.7143,0.3,1.25
42,0.8702,0.35,1.5
43,0.9165,0.4,1.55
44,1.0554,0.45,1.7
45,0.6594,0.35,1.05
46,0.8548,0.25,1.6
47,0.5117,0.2,0.85
48,0.5493,0.25,0.85
49,0.6591,0.3,1.1
50,1.1157,0.6,1.75
51,0.2976,0.05,0.6
52,0.6029,0.15,1.15
53,0.6886,0.15,1.45
54,0.6575,0.3,1.15
55,1.2492,0.6,2
56,0.6997,0.2,1.35
57,1.301,0.55,2.2
58,1.6612,0.95,2.3
59,2.2859,0.95,3.85
60,1.419,0.5,2.4
61,1.6679,0.6,2.8
62,1.6683,0.65,2.85
63,1.8045,0.8,2.85
64,1.4222,0.75,2.2
65,0.9502,0.45,1.55
66,1.2092,0.65,1.9
67,1.3599,0.7,2.15
68,0.9589,0.4,1.55
69,0.7634,0.25,1.3
70,1.6404,0.55,3.05
71,1.439,0.4,2.7
72,2.0815,0.65,3.75
73,1.9912,0.45,3.75
74,1.1636,0.35,2.25
75,0.7635,0.25,1.3
76,1.0714,0.15,2.25
77,1.8007,0.1,4
78,0.8094,0.15,1.55
79,0.8813,0.1,1.9
80,0.8236,0.05,1.85
81,1.1793,0.15,2.45
82,0.7125,0.15,1.45
83,0.570599999999999,0,1.3
84,0.6694,0.1,1.35
85,0.4667,0,1.05
