Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7487,1.45,2
2,0.3526,0.1,0.6
3,0.2489,0.05,0.45
4,0.3002,0.05,0.55
5,0.1031,0,0.25
6,0,0,0
7,0,0,0
8,0.0497,0,0.15
9,0.0471,0,0.15
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0.0471,0,0.15
22,0.0471,0,0.15
23,0.2516,0.05,0.45
24,0.253,0.1,0.45
25,0.1516,0,0.3
26,0.1975,0.05,0.4
27,0.1505,0,0.35
28,0,0,0
29,0.0998,0,0.25
30,0.0939999999999999,0,0.3
31,0.1038,0,0.25
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0.1505,0,0.35
38,0,0,0
39,0.1505,0,0.35
40,0,0,0
41,0.0516,0,0.15
42,0.0999,0,0.25
43,0.1982,0.05,0.35
44,0.0999,0,0.25
45,0,0,0
46,0,0,0
47,0.1002,0,0.25
48,0.0492,0,0.15
49,0,0,0
50,0.1997,0.05,0.4
51,0.1002,0,0.25
52,0.0514999999999999,0,0.15
53,0,0,0
54,0.0471,0,0.15
55,0.1483,0,0.35
56,0.0497,0,0.15
57,0.0497,0,0.15
58,0.1535,0,0.3
59,0.1553,0,0.3
60,0.1509,0,0.4
61,0.1553,0,0.3
62,0.1477,0,0.4
63,0,0,0
64,0.1013,0,0.25
65,0.1486,0,0.3
66,0.1554,0,0.3
67,0,0,0
68,0.2011,0.05,0.4
69,0.1013,0,0.25
70,0.0516,0,0.15
71,0.2591,0,0.55
72,0,0,0
73,0.3065,0.05,0.6
74,0.0988,0,0.25
75,0,0,0
76,0.0473,0,0.15
77,0.097,0,0.25
78,0.1038,0,0.25
79,0.1038,0,0.25
80,0,0,0
81,0,0,0
82,0.0473,0,0.15
83,0,0,0
84,0.0516,0,0.15
85,0,0,0
