Week,Mean,LowerBound,UpperBound
0,0,0,0
1,265.7683,260.95,271.35
2,273.4926,268.2,278.4
3,258.485,251.8,265.4
4,265.3239,259.25,270.75
5,122.1182,116.95,127.15
6,128.8371,125.85,132.4
7,129.6629,125.4,134.2
8,124.6384,120.05,130
9,123.2669,118.4,128.75
10,126.5797,122.4,130.5
11,130.9536,127.55,134.65
12,124.1646,121.45,126.75
13,126.2474,121.35,131.4
14,125.0431,121,128.9
15,133.185,128.95,137.05
16,132.2838,127,137.4
17,128.3806,125.55,131.05
18,122.7902,117.55,128.5
19,125.4468,121.2,129.9
20,131.4318,128.25,134.7
21,126.6625,119.8,133.35
22,120.4563,115,126.25
23,127.0236,122.4,131.1
24,124.1216,119.8,127.95
25,119.0603,115.05,124.35
26,119.7897,115.05,125.05
27,123.4662,118.5,128.4
28,121.8426,117.9,125.6
29,120.3459,114.6,125.95
30,124.9185,119.85,129.6
31,124.7839,120.55,129.65
32,126.3317,122.45,130.45
33,125.4395,122.05,129.1
34,126.1633,121.65,130.65
35,127.983,124.85,131.15
36,126.4084,122.25,130.25
37,125.2986,122.9,127.5
38,124.1759,119.6,128.8
39,127.1773,122.55,131.5
40,125.8618,123.25,128.7
41,120.4415,115.5,126.2
42,121.8073,118.1,125.65
43,123.3458,117.8,129
44,132.2758,127.95,136
45,120.2188,115.95,124.8
46,118.5863,112.95,124.3
47,124.5377,119.55,129.1
48,121.2971,117.95,124.2
49,123.4335,119.75,127.45
50,129.2395,123.95,134.15
51,121.2362,117.6,125.1
52,122.824,118.05,127.45
53,121.2416,117.7,125.3
54,125.4706,120.15,130.5
55,122.4267,117.5,127.9
56,127.405,121.75,132.75
57,125.6412,119.65,131.05
58,125.5632,122.05,128.85
59,124.8178,121.1,128.8
60,124.4954,119.55,128.75
61,122.8544,117.6,128
62,117.7418,112.6,122.75
63,125.7412,119.95,132.95
64,128.2179,121.85,133.75
65,123.0167,120.25,125.85
66,121.4764,116.6,126.65
67,123.1835,118.95,127.4
68,131.2808,126.05,136.95
69,118.3042,112.95,123.4
70,123.5913,118.5,128.1
71,123.9454,118.65,128.7
72,125.4781,121.65,129.2
73,116.3574,109.9,123
74,115.4205,109.75,121.85
75,122.9444,116.1,128.65
76,118.5431,114.35,123
77,121.5401,117.2,125.8
78,118.5177,114,123.15
79,121.4951,116.75,126.2
80,119.0616,113.95,124
81,119.7159,116.2,123.9
82,117.321,112.7,121.6
83,125.2626,121.95,129.1
84,116.4737,112.2,120.55
85,117.7529,113.05,122.3
