Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7487,1.45,2
2,2.7445,2.35,3.15
3,3.2935,2.7,3.85
4,4.3978,3.45,5.45
5,5.1542,4.15,6.2
6,5.3102,4.25,6.5
7,5.5594,4.4,6.85
8,5.6569,4.5,6.95
9,5.7988,4.6,7.1
10,6.0013,4.8,7.35
11,6.0013,4.8,7.35
12,6.0013,4.8,7.35
13,6.0013,4.8,7.35
14,6.0013,4.8,7.35
15,6.3023,5,7.75
16,6.3532,5,7.9
17,6.46,5.1,8.05
18,6.6105,5.15,8.25
19,6.6575,5.2,8.25
20,6.7128,5.2,8.3
21,6.9575,5.4,8.6
22,7.3575,5.7,8.95
23,8.6586,7.1,10.25
24,9.771,7.9,11.7
25,10.6283,8.7,12.5
26,12.9491,10.35,15.4
27,14.0485,11.15,16.9
28,14.4887,11.5,17.4
29,15.0379,11.95,18
30,15.4295,12.2,18.5
31,15.8882,12.55,19.1
32,16.0927,12.75,19.25
33,16.2899,13.1,19.3
34,16.337,13.15,19.45
35,16.4831,13.4,19.5
36,17.1905,13.9,20.25
37,18.1599,14.55,21.7
38,18.6625,15.05,22.45
39,19.7215,15.7,23.9
40,20.6248,16.25,25.3
41,21.3391,16.7,26.3
42,22.2093,17.25,27.35
43,23.1258,17.95,28.3
44,24.1812,18.9,29.7
45,24.8406,19.4,30.55
46,25.6954,19.75,32
47,26.2071,20.15,32.5
48,26.7564,20.55,33
49,27.4155,21.05,34.05
50,28.5312,21.7,35.85
51,28.8288,21.85,36.25
52,29.4317,22.2,37.2
53,30.1203,22.5,38.7
54,30.7778,22.75,39.8
55,32.027,23.6,41.7
56,32.7267,24,42.7
57,34.0277,25.05,44.35
58,35.6889,26.5,46
59,37.9748,27.8,49.35
60,39.3938,28.55,51.75
61,41.0617,29.6,54.5
62,42.73,30.25,57.1
63,44.5345,31.55,59.6
64,45.9567,32.45,61.65
65,46.9069,33.05,62.6
66,48.1161,33.95,64.25
67,49.476,34.95,65.9
68,50.4349,35.75,67
69,51.1983,36.2,68
70,52.8387,37.2,70.4
71,54.2777,38.05,72.6
72,56.3592,39.1,75.85
73,58.3504,40.1,79.3
74,59.514,40.65,80.9
75,60.2775,41.1,82.25
76,61.3489,41.6,84.25
77,63.1496,42.25,87.7
78,63.959,42.6,89.1
79,64.8403,43.05,91
80,65.6639,43.55,92.75
81,66.8432,44.4,95
82,67.5557,44.9,96.2
83,68.1263,44.9,97.25
84,68.7957,45.05,98.45
85,69.2624,45.15,99.4
