Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,1,1,1,0,1,1,0,0,0,90,177,267,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,34,42,23,17,18,18,14,17,81,79,41,39,40,30,27,31,115,121,64,56,58,48,41,2,0,0,1,57,3,263345,260564,1,7,2773,5,0,5,19473,45690,19303,0,0,170,45440,1,1,248,0,0,19473,0,0,45690,4315,10198,3,4,50325,1
2,80,1,0.142857142857143,0.142857142857143,0,1,0,0,1,0,0,0,0,0,0,1,108,181,289,25,0,2,2,1,1,0,0,0,1,2,0,0,1,0,0,1,0,7,55,46,27,26,22,17,16,22,72,87,47,48,37,28,21,29,127,133,74,74,59,45,37,1,4,0,1,59,1,263366,260584,1,4,2777,3,0,3,19397,45860,19227,0,0,170,45610,1,0,249,0,0,19397,0,0,45860,4302,10239,1,2,50344,1
3,80,1,0.25,0.4375,0,1,0,1,1,0,0,0,1,0,0,0,104,167,271,18,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,8,43,53,28,27,25,16,8,25,70,72,44,39,32,28,24,33,113,125,72,66,57,44,32,2,2,0,0,65,1,263381,260597,1,4,2779,2,0,2,19328,46017,19158,0,0,170,45766,1,1,249,0,0,19328,0,0,46017,4273,10287,0,2,50360,1
4,80,2,0.5,0.875,0,2,0,2,2,0,0,0,0,0,2,0,102,162,264,25,1,2,3,3,2,0,1,1,2,2,0,1,0,1,1,1,0,14,37,51,34,22,25,14,7,16,70,76,36,38,37,25,26,30,107,127,70,60,62,39,33,2,3,0,0,64,0,263397,260611,1,3,2782,2,1,1,19266,46170,19096,0,0,170,45917,1,2,250,0,0,19266,0,0,46170,4263,10329,0,1,50383,2
5,80,1,0.333333333333333,0.666666666666667,0,0,0,0,0,1,0,1,0,0,0,0,80,36,116,17,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,13,32,35,14,21,11,20,14,7,14,15,8,6,10,6,6,20,46,50,22,27,21,26,20,3,2,0,2,58,1,263419,260631,1,4,2783,2,0,2,19309,46202,19139,0,0,170,45949,0,2,251,0,0,19309,0,0,46202,4273,10342,2,1,50396,2
6,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,0,1,0,0,91,35,126,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,40,42,34,22,15,12,8,0,18,17,5,13,4,5,8,9,58,59,39,35,19,17,16,1,2,0,0,66,1,263433,260644,1,3,2785,1,0,1,19360,46231,19190,0,0,170,45978,0,0,253,0,0,19360,0,0,46231,4279,10357,0,1,50413,0
7,80,1,0.333333333333333,0.555555555555556,0,0,0,1,1,0,0,0,1,0,0,0,89,29,118,15,0,2,2,1,1,0,0,0,1,1,0,1,0,0,1,0,1,7,50,32,20,23,16,9,21,2,11,16,6,10,7,4,2,9,61,48,26,33,23,13,23,3,2,0,0,59,0,263454,260663,1,4,2786,1,0,1,19414,46253,19244,0,0,170,45999,1,0,253,0,0,19414,0,0,46253,4287,10371,0,1,50435,0
8,80,1,0.25,0.375,0,0,0,1,1,0,0,0,0,0,1,0,95,26,121,19,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,12,43,40,29,29,15,13,9,4,12,10,5,6,10,4,1,16,55,50,34,35,25,17,10,3,2,0,1,75,0,263459,260666,0,5,2788,2,0,2,19482,46270,19312,0,0,170,46015,0,2,253,0,0,19482,0,0,46270,4299,10386,1,1,50453,0
9,80,1,0.2,0.36,0,1,0,0,1,0,0,1,0,0,0,0,76,28,104,21,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,9,32,35,25,14,15,12,10,5,11,12,8,5,4,8,3,14,43,47,33,19,19,20,13,0,2,0,0,63,2,263476,260684,1,3,2788,3,0,3,19528,46291,19358,0,0,170,46036,0,2,253,0,0,19528,0,0,46291,4318,10396,0,3,50468,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,44,143,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,54,33,23,18,13,12,5,18,21,18,6,12,4,4,12,56,75,51,29,30,17,16,1,0,0,2,66,0,263490,260698,0,4,2788,3,0,3,19582,46327,19412,0,0,170,46072,0,2,253,0,0,19582,0,0,46327,4335,10405,2,3,50491,0
11,80,3,0.75,2.4375,0,0,0,2,3,0,0,1,1,0,0,1,100,30,130,16,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,8,44,48,29,27,19,14,11,2,18,10,8,8,6,3,5,10,62,58,37,35,25,17,16,3,1,0,1,60,0,263510,260715,0,6,2789,3,0,3,19649,46350,19479,0,0,170,46093,0,4,253,0,0,19649,0,0,46350,4350,10411,3,3,50515,0
12,80,1,0.166666666666667,0.5,0,1,0,0,1,0,0,0,1,0,0,0,111,28,139,19,0,3,3,0,0,0,0,0,0,3,0,0,1,1,0,0,1,12,42,57,44,23,16,15,13,6,12,10,9,7,4,5,3,18,54,67,53,30,20,20,16,3,1,0,2,58,2,263532,260736,0,8,2788,5,0,5,19730,46374,19559,0,1,170,46117,0,4,253,0,0,19730,0,0,46374,4365,10421,5,5,50534,0
13,80,2,0.25,0.78125,0,0,0,1,2,0,0,1,1,0,0,0,86,31,117,19,0,3,3,1,1,0,0,1,0,1,1,1,1,1,0,0,1,13,32,41,27,17,18,16,8,5,9,17,7,9,8,5,2,18,41,58,34,26,26,21,10,2,1,0,1,72,1,263540,260742,2,9,2787,7,0,7,19782,46398,19611,0,1,170,46140,1,3,254,0,0,19782,0,0,46398,4380,10430,5,5,50552,1
14,80,1,0.111111111111111,0.395061728395062,0,0,0,1,1,0,0,1,0,0,0,0,91,39,130,32,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,9,50,32,23,17,22,14,15,3,16,20,8,12,9,6,4,12,66,52,31,29,31,20,19,3,4,0,1,65,3,263555,260756,0,8,2791,5,0,5,19832,46433,19661,0,1,170,46174,0,2,257,0,0,19832,0,0,46433,4407,10443,2,4,50578,1
15,80,4,0.5,1,0,2,0,1,4,0,0,0,1,0,1,2,97,35,132,27,0,3,3,0,0,0,0,0,0,2,1,0,1,1,1,0,0,13,41,43,22,25,16,17,17,3,15,17,12,7,8,4,4,16,56,60,34,32,24,21,21,3,2,0,2,66,1,263569,260765,2,9,2793,6,0,6,19891,46458,19720,0,0,171,46198,0,3,257,0,0,19891,0,0,46458,4432,10452,4,5,50593,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,39,131,20,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,13,38,41,24,20,20,16,12,1,17,21,12,8,9,4,6,14,55,62,36,28,29,20,18,3,4,0,0,75,0,263574,260769,0,8,2797,4,0,4,19941,46492,19770,0,0,171,46232,0,2,258,0,0,19941,0,0,46492,4445,10465,2,4,50611,1
17,80,2,0.25,0.65625,0,1,0,0,2,0,0,1,1,0,0,0,99,34,133,17,0,4,4,2,2,0,0,1,1,3,1,0,1,1,0,1,1,11,43,45,29,29,24,12,5,7,8,19,5,8,10,6,5,18,51,64,34,37,34,18,10,1,3,0,1,64,3,263590,260783,1,6,2800,5,0,5,20006,46520,19835,0,0,171,46260,0,2,258,0,0,20006,0,0,46520,4455,10482,2,5,50631,2
