Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,170,275,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,8,43,54,15,20,28,22,20,18,82,70,50,30,36,26,28,26,125,124,65,50,64,48,48,1,1,0,2,75,3,263327,260549,0,5,2773,4,0,4,19491,45681,19322,0,0,169,45432,0,1,248,0,0,19491,0,0,45681,4333,10181,3,4,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,175,253,16,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,13,30,35,33,13,12,13,7,27,73,75,49,40,42,21,23,40,103,110,82,53,54,34,30,0,0,0,0,73,0,263334,260559,0,5,2770,5,0,5,19391,45848,19222,0,0,169,45599,0,1,248,0,0,19391,0,0,45848,4313,10228,3,4,50335,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,175,275,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,45,34,19,24,14,9,22,68,85,35,46,35,36,23,36,109,130,69,65,59,50,32,1,3,0,1,66,0,263348,260573,0,3,2772,2,0,2,19315,46013,19146,0,0,169,45764,0,0,249,0,0,19315,0,0,46013,4301,10265,1,1,50354,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,179,287,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,50,43,31,25,21,20,11,22,84,73,48,42,42,27,20,37,134,116,79,67,63,47,31,0,2,0,0,63,0,263365,260590,0,1,2774,1,0,1,19235,46187,19066,0,0,169,45938,0,0,249,0,0,19235,0,0,46187,4283,10311,0,0,50377,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,39,18,26,21,16,10,2,14,19,5,13,7,4,6,15,53,58,23,39,28,20,16,1,1,0,0,70,0,263375,260598,1,1,2775,0,0,0,19288,46210,19118,1,0,169,45961,0,0,249,0,0,19288,0,0,46210,4296,10322,0,0,50393,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,32,119,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,41,38,28,14,23,13,9,5,10,17,11,4,6,7,4,13,51,55,39,18,29,20,13,0,0,0,0,69,1,263386,260610,1,1,2774,1,0,1,19340,46233,19170,1,0,169,45984,0,0,249,0,0,19340,0,0,46233,4310,10332,0,1,50412,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,136,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,41,30,25,30,7,8,6,11,19,9,4,14,6,3,19,57,60,39,29,44,13,11,3,0,0,0,68,0,263398,260620,0,4,2774,1,0,1,19400,46263,19230,0,1,169,46014,0,0,249,0,0,19400,0,0,46263,4325,10345,0,1,50429,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,46,129,20,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,12,38,33,22,27,9,16,9,5,23,18,12,8,14,9,3,17,61,51,34,35,23,25,12,1,2,0,1,80,0,263398,260619,0,3,2776,1,0,1,19434,46297,19264,0,0,170,46048,0,0,249,0,0,19434,0,0,46297,4337,10358,1,0,50448,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,29,117,15,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,10,35,43,24,21,15,13,15,4,9,16,5,12,7,4,1,14,44,59,29,33,22,17,16,0,1,0,2,71,1,263407,260629,0,2,2776,2,0,2,19487,46316,19317,0,0,170,46067,0,0,249,0,0,19487,0,0,46316,4344,10370,2,1,50464,0
