Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,169,267,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,13,39,46,28,19,20,17,14,22,74,73,49,37,42,22,19,35,113,119,77,56,62,39,33,0,4,0,0,65,0,263337,260558,0,2,2777,1,0,1,19487,45679,19317,0,0,170,45430,0,0,249,0,0,19487,0,0,45679,4328,10187,0,0,50329,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,168,268,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45,41,37,17,13,23,10,20,78,70,47,42,28,24,27,34,123,111,84,59,41,47,37,0,0,0,0,63,0,263354,260575,0,2,2777,1,0,1,19415,45841,19245,0,0,170,45592,0,0,249,0,0,19415,0,0,45841,4310,10230,0,0,50341,0
3,80,1,0.333333333333333,0.444444444444444,0,1,0,0,0,1,0,1,0,0,0,0,107,157,264,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,45,24,27,16,24,16,18,62,77,39,44,27,26,21,33,109,122,63,71,43,50,37,1,2,0,0,64,0,263370,260589,0,2,2779,1,0,1,19361,45987,19191,0,0,170,45738,0,0,249,0,0,19361,0,0,45987,4295,10273,0,0,50358,0
4,80,3,1.5,3,0,1,0,1,3,0,0,0,1,1,1,0,103,159,262,21,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,46,44,23,28,19,18,15,20,75,64,39,36,36,27,21,33,121,108,62,64,55,45,36,2,1,0,0,70,0,263380,260596,1,3,2780,2,1,1,19300,46140,19130,0,0,170,45890,1,0,249,0,0,19300,0,0,46140,4281,10314,0,0,50375,1
5,80,1,0.2,0.24,0,1,0,1,1,0,0,1,0,0,0,0,92,29,121,18,0,4,4,0,0,0,0,0,0,2,1,1,0,1,2,1,0,13,33,46,29,18,20,14,11,5,11,13,9,4,7,3,6,18,44,59,38,22,27,17,17,1,1,0,1,63,1,263397,260610,1,5,2781,5,1,4,19358,46161,19188,0,0,170,45910,1,1,249,0,0,19358,0,0,46161,4294,10328,1,1,50389,1
6,80,1,0.2,0.4,0,0,0,0,1,0,0,0,0,0,0,1,85,34,119,20,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,4,33,48,25,18,20,12,10,6,13,15,15,8,2,6,3,10,46,63,40,26,22,18,13,1,3,0,0,77,0,263400,260612,1,3,2784,3,1,2,19404,46188,19234,0,0,170,45937,1,0,250,0,0,19404,0,0,46188,4310,10337,0,1,50401,1
7,80,1,0.2,0.36,0,0,0,1,1,0,0,0,1,0,0,0,102,43,145,20,0,3,3,0,0,0,0,0,0,1,2,0,0,1,0,0,2,7,43,52,35,22,13,18,14,7,18,18,8,15,5,10,5,14,61,70,43,37,18,28,19,1,2,0,0,65,0,263415,260624,1,4,2786,4,1,3,19461,46225,19291,0,0,170,45972,1,2,250,0,0,19461,0,0,46225,4323,10350,0,1,50418,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,120,21,0,2,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,11,35,46,23,24,22,12,11,5,14,9,6,6,5,7,4,16,49,55,29,30,27,19,15,1,3,0,2,63,0,263432,260640,0,3,2789,3,0,3,19520,46242,19350,0,0,170,45989,0,1,252,0,0,19520,0,0,46242,4336,10364,2,1,50432,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,28,117,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,41,22,14,17,22,14,1,13,14,11,4,8,3,2,10,52,55,33,18,25,25,16,0,3,0,0,69,0,263443,260651,0,0,2792,0,0,0,19576,46260,19406,0,0,170,46007,0,0,253,0,0,19576,0,0,46260,4354,10371,0,0,50450,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,118,29,147,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,50,40,22,22,20,14,0,14,15,5,5,10,4,5,8,74,65,45,27,32,24,19,0,0,0,0,77,0,263446,260654,0,0,2792,0,0,0,19660,46280,19490,0,0,170,46027,0,0,253,0,0,19660,0,0,46280,4373,10380,0,0,50467,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,111,39,150,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,56,31,25,28,15,12,3,16,20,9,5,9,9,7,9,65,76,40,30,37,24,19,0,0,0,0,62,0,263464,260672,0,0,2792,0,0,0,19730,46313,19560,0,0,170,46060,0,0,253,0,0,19730,0,0,46313,4387,10394,0,0,50488,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,28,122,26,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,12,50,32,30,26,15,18,5,2,11,15,9,8,6,3,2,14,61,47,39,34,21,21,7,0,1,0,0,62,0,263482,260688,0,1,2793,1,0,1,19792,46340,19622,0,0,170,46087,0,0,253,0,0,19792,0,0,46340,4408,10404,0,0,50504,0
13,80,3,1,0.333333333333333,0,2,0,1,2,1,0,2,0,1,0,0,87,38,125,23,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,11,38,38,24,21,16,18,8,4,16,18,9,6,8,9,6,15,54,56,33,27,24,27,14,2,2,0,1,59,0,263503,260704,1,3,2795,1,0,1,19836,46374,19665,0,0,171,46120,0,1,253,0,0,19836,0,0,46374,4424,10418,1,0,50525,0
