Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6406,0.4,0.95
2,0.6502,0.25,1.1
3,0.3018,0.15,0.5
4,0.8308,0.3,1.5
5,0.9027,0.5,1.35
6,0.7987,0.25,1.35
7,0.6765,0.2,1.3
8,0.6382,0.3,1.05
9,0.71,0.3,1.2
10,1.2959,0.7,1.95
11,0.7051,0.35,1.05
12,1.4094,0.8,2.1
13,1.0937,0.7,1.55
14,1.0459,0.4,1.95
15,1.0935,0.65,1.55
16,0.7492,0.3,1.3
17,0.5073,0.25,0.85
18,0.5002,0.1,0.95
19,0.2944,0.15,0.5
20,0.8086,0.4,1.25
21,0.6696,0.35,1
22,1.1175,0.7,1.6
23,0.7207,0.4,1.15
24,1.058,0.65,1.5
25,0.6582,0.25,1.15
26,1.3003,0.75,1.9
27,0.6063,0.3,0.95
28,1.1597,0.65,1.75
29,0.9186,0.4,1.55
30,0.9004,0.45,1.45
31,0.6185,0.05,1.4
32,1.1161,0.6,1.75
33,1.8276,1.15,2.6
34,1.7659,1.1,2.55
35,1.8654,1.3,2.65
36,0.9821,0.45,1.55
37,1.5255,1.05,2
38,0.9508,0.4,1.4
39,1.0473,0.5,1.8
40,1.1155,0.75,1.5
41,0.6193,0.3,0.95
42,0.5645,0.3,0.85
43,0.5857,0.1,1.2
44,0.3668,0.15,0.65
45,0.5754,0.2,1.05
46,0.4641,0.15,0.8
47,0.6356,0.2,1.15
48,0.2073,0,0.5
49,0.2083,0.05,0.4
50,0.105,0,0.25
51,0.2583,0,0.55
52,0.2454,0.05,0.5
53,0.4602,0.15,0.85
54,0.9774,0.5,1.6
55,0.3982,0.15,0.7
56,0.0482999999999999,0,0.15
57,0.691,0.35,1.05
58,0.337,0.1,0.65
59,0.9373,0.35,1.6
60,0.8547,0.45,1.3
61,1.0321,0.6,1.5
62,0.7904,0.3,1.4
63,0.5668,0.25,0.95
64,1.0785,0.55,1.65
65,0.3461,0.15,0.6
66,0.394,0.05,0.85
67,0.5171,0.05,1.1
68,0.391,0.1,0.75
69,0.3075,0.1,0.55
70,0.4456,0.15,0.8
71,0.571,0.05,1.2
72,0.2134,0.05,0.5
73,0.3064,0.1,0.55
74,0.2572,0,0.65
75,0.1036,0,0.25
76,0.1531,0,0.35
77,0.212,0.05,0.45
78,0.4057,0.15,0.7
79,0.0542,0,0.15
80,0.1557,0,0.4
81,0,0,0
82,0.1036,0,0.25
83,0,0,0
84,0.0542,0,0.15
85,0,0,0
