Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.1653,88.3,95.55
2,91.346,86.65,96.45
3,95.7456,91.85,99.35
4,92.7541,90.2,95.5
5,98.4874,95,101.65
6,95.0106,90.75,99.5
7,95.6011,91.75,99.8
8,95.2896,92.45,98.05
9,91.2769,86.55,96.15
10,90.8592,86.9,94.3
11,95.3262,91.7,99.6
12,96.7284,93.2,100.15
13,92.3978,87.15,97.5
14,96.1607,93.65,98.7
15,93.4728,89.4,97.45
16,95.4352,90.6,100.15
17,97.3039,92.55,101.35
18,93.48,89.7,97.5
19,93.4867,87.15,100.05
20,93.5318,89.25,97.3
21,92.5373,88.85,96.55
22,92.2011,88.5,96.35
23,96.2933,93.35,98.8
24,89.2613,84.2,93.95
25,95.5109,91.9,98.7
26,91.8701,86.85,96.25
27,88.8968,85.1,92.7
28,91.6071,86.5,96.4
29,91.7357,88.15,95
30,89.834,86.1,93.7
31,90.953,87.8,94.2
32,95.3722,91.6,98.95
33,95.0441,90.9,99.4
34,89.2821,86.3,92.6
35,89.0383,84.8,93.2
36,95.0645,91.6,98.75
37,87.191,84.55,90.4
38,95.1005,91.65,98.3
39,93.1976,89.7,96.3
40,95.3912,90.1,101
41,83.3802,78.85,88.55
42,90.2257,87.45,93.1
43,94.6959,91.5,98.4
44,86.9294,81.75,91.3
45,91.9734,88.2,95.55
46,89.4578,87.05,92.1
47,89.9791,86.15,93.75
48,94.3693,90.6,98.3
49,90.0241,86.5,93.65
50,93.4167,89,98.15
51,91.8739,87.7,96.2
52,89.3874,84.9,93.4
53,90.044,86.85,93.55
54,93.4668,89.55,96.95
55,91.6832,86.45,97.2
56,87.2664,83.8,90.55
57,91.5156,87.85,95.05
58,88.7789,85,93
59,93.7117,90.35,97.1
60,91.3244,87.3,95.45
61,93.7121,89.5,98.55
62,87.5754,82.8,92.35
63,95.2165,90.55,99.9
64,89.413,85.3,93.65
65,91.9401,88.15,95.45
66,90.1181,87.3,93
67,92.3226,87,97.65
68,96.6785,92.9,100.65
69,90.831,86.65,95.7
70,89.1507,85.15,93.55
71,87.9745,84.7,91.55
72,87.0941,83.45,90.45
73,89.3495,85.15,93.2
74,86.8326,83.35,90.15
75,89.3704,85.85,92.7
76,87.0784,82.7,92.6
77,89.3599,84.9,93.8
78,91.0074,86.65,95.3
79,92.5364,89.05,96.75
80,93.0314,86.9,98.75
81,87.7115,84,91.05
82,84.666,80.05,88.8
83,88.5995,85,91.95
84,90.2479,85.6,94.8
85,92.8935,88.95,97.05
