Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.946,0.7,1.15
2,0.4992,0.2,0.85
3,0.3514,0.1,0.6
4,0.295,0.1,0.55
5,0.8427,0.45,1.25
6,0.5571,0.2,0.95
7,0.9815,0.25,1.8
8,0.6812,0.3,1.1
9,0.4909,0.2,0.8
10,0.7058,0.25,1.25
11,1.1475,0.75,1.6
12,0.6064,0.3,0.95
13,1.161,0.6,1.75
14,1.1936,0.7,1.8
15,0.6614,0.25,1.15
16,0.9836,0.6,1.35
17,0.5991,0.25,1.05
18,1.045,0.55,1.7
19,0.6601,0.25,1.25
20,0.3478,0.15,0.55
21,0.6998,0.4,1.05
22,0.9207,0.45,1.55
23,0.5074,0.25,0.75
24,1.1324,0.7,1.65
25,0.8599,0.5,1.3
26,0.7494,0.25,1.4
27,0.8059,0.4,1.2
28,0.7998,0.4,1.25
29,0.7508,0.45,1.25
30,1.2672,0.8,1.8
31,0.6576,0.3,1.05
32,0.6472,0.25,1.25
33,1.4472,0.65,2.45
34,1.5717,0.95,2.25
35,1.297,0.8,1.9
36,1.2796,0.6,1.95
37,1.0704,0.55,1.7
38,1.4333,0.9,2.05
39,1.3508,0.95,1.75
40,1.1934,0.55,1.9
41,0.9068,0.5,1.3
42,0.7796,0.3,1.35
43,0.3075,0.1,0.55
44,0.7233,0.3,1.2
45,0.4633,0.2,0.75
46,0.6307,0.2,1.2
47,0.4627,0.15,0.9
48,0.4172,0.1,0.8
49,0.4246,0.1,0.85
50,0.0489,0,0.15
51,0.2645,0,0.6
52,0.1541,0,0.3
53,0.2541,0.05,0.55
54,0.497,0.25,0.75
55,0.5474,0.3,0.85
56,0.6341,0.25,1.1
57,0.2965,0.1,0.6
58,0.5343,0.25,0.85
59,0.4868,0.2,0.85
60,0.5387,0.1,1.2
61,0.7497,0.4,1.2
62,1.0027,0.6,1.45
63,0.945,0.4,1.65
64,0.5448,0.25,0.9
65,0.985,0.55,1.4
66,0.435,0.15,0.8
67,0.2976,0.05,0.6
68,0.4058,0.1,0.75
69,0.3545,0.1,0.65
70,0.4013,0.15,0.7
71,0.3021,0.1,0.5
72,0.2086,0.05,0.4
73,0.5173,0.2,0.95
74,0.2613,0,0.6
75,0.4036,0.15,0.7
76,0.0989,0,0.25
77,0.212,0.05,0.45
78,0.212,0.05,0.45
79,0.212,0.05,0.45
80,0.2479,0.05,0.45
81,0.1015,0,0.25
82,0.0542,0,0.15
83,0,0,0
84,0.0542,0,0.15
85,0,0,0
