Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0392,0.7,1.4
2,1.0639,0.55,1.65
3,1.2949,0.75,1.85
4,1.0336,0.4,1.85
5,1.7921,0.9,2.85
6,0.9916,0.35,1.65
7,1.5599,0.7,2.9
8,1.4039,0.85,2.05
9,1.558,0.75,2.45
10,2.3523,1.45,3.3
11,1.6537,0.7,2.75
12,2.4197,1.55,3.4
13,2.3945,1.5,3.3
14,2.1525,1.2,3.35
15,2.0467,1.25,2.8
16,1.7285,1,2.5
17,1.2082,0.7,1.9
18,1.3456,0.7,2.1
19,1.2012,0.55,2.25
20,1.9513,1.2,2.85
21,1.559,1.05,2.25
22,1.9694,1.25,2.8
23,1.4826,0.85,2.3
24,2.1727,1.4,2.9
25,1.7004,0.95,2.6
26,2.3202,1.55,3.25
27,1.4255,0.8,2.15
28,2.2925,1.5,3.25
29,1.7786,1.05,2.6
30,1.9083,1.2,2.75
31,1.7283,0.75,3.05
32,2.4274,1.55,3.7
33,3.3292,2.35,4.6
34,3.6078,2.35,5.1
35,3.1828,2.25,4.35
36,1.9468,1.2,2.9
37,2.5706,1.85,3.3
38,1.886,1,2.8
39,2.0628,1.25,2.95
40,2.3447,1.65,3.1
41,1.7454,1.1,2.45
42,1.4406,0.75,2.15
43,1.2668,0.45,2.2
44,0.9889,0.4,1.8
45,1.2395,0.55,2.15
46,0.8858,0.3,1.6
47,0.8996,0.3,1.7
48,0.5805,0,1.3
49,0.4665,0.1,0.85
50,0.3551,0.1,0.7
51,0.4659,0.1,0.95
52,0.5442,0.25,0.85
53,0.959,0.55,1.45
54,1.7401,1.1,2.4
55,0.6875,0.25,1.25
56,0.4976,0.25,0.8
57,1.4198,0.85,2.1
58,0.8805,0.3,1.6
59,1.7277,0.9,2.7
60,1.7987,1.05,2.55
61,2.7064,1.8,3.75
62,1.4766,0.55,2.6
63,1.6296,0.95,2.5
64,1.4291,0.8,2.1
65,0.557,0.25,0.9
66,0.7829,0.2,1.55
67,0.672,0.15,1.3
68,0.91,0.6,1.3
69,0.8646,0.45,1.35
70,0.751,0.4,1.15
71,0.8727,0.3,1.6
72,0.4183,0.15,0.75
73,0.4524,0.15,0.8
74,0.6109,0.2,1.2
75,0.4031,0.15,0.7
76,0.4053,0.2,0.65
77,0.4687,0.15,0.9
78,0.6129,0.2,1.15
79,0.212,0.05,0.45
80,0.3608,0.05,0.75
81,0,0,0
82,0.1036,0,0.25
83,0.0542,0,0.15
84,0.16,0,0.4
85,0.1548,0,0.45
