Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1005,0,0.25
2,0.593,0.3,0.95
3,0.4548,0.15,0.75
4,0.9492,0.65,1.3
5,0.9936,0.5,1.5
6,0.7602,0.3,1.25
7,1.3672,0.45,2.45
8,1.1779,0.5,2.05
9,0.8509,0.5,1.25
10,1.3048,0.55,2.05
11,1.903,1.15,2.65
12,1.1785,0.5,1.9
13,1.9855,1.15,2.9
14,1.6492,1,2.3
15,1.1261,0.55,1.75
16,1.2975,0.75,1.9
17,1.7787,1.2,2.4
18,1.3998,0.8,2.2
19,1.361,0.6,2.4
20,0.7559,0.45,1.15
21,1.6063,0.95,2.35
22,1.3675,0.85,2.1
23,1.0587,0.65,1.55
24,1.9431,1.25,2.75
25,1.5766,0.95,2.3
26,1.2903,0.7,2.05
27,1.4583,0.85,2.15
28,1.3717,0.85,2
29,1.5351,0.85,2.3
30,1.9556,1.3,2.75
31,0.9607,0.5,1.45
32,0.9926,0.4,1.65
33,2.301,1.45,3.4
34,2.1633,1.4,3.05
35,2.903,2.15,3.75
36,2.2913,1.3,3.45
37,1.7249,1,2.6
38,1.83,1.25,2.4
39,1.9588,1.25,2.65
40,1.661,1.05,2.3
41,1.5216,0.9,2.15
42,1.4957,0.85,2.2
43,0.9171,0.4,1.6
44,1.1372,0.5,2
45,1.1922,0.65,1.8
46,0.9914,0.35,1.8
47,0.8778,0.35,1.6
48,0.627,0.15,1.3
49,0.7564,0.1,1.6
50,0.4049,0.05,0.9
51,0.4104,0.1,0.8
52,0.3064,0.1,0.55
53,0.2501,0,0.55
54,0.7881,0.4,1.25
55,0.9124,0.5,1.35
56,0.9303,0.45,1.5
57,0.7414,0.35,1.2
58,0.7755,0.45,1.25
59,0.9198,0.4,1.6
60,0.8904,0.35,1.6
61,1.243,0.7,2
62,1.4681,0.95,2.1
63,1.8757,0.75,3.25
64,0.7963,0.35,1.25
65,1.4334,0.85,2.1
66,0.798,0.35,1.25
67,0.6926,0.2,1.25
68,0.6144,0.3,1.05
69,0.5582,0.25,0.85
70,0.7597,0.4,1.15
71,0.7132,0.35,1.15
72,0.3593,0.1,0.65
73,0.6682,0.2,1.25
74,0.3602,0.05,0.75
75,0.6019,0.25,1.1
76,0.4481,0.15,0.8
77,0.4126,0.15,0.75
78,0.3109,0.1,0.6
79,0.2662,0.05,0.6
80,0.4057,0.15,0.7
81,0.4596,0.1,0.9
82,0.1015,0,0.25
83,0.1058,0,0.25
84,0.1084,0,0.3
85,0.0542,0,0.15
