Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3968,0.15,0.7
3,0.4454,0.2,0.7
4,1.0973,0.55,1.6
5,0.7146,0.4,1.05
6,0.9589,0.55,1.4
7,0.9018,0.55,1.3
8,0.9985,0.65,1.4
9,0.8877,0.5,1.3
10,0.7858,0.4,1.15
11,0.5828,0.15,1.05
12,0.8755,0.35,1.45
13,0.9037,0.65,1.2
14,1.3783,0.85,2
15,0.9992,0.65,1.35
16,0.6516,0.35,1
17,0.8423,0.45,1.3
18,0.1445,0,0.4
19,0.5416,0.25,0.85
20,0.1856,0,0.5
21,0.7325,0.45,1
22,0.4446,0.15,0.8
23,0.5582,0.25,0.85
24,0.7526,0.35,1.2
25,0.9173,0.6,1.25
26,0.6154,0.25,1.05
27,0.9077,0.5,1.3
28,1.2214,0.65,1.85
29,0.8965,0.45,1.3
30,1.1251,0.6,1.7
31,0.7581,0.4,1.1
32,1.621,0.95,2.3
33,1.4051,0.7,2.15
34,1.4383,0.85,2.1
35,1.4407,0.9,1.95
36,1.5597,1.05,2.1
37,0.9895,0.55,1.5
38,1.6096,1.05,2.1
39,1.6643,1.05,2.25
40,0.7085,0.3,1.25
41,1.4443,0.85,2.25
42,0.7382,0.4,1.05
43,0.9996,0.45,1.6
44,0.5488,0.2,0.95
45,0.6039,0.2,1.1
46,0.811,0.4,1.25
47,0.9723,0.45,1.55
48,0.5881,0.35,0.85
49,0.1474,0,0.35
50,0.0502999999999999,0,0.2
51,0.0986,0,0.25
52,0.0502999999999999,0,0.2
53,0.3441,0.1,0.65
54,0.3551,0,0.8
55,0.5971,0.3,0.95
56,0.7871,0.45,1.2
57,0.143,0,0.3
58,0.5256,0.2,0.9
59,0.4911,0.2,0.8
60,0.8276,0.4,1.3
61,1.1887,0.6,1.75
62,0.6597,0.3,1.1
63,1.1865,0.7,1.75
64,1.2716,0.6,2.05
65,1.606,0.85,2.5
66,0.5577,0.15,1.1
67,1.2812,0.65,1.95
68,1.0423,0.55,1.6
69,1.7226,0.95,2.55
70,1.0915,0.6,1.55
71,0.9538,0.5,1.4
72,1.2248,0.5,2
73,0.95,0.5,1.5
74,0.6928,0.45,0.95
75,0.4526,0.15,0.8
76,0.3988,0.2,0.6
77,0.2534,0.1,0.45
78,0.0946,0,0.25
79,0.2088,0.05,0.4
80,0,0,0
81,0.2002,0,0.5
82,0.0533999999999999,0,0.15
83,0.1068,0,0.3
84,0.0533999999999999,0,0.15
85,0.0533999999999999,0,0.15
