Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.898600000000001,0.75,1
2,0.3981,0.15,0.65
3,0.2035,0.05,0.4
4,0.6449,0.25,1
5,0.6566,0.4,0.95
6,0.4113,0.15,0.7
7,0.6965,0.4,0.95
8,0.7937,0.4,1.3
9,0.3932,0.15,0.65
10,0.5852,0.25,0.9
11,0.5312,0.1,1.05
12,0.5616,0.25,0.95
13,0.6569,0.45,0.9
14,0.7635,0.45,1.1
15,0.4585,0.25,0.65
16,0.3483,0.15,0.6
17,0.435,0.2,0.65
18,0.1431,0,0.4
19,0.2975,0.1,0.5
20,0.0928,0,0.25
21,0.4913,0.25,0.75
22,0.2465,0.05,0.5
23,0.2545,0.05,0.5
24,0.5447,0.15,1
25,0.1558,0,0.35
26,0.3648,0.05,0.75
27,0.2545,0.05,0.55
28,0.865,0.5,1.3
29,0.6395,0.35,0.95
30,0.6131,0.25,1.05
31,0.6608,0.35,1
32,1.2583,0.7,1.9
33,1.0179,0.55,1.55
34,0.8686,0.55,1.25
35,0.6474,0.35,0.95
36,0.9558,0.55,1.4
37,0.4408,0.15,0.7
38,1.0632,0.65,1.45
39,1.0632,0.65,1.5
40,0.3073,0.1,0.6
41,0.8514,0.45,1.35
42,0.5878,0.25,0.95
43,0.4503,0.25,0.65
44,0.2415,0,0.5
45,0.3007,0.1,0.5
46,0.2972,0.1,0.5
47,0.2571,0.05,0.45
48,0.2,0.05,0.4
49,0.045,0,0.15
50,0,0,0
51,0.0502999999999999,0,0.2
52,0,0,0
53,0.0502999999999999,0,0.2
54,0.2028,0,0.5
55,0.3851,0.1,0.7
56,0.4426,0.25,0.65
57,0.0921,0,0.25
58,0.3819,0.1,0.75
59,0.441,0.25,0.65
60,0.5367,0.25,0.85
61,0.7395,0.4,1.05
62,0.3516,0.1,0.6
63,0.855,0.55,1.2
64,0.9366,0.5,1.4
65,0.7705,0.3,1.25
66,0.3576,0.1,0.6
67,0.8397,0.3,1.35
68,0.695,0.3,1.1
69,1.1678,0.5,1.85
70,0.5034,0.2,0.85
71,0.9006,0.55,1.3
72,0.5988,0.3,0.95
73,0.6508,0.3,1.05
74,0.3497,0.15,0.55
75,0.2025,0.05,0.4
76,0.2484,0.05,0.45
77,0.1055,0,0.25
78,0,0,0
79,0.1535,0,0.3
80,0,0,0
81,0.1001,0,0.25
82,0,0,0
83,0.0533999999999999,0,0.15
84,0.0533999999999999,0,0.15
85,0.0533999999999999,0,0.15
