Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3904,0.1,0.75
2,0.4476,0.2,0.7
3,0.4711,0.25,0.75
4,0.648,0.3,1
5,0.4014,0.2,0.65
6,0.7445,0.35,1.15
7,0.7014,0.35,1.1
8,0.6291,0.25,1
9,0.8864,0.35,1.55
10,0.1049,0,0.25
11,0.7454,0.4,1.15
12,0.4617,0.2,0.75
13,0.8559,0.55,1.15
14,0.5054,0.25,0.8
15,0.2432,0.05,0.5
16,0.3931,0.15,0.65
17,0.3949,0.2,0.6
18,0.0949,0,0.25
19,0.045,0,0.15
20,0.4453,0.2,0.7
21,0.4413,0.25,0.65
22,0.4081,0.2,0.7
23,0.5473,0.15,1.05
24,0.1553,0.05,0.35
25,0.2635,0,0.55
26,0.553,0.25,0.95
27,0.8119,0.5,1.2
28,0.7017,0.4,1.1
29,0.6656,0.35,1.05
30,0.865,0.35,1.45
31,0.8122,0.45,1.2
32,1.4583,0.9,2
33,0.7735,0.4,1.15
34,0.8461,0.5,1.2
35,1.1414,0.6,1.85
36,0.8628,0.35,1.45
37,0.9561,0.55,1.35
38,0.8064,0.45,1.2
39,0.3145,0.05,0.65
40,0.7559,0.45,1.1
41,0.3912,0.15,0.6
42,0.6937,0.35,1.05
43,0.388,0.15,0.65
44,0.1019,0,0.25
45,0.4035,0.15,0.7
46,0.2411,0.05,0.45
47,0.2503,0.05,0.5
48,0.0953,0,0.25
49,0,0,0
50,0,0,0
51,0,0,0
52,0.0502999999999999,0,0.2
53,0.1464,0,0.3
54,0.5429,0.2,0.9
55,0.4811,0.25,0.75
56,0.189,0.05,0.35
57,0.4353,0.15,0.8
58,0.4863,0.15,0.8
59,0.5399,0.35,0.75
60,0.6892,0.35,1
61,0.4974,0.25,0.75
62,0.7135,0.35,1.1
63,1.0744,0.55,1.65
64,0.7441,0.4,1.15
65,0.6996,0.35,1.1
66,0.7769,0.35,1.25
67,1.1907,0.6,1.75
68,0.6987,0.35,1
69,0.8091,0.45,1.2
70,1.0799,0.65,1.5
71,0.3982,0.05,0.85
72,0.3577,0.1,0.7
73,0.3362,0.15,0.55
74,0.3146,0.05,0.65
75,0.0992,0,0.25
76,0.101,0,0.25
77,0.1001,0,0.25
78,0.0533999999999999,0,0.15
79,0,0,0
80,0,0,0
81,0.1535,0,0.3
82,0.0533999999999999,0,0.15
83,0.0533999999999999,0,0.15
84,0,0,0
85,0,0,0
