Week,Mean,LowerBound,UpperBound
0,0,0,0
1,88.793,83.4,94.25
2,94.3604,90.7,98.4
3,90.9717,86.6,95.5
4,93.5879,89.25,97.7
5,93.8816,90.65,97.25
6,93.0228,89.2,96.7
7,92.4408,88.25,96.7
8,93.5144,89.4,97.9
9,90.3733,87.7,93.3
10,99.5907,95.8,103.05
11,91.547,87.1,95.45
12,89.1126,85.75,92.3
13,96.9622,94.05,99.95
14,98.1169,94.5,101.45
15,91.6104,88.1,95
16,94.1211,90.5,98.05
17,93.3184,88.3,98.65
18,94.6107,91.1,97.95
19,93.941,89.75,98.55
20,90.85,86.95,95.55
21,89.7295,85.6,94
22,92.7421,88,97.6
23,96.6191,92.9,99.75
24,91.5001,88.4,94.6
25,95.6333,91.8,99.7
26,88.9241,85.05,93.05
27,92.7235,88.6,96.95
28,92.4768,88.6,95.85
29,87.5226,83.6,91.5
30,90.9189,86.35,94.8
31,89.5321,86.65,92.15
32,95.5292,91,99.8
33,92.9046,89.55,96.2
34,90.9974,86.55,95.3
35,92.5148,87.9,97.25
36,89.5466,85.85,92.8
37,93.7175,88.75,98.95
38,94.8079,90.8,98.45
39,93.6596,89.35,98.2
40,93.3349,89.2,97.25
41,92.0143,87.2,96.1
42,95.6489,90.75,100.55
43,91.4706,88,94.9
44,92.4862,87.85,97
45,92.7906,88.7,97.05
46,92.3023,88.5,95.95
47,88.1657,84.05,92.4
48,90.3592,87.8,92.75
49,94.3533,89.6,99.65
50,91.085,87.75,94.65
51,91.2134,86.6,96.75
52,89.9159,86.3,93.95
53,93.8442,90.9,96.4
54,88.3143,84.75,92.3
55,93.3048,90.5,96
56,91.814,88.05,95.7
57,97.6543,94.85,100.3
58,89.9151,85.2,94
59,93.7989,91.15,96.5
60,93.1,89.6,97.05
61,89.3586,85.4,94.2
62,91.7143,88.85,94.3
63,92.2948,88.3,96.85
64,94.6866,89.7,99.1
65,87.8143,84.5,91.25
66,94.9551,90.35,98.55
67,92.5439,89.5,95.6
68,89.803,87.2,92.45
69,89.802,86.45,93
70,85.4857,80.55,90.95
71,93.5426,91.1,95.8
72,84.847,81.45,88.4
73,89.6679,86.15,93.15
74,90.8115,87.4,94.75
75,85.0189,81.8,88.15
76,86.1263,82.75,90.25
77,91.8141,88.6,95
78,85.883,82.3,89.5
79,90.0845,86.15,93.75
80,87.2482,82.1,92.7
81,93.0838,88.85,97.05
82,89.3291,85.1,93.95
83,91.2887,86.2,95.95
84,87.1647,82.4,91.35
85,82.984,78.35,88.35
