Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.0249,17.15,20.8
2,21.9383,19.95,23.7
3,18.0936,16.05,20.1
4,19.3578,17.2,21.6
5,19.133,17.65,20.55
6,20.6602,18.6,22.75
7,18.8525,16.9,20.75
8,20.2249,17.95,22.6
9,19.6605,18,21.2
10,20.674,18.7,22.7
11,20.3984,19,21.8
12,18.6476,16.75,20.6
13,20.9869,19.5,22.75
14,20.6626,19.45,21.95
15,19.4856,17.9,21.15
16,19.2839,17,21.35
17,21.5927,19.7,23.8
18,23.09,21.45,24.6
19,20.83,19.2,22.65
20,21.6607,20.05,23.45
21,19.2516,17.7,20.75
22,18.3221,16.55,20.25
23,19.9844,18.85,21.1
24,20.2396,18.5,22.1
25,22.6196,20.75,24.75
26,20.3582,18.4,22.35
27,21.1913,19.05,23.45
28,19.121,17.2,21.2
29,20.2881,18.5,22.2
30,21.3503,19.45,23.3
31,19.6975,17.9,21.5
32,20.4345,18.3,22.6
33,20.332,18.3,22.05
34,19.5877,17.6,21.75
35,19.3208,18,20.7
36,19.1131,17.25,21.15
37,20.4221,18.15,22.65
38,21.207,19.45,22.9
39,22.1977,20.4,24.15
40,20.2933,18.55,22
41,19.9299,17.6,22.45
42,18.7838,17.15,20.35
43,20.6733,18.55,23.05
44,19.9908,18.2,21.55
45,18.9572,17.25,20.7
46,21.2256,19.7,22.65
47,20.2802,18.35,22.6
48,19.3431,17.75,20.95
49,20.2529,18.6,21.7
50,18.6006,17,20.2
51,21.4098,18.75,24.25
52,20.0414,18.25,22
53,20.6997,19.25,22.05
54,18.2926,16.8,19.9
55,20.7349,18.65,23.05
56,19.9657,17.8,22.7
57,21.435,19.9,23
58,18.9751,17.3,20.75
59,19.634,18.1,21
60,19.037,17.7,20.4
61,19.3941,18,20.7
62,21.6486,20.05,23.3
63,18.7948,17,20.5
64,19.385,17.7,21.1
65,20.5511,19.05,22
66,20.0986,17.95,22.3
67,20.8302,19.25,22.45
68,20.3447,17.7,22.95
69,19.6828,18.1,21.2
70,20.0614,18.25,21.95
71,21.2301,19.25,23.1
72,19.4119,16.95,22
73,17.9576,16.3,19.9
74,18.7713,16.5,20.9
75,16.0838,14.55,17.7
76,18.1309,16.75,19.75
77,19.5595,17.5,21.7
78,18.4763,16.95,19.9
79,18.6326,17.45,19.8
80,19.2887,17.5,21.3
81,20.5252,18.65,22.55
82,22.1076,20.1,24.35
83,20.4334,18.85,22.05
84,19.5527,17.75,21.4
85,19.0028,17.15,20.95
