Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0838,0.65,1.5
2,0.603,0.3,0.95
3,1.1616,0.8,1.5
4,1.0015,0.6,1.4
5,0.8031,0.5,1.15
6,1.4409,0.8,2.15
7,1.3001,0.8,1.75
8,1.0782,0.55,1.65
9,0.9849,0.45,1.65
10,0.5628,0.2,0.95
11,0.8007,0.4,1.25
12,1.2209,0.8,1.7
13,1.8126,1.25,2.45
14,1.0953,0.65,1.6
15,0.6602,0.35,1
16,0.887,0.4,1.45
17,0.6893,0.35,1.05
18,0.2428,0.05,0.5
19,0.045,0,0.15
20,0.8406,0.5,1.25
21,0.7451,0.35,1.2
22,0.9675,0.55,1.45
23,1.288,0.8,1.8
24,1.0337,0.55,1.5
25,0.6738,0.25,1.25
26,1.1698,0.65,1.7
27,1.2207,0.7,1.7
28,1.5585,1,2.1
29,1.4749,0.9,2.05
30,1.0706,0.5,1.7
31,1.7423,1.05,2.45
32,2.3967,1.5,3.35
33,2.23,1.6,2.85
34,1.8093,1.3,2.35
35,2.2028,1.3,3.3
36,1.8948,1.3,2.5
37,1.764,1.2,2.35
38,1.622,1.05,2.25
39,0.8659,0.4,1.45
40,1.2559,0.7,2.05
41,0.64,0.3,0.95
42,1.4406,0.7,2.35
43,0.849,0.3,1.5
44,0.5138,0.2,0.9
45,0.9633,0.5,1.45
46,0.9666,0.5,1.55
47,0.7446,0.35,1.35
48,0.1456,0,0.4
49,0,0,0
50,0.0933,0,0.25
51,0.0502999999999999,0,0.2
52,0.4455,0.15,0.8
53,0.4011,0.15,0.7
54,1.0475,0.55,1.65
55,0.6764,0.4,1.05
56,0.7221,0.3,1.2
57,0.6364,0.35,0.95
58,0.8296,0.4,1.25
59,1.0664,0.65,1.5
60,1.2877,0.8,1.75
61,1.4353,0.75,2.1
62,1.4021,0.85,1.95
63,1.7246,1.1,2.4
64,2.2785,1.45,3.2
65,1.0966,0.75,1.4
66,1.2761,0.8,1.8
67,1.9358,1.2,2.65
68,1.4587,0.75,2.25
69,1.7781,1.15,2.45
70,2.0691,1.15,2.95
71,1.0931,0.55,1.8
72,0.7574,0.25,1.4
73,1.0703,0.55,1.6
74,0.6178,0.25,1
75,0.2496,0.1,0.45
76,0.3042,0.15,0.5
77,0.1947,0.05,0.4
78,0.1068,0,0.3
79,0,0,0
80,0.1001,0,0.25
81,0.2603,0,0.6
82,0.2069,0,0.45
83,0.0533999999999999,0,0.15
84,0,0,0
85,0,0,0
