Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,385,169,554,89,1,2,3,2,1,1,0,1,1,1,2,0,1,1,1,0,0,56,162,167,102,91,79,74,39,17,73,79,38,33,38,37,23,73,235,246,140,124,117,111,62,0,1,1,2,59,1,263343,260563,0,5,2775,5,0,5,19776,45685,19605,0,0,171,45436,0,1,248,0,0,19776,0,0,45685,4394,10188,3,2,50318,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,175,546,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,163,169,101,95,56,63,56,23,73,79,42,43,40,29,21,62,236,248,143,138,96,92,77,0,1,0,0,78,0,263345,260567,0,4,2774,4,0,4,19971,45848,19800,0,0,171,45599,0,0,249,0,0,19971,0,0,45848,4444,10226,3,2,50337,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,165,533,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,167,161,114,74,67,65,48,19,73,73,42,42,29,31,21,59,240,234,156,116,96,96,69,0,4,0,0,59,1,263366,260588,0,1,2777,1,0,1,20174,46008,20003,0,0,171,45758,0,1,249,0,0,20174,0,0,46008,4483,10267,0,1,50353,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,173,547,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,165,158,100,92,76,61,45,21,81,71,46,38,39,33,17,72,246,229,146,130,115,94,62,0,0,0,0,68,0,263378,260602,0,1,2775,1,0,1,20373,46171,20202,0,0,171,45921,0,1,249,0,0,20373,0,0,46171,4546,10309,0,1,50374,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,144,546,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,163,176,108,101,82,63,48,22,57,65,38,33,26,26,21,85,220,241,146,134,108,89,69,0,1,0,0,78,0,263380,260603,0,2,2775,2,0,2,20621,46306,20450,0,0,171,46057,0,1,248,0,0,20621,0,0,46306,4622,10335,0,1,50389,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,128,523,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,165,172,119,106,72,55,43,13,57,58,31,30,26,18,23,71,222,230,150,136,98,73,66,0,0,0,2,72,0,263388,260611,0,2,2775,2,0,2,20883,46425,20712,0,0,171,46176,0,1,248,0,0,20883,0,0,46425,4673,10371,2,1,50406,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,128,546,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,182,185,134,78,107,54,45,14,55,59,36,26,18,28,20,65,237,244,170,104,125,82,65,0,1,0,1,63,2,263405,260627,0,3,2775,3,0,3,21168,46540,20997,0,0,171,46291,0,0,249,0,0,21168,0,0,46540,4729,10404,2,2,50422,0
8,80,1,0.25,0.3125,0,0,0,0,0,1,0,0,1,0,0,0,362,125,487,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,146,181,115,86,60,62,39,20,49,56,30,30,26,24,15,55,195,237,145,116,86,86,54,1,2,0,0,65,0,263420,260640,0,3,2777,2,0,2,21403,46657,21232,0,0,171,46408,0,0,249,0,0,21403,0,0,46657,4765,10444,0,1,50439,0
9,80,4,1.33333333333333,1.77777777777778,0,3,0,1,4,0,0,1,2,0,1,0,360,143,503,84,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,52,136,172,106,81,72,48,53,22,58,63,43,40,25,19,16,74,194,235,149,121,97,67,69,1,3,0,0,56,0,263444,260660,3,1,2780,0,0,0,21617,46796,21446,0,0,171,46546,1,0,249,0,0,21617,0,0,46796,4819,10481,0,0,50462,0
10,80,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,386,146,532,97,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,47,157,182,100,96,89,61,40,20,63,63,44,44,24,20,14,67,220,245,144,140,113,81,54,2,1,0,0,54,0,263470,260686,2,2,2780,0,0,0,21855,46938,21684,0,0,171,46687,1,1,249,0,0,21855,0,0,46938,4888,10520,0,0,50485,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,149,523,80,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,31,169,174,118,94,70,56,36,16,68,65,44,28,38,22,17,47,237,239,162,122,108,78,53,1,0,0,1,56,1,263494,260711,1,3,2779,2,0,2,22076,47078,21905,0,0,171,46827,1,1,249,0,0,22076,0,0,47078,4940,10554,1,1,50507,1
12,80,1,0.2,0.2,0,0,0,0,1,0,0,1,0,0,0,0,379,144,523,75,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,50,171,158,123,80,70,61,45,16,56,72,46,32,23,29,14,66,227,230,169,112,93,90,59,2,2,0,0,78,0,263496,260710,0,5,2781,3,0,3,22310,47213,22139,0,0,171,46961,0,2,250,0,0,22310,0,0,47213,4986,10588,0,1,50517,3
13,80,1,0.142857142857143,0.163265306122449,0,0,0,0,1,0,0,0,0,1,0,0,352,119,471,78,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,38,147,167,83,88,71,66,44,14,46,59,34,29,20,15,21,52,193,226,117,117,91,81,65,1,2,0,1,65,1,263511,260722,0,6,2783,5,0,5,22539,47325,22368,0,0,171,47072,0,3,250,0,0,22539,0,0,47325,5035,10622,1,2,50533,3
14,80,1,0.166666666666667,0.361111111111111,0,0,0,1,0,1,0,0,1,0,0,0,361,147,508,81,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,43,148,170,95,77,80,64,45,21,58,68,42,41,28,20,16,64,206,238,137,118,108,84,61,0,3,0,0,87,0,263504,260714,1,3,2786,3,0,3,22749,47463,22578,0,0,171,47209,1,1,252,0,0,22749,0,0,47463,5091,10655,0,2,50556,1
