Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1,1,1
2,0.3033,0.1,0.5
3,0.155,0,0.3
4,0.1998,0.05,0.4
5,0.9516,0.6,1.4
6,0.7075,0.4,1
7,0.4039,0.2,0.6
8,0.5945,0.3,0.95
9,0.3035,0.15,0.55
10,0.9402,0.55,1.35
11,0.7989,0.45,1.25
12,1.0489,0.6,1.5
13,0.4986,0.2,0.8
14,0.3899,0.2,0.6
15,0.6069,0.3,0.95
16,0.3551,0.15,0.65
17,0.7964,0.5,1.05
18,0.3977,0.1,0.75
19,0.5438,0.25,0.85
20,0.7255,0.35,1.2
21,0.7088,0.5,0.9
22,0.5567,0.3,0.85
23,0.6892,0.4,0.95
24,0.5905,0.35,0.8
25,1.4849,0.9,2.05
26,0.5449,0.2,0.9
27,0.9625,0.55,1.35
28,0.5064,0.25,0.7
29,0.4162,0.15,0.75
30,0.6562,0.3,1.05
31,0.7786,0.4,1.15
32,0.6377,0.35,0.95
33,0.4593,0.2,0.7
34,0.6952,0.5,0.9
35,1.0809,0.65,1.6
36,0.8519,0.5,1.25
37,0.5972,0.2,1
38,0.997,0.65,1.35
39,0.491,0.2,0.85
40,0.4607,0.15,0.8
41,0.972,0.5,1.5
42,0.7898,0.35,1.25
43,0.3062,0.1,0.6
44,0.4548,0.15,0.75
45,0.6092,0.25,0.95
46,1.1878,0.7,1.75
47,0.2471,0.05,0.45
48,0.4916,0.3,0.7
49,0.6947,0.4,1
50,1.0981,0.65,1.55
51,1.1619,0.75,1.65
52,0.3468,0,0.75
53,0.249,0.1,0.45
54,0.3469,0,0.75
55,0.4504,0.25,0.65
56,0.5315,0.35,0.75
57,0.6129,0.35,0.95
58,0.5532,0.3,0.85
59,0.3349,0.1,0.65
60,0.8635,0.45,1.35
61,0.6418,0.4,0.85
62,0.5647,0.35,0.75
63,0.6899,0.45,0.9
64,1.0506,0.7,1.5
65,0.9624,0.65,1.25
66,1.4253,0.95,1.9
67,1.0923,0.75,1.4
68,0.7526,0.45,1.05
69,1.4483,0.8,1.95
70,0.5981,0.25,1
71,1.1279,0.65,1.7
72,0.5942,0.4,0.8
73,0.4933,0.2,0.8
74,1.4567,0.85,2.05
75,0.4531,0.15,0.8
76,0.9991,0.7,1.3
77,0.5175,0.2,0.9
78,0.9012,0.55,1.3
79,0.7134,0.4,1
80,0.6603,0.25,1.2
81,0.3883,0.15,0.7
82,1.077,0.6,1.65
83,1.0464,0.55,1.55
84,0.9199,0.55,1.3
85,0.7007,0.35,1.05
