Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.6759,265.5,275.3
2,269.0429,264.45,272.6
3,260.9319,255.9,265.75
4,269.8646,265.8,274.3
5,121.9174,118.3,125.15
6,128.0896,125.8,130.05
7,133.5512,128.9,137.4
8,122.3489,118.65,126.5
9,125.5168,120.2,131.75
10,125.5014,119.55,130.95
11,128.782,122.15,134.6
12,122.6921,118.35,127.45
13,127.9246,123.75,131.95
14,128.75,125.05,131.85
15,129.0659,123.2,133.9
16,125.0502,120.8,129.7
17,126.2759,122.1,130.95
18,127.1618,123.4,130.4
19,121.3055,117.9,125.05
20,127.5839,123.65,131.4
21,128.8868,123.15,134.85
22,117.0793,111.85,122.85
23,126.7704,123.4,130.3
24,126.9778,122.8,131.05
25,118.9664,114.2,124.3
26,128.6533,124.05,133.2
27,126.3808,123.25,128.85
28,130.3804,127.2,134.65
29,123.1449,121.1,125.45
30,130.0955,125.6,134.1
31,131.1589,128.65,133.65
32,127.8519,124.8,130.8
33,122.0957,116.95,126.65
34,122.2874,117.95,126.05
35,125.838,122.95,128.7
36,122.863,118.55,126.95
37,127.6955,122.3,132.85
38,126.8937,120.6,133.7
39,124.7122,121.35,128.2
40,123.7842,119.8,127.6
41,117.5839,114.05,121.4
42,133.4213,130.45,136.25
43,124.5908,119.95,130.1
44,123.0012,119.1,126.85
45,121.8691,118.3,125.4
46,122.572,118.55,126.8
47,129.3561,123.45,135.45
48,122.8466,118.85,126.9
49,119.399,115.55,122.9
50,121.9399,118.7,125.9
51,129.4778,125.15,133.2
52,130.6536,125.95,134.7
53,125.5354,120.85,130.25
54,134.7607,128.6,140.8
55,120.022,115.6,124.4
56,122.3034,116.9,127.4
57,126.2836,121.2,131
58,125.8018,119.65,131.65
59,119.5676,116.05,123.15
60,123.1647,117.95,128.15
61,123.2985,119.55,126.6
62,119.9683,116.4,124.35
63,122.3774,119.7,125.5
64,129.3741,126.5,132.6
65,124.4722,121.35,127.4
66,123.9114,119.45,128.25
67,121.8708,116.85,127.1
68,125.1827,119.45,131.3
69,122.2288,117,127.55
70,125.7294,118.6,132.8
71,123.0417,118.15,128.05
72,123.283,120.75,125.55
73,117.0271,113.1,120.65
74,120.2678,116.35,124.7
75,123.156,118.1,128.3
76,128.7628,123.35,133.95
77,120.8064,118.05,123.7
78,121.7202,118,125.4
79,120.705,116.75,124.15
80,122.2432,116.45,128.7
81,119.391,115.6,122.6
82,117.2579,112,122.4
83,117.4113,111.85,122.7
84,121.9274,117.3,126.5
85,124.4038,120.3,128.3
