Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.5919,89.1,97.85
2,90.8309,86.05,95.1
3,96.8347,93.4,100.35
4,93.0029,90.9,95.3
5,90.0016,87.2,92.35
6,94.351,91.95,96.85
7,100.8777,98.1,103.95
8,89.6003,83.95,94.6
9,96.2958,91.2,101.1
10,90.8913,85.55,96.55
11,93.355,88.55,98.1
12,89.7604,85.3,93.8
13,92.6625,89.3,96.2
14,96.3434,93.3,98.85
15,94.9176,90.3,99.1
16,91.8757,88.8,94.95
17,92.992,88.1,98.1
18,95.612,92.7,98.35
19,90.1097,87.1,93.15
20,96.7974,93.35,99.85
21,94.6744,91.05,97.95
22,85.4797,81.25,90.25
23,93.951,90.95,97.4
24,94.1867,91.75,96.85
25,89.1203,85.25,92.9
26,97.6002,92.8,102.55
27,94.0451,90.8,96.85
28,96.9865,93.6,100.25
29,91.4562,88.95,94.05
30,93.8518,89.85,97.5
31,95.0177,91.65,98.05
32,94.1366,91,96.95
33,91.6119,86.65,96
34,90.051,86.8,93.8
35,93.9027,90.95,96.95
36,89.4307,85.9,92.85
37,97.3818,92.9,101.75
38,96.8333,90.85,103.75
39,89.9149,86.4,94.25
40,94.4998,92.1,96.95
41,84.6754,80.75,89
42,98.658,95.4,102.05
43,93.8712,90.1,98.45
44,93.6834,89.2,97.85
45,92.6287,88.3,96.55
46,87.0347,83.45,90.6
47,96.37,92.3,100.55
48,89.8984,85.95,94.05
49,90.8674,87.3,94.75
50,92.563,89.6,96.15
51,96.8078,92.5,100.75
52,96.7637,93.1,100.3
53,94.4396,89.85,98.75
54,99.8789,94.2,105.5
55,86.324,82.15,89.8
56,90.1188,85.45,94.8
57,91.9437,86.2,97.45
58,90.2233,85.7,95.2
59,87.4311,83.85,91.05
60,90.1778,86.8,93.35
61,91.6046,88.25,95
62,87.2697,84.05,90.6
63,91.4044,88.85,93.85
64,96.0621,93.05,99.3
65,93.0183,89.7,96.2
66,96.6413,93.45,99.2
67,90.6432,86,95.3
68,92.4799,87.2,98
69,88.7289,85.2,93.05
70,90.9984,86.95,95.25
71,88.0128,84.45,91.3
72,89.1222,86.7,91.45
73,86.8855,84.1,89.75
74,84.0323,80.2,88.1
75,90.5047,86.6,94.35
76,95.9347,90.1,100.8
77,90.7849,88.35,93.3
78,94.6979,90.75,98.75
79,89.5005,87,91.7
80,87.4732,82.85,92.45
81,86.0498,83.5,88.25
82,84.5115,80.3,88.45
83,85.5118,82,88.5
84,89.836,87.1,93.3
85,94.3921,91.35,97.45
