Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8157,0.45,1.2
2,1.1033,0.6,1.6
3,1.0438,0.75,1.4
4,1.4111,1.05,1.75
5,1.7268,1.05,2.35
6,0.9009,0.55,1.25
7,1.5444,1.15,2
8,1.663,1.15,2.25
9,1.6868,1.2,2.15
10,1.8965,1.05,2.75
11,2.1077,1.7,2.5
12,1.4578,1,2
13,1.1407,0.5,1.95
14,1.6808,1.1,2.2
15,1.7042,0.95,2.55
16,1.6885,1.1,2.4
17,1.2396,1.05,1.45
18,1.6656,1,2.5
19,1.3909,0.95,1.9
20,1.8357,1.4,2.35
21,1.7521,1.15,2.35
22,1.987,1.45,2.5
23,1.11,0.8,1.4
24,1.5498,0.8,2.5
25,1.7304,1,2.5
26,1.7067,1.2,2.3
27,2.123,1.4,2.95
28,1.1137,0.6,1.65
29,1.1958,0.65,1.8
30,0.7506,0.4,1.2
31,1.6842,1.4,2
32,2.3997,1.6,3.25
33,1.2818,0.95,1.65
34,1.4798,0.85,2.2
35,2.0266,1.1,3
36,1.4645,1.05,1.9
37,1.6614,1.25,2.1
38,1.0887,0.7,1.45
39,1.2112,0.85,1.65
40,1.6084,1.15,2.05
41,1.3346,0.95,1.75
42,1.4058,0.85,1.85
43,0.8721,0.55,1.25
44,1.5797,0.95,2.4
45,1.509,0.95,2.1
46,0.7567,0.2,1.5
47,1.8658,1.35,2.4
48,1.0709,0.6,1.65
49,1.6565,1.2,2.1
50,1.781,1,2.6
51,1.0936,0.55,1.7
52,1.144,0.65,1.65
53,0.8399,0.5,1.15
54,1.4001,0.95,1.8
55,1.9113,1.35,2.55
56,1.1334,0.5,1.75
57,0.9732,0.45,1.6
58,1.7912,1.25,2.35
59,2.2069,1.4,3
60,1.7964,1.35,2.15
61,1.8705,1.25,2.55
62,1.8328,1.45,2.2
63,2.2991,1.75,2.85
64,2.059,1.45,2.55
65,2.3327,1.7,2.95
66,2.4574,1.75,3.2
67,1.5128,1.05,1.9
68,2.5478,1.95,3.1
69,1.2078,0.75,1.75
70,1.7134,1,2.55
71,0.9392,0.6,1.35
72,1.2875,0.95,1.6
73,1.8844,1.2,2.6
74,1.5698,1.05,2.1
75,0.8671,0.4,1.4
76,1.3361,0.8,2
77,2.1218,1.7,2.65
78,1.2556,0.9,1.6
79,1.2017,0.95,1.45
80,1.5594,1.05,2.15
81,1.9875,1.3,2.75
82,2.4549,1.5,3.4
83,1.7444,1.1,2.55
84,1.3168,0.75,1.85
85,1.3507,0.9,1.8
