Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7101,1.5,1.9
2,0.4983,0.25,0.75
3,0.1036,0,0.25
4,0.25,0.05,0.45
5,0.0495999999999999,0,0.15
6,0.0552999999999999,0,0.15
7,0.2046,0.05,0.4
8,0.2416,0.05,0.45
9,0.2912,0.1,0.5
10,0.0495999999999999,0,0.15
11,0.7835,0.5,1.15
12,0.1998,0.05,0.4
13,0.4406,0.2,0.7
14,0.5443,0.3,0.85
15,0,0,0
16,0.0933,0,0.25
17,0.2512,0.1,0.45
18,0.0495999999999999,0,0.15
19,0.3966,0.2,0.6
20,0.383,0.05,0.8
21,0.155,0,0.3
22,0.0552999999999999,0,0.15
23,0.3028,0.1,0.55
24,0.0933,0,0.25
25,0.3941,0.15,0.7
26,0,0,0
27,0.1467,0,0.3
28,0.0962,0,0.25
29,0.4622,0.25,0.7
30,0.0521,0,0.15
31,0.0933,0,0.25
32,0.3067,0.1,0.6
33,0.5504,0.3,0.75
34,0.4446,0.2,0.75
35,0.287,0.1,0.5
36,0.3621,0.1,0.7
37,0.25,0.05,0.45
38,0.1483,0,0.35
39,0,0,0
40,0.2017,0.05,0.4
41,0.3954,0.2,0.6
42,0.3005,0.1,0.5
43,0.4478,0.25,0.65
44,0,0,0
45,0.3018,0.1,0.55
46,0.3915,0.15,0.7
47,0.1429,0,0.3
48,0.155,0,0.3
49,0.6836,0.4,0.95
50,0.5437,0.25,0.9
51,0.1999,0.05,0.4
52,0.1042,0,0.3
53,0.0514999999999999,0,0.15
54,0.0533999999999999,0,0.15
55,0.0495999999999999,0,0.15
56,0,0,0
57,0,0,0
58,0.2592,0.05,0.5
59,0.1988,0.05,0.4
60,0.5378,0.3,0.8
61,0.3549,0.1,0.7
62,0.4311,0.15,0.75
63,0.6479,0.3,1
64,0.1068,0,0.25
65,0.342,0.15,0.55
66,0.2445,0.05,0.45
67,0,0,0
68,0.1483,0,0.35
69,0,0,0
70,0.0962,0,0.25
71,0.4794,0.2,0.8
72,0,0,0
73,0.155,0,0.3
74,0.3028,0.1,0.55
75,0.1036,0,0.25
76,0.1087,0,0.25
77,0.2567,0.05,0.45
78,0.6539,0.4,0.95
79,0,0,0
80,0.3983,0.2,0.6
81,0.2592,0.05,0.5
82,0.4101,0.2,0.7
83,0.342,0.15,0.55
84,0.155,0,0.3
85,0.1937,0.05,0.35
