Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.8981,18.55,23.35
2,19.7952,18.5,21.25
3,21.5118,18.8,24.25
4,20.9631,19.45,22.8
5,19.1678,17.65,20.95
6,19.1088,17.2,21.05
7,22.4508,21.05,23.95
8,18.1816,16.45,20.1
9,20.4326,18.85,22.2
10,21.7872,19.3,24.35
11,21.4246,20.2,22.8
12,18.0898,16.3,19.7
13,20.9083,19.7,22.15
14,21.285,19.25,23
15,21.5716,20.05,23.1
16,23.2,20.75,26.15
17,23.6985,22.3,25.15
18,18.8484,17.75,20.25
19,20.5697,19.1,22.15
20,21.5178,20.1,23.2
21,19.456,17.45,21.8
22,17.2104,15.55,19.05
23,20.028,18.45,21.9
24,19.9434,18.15,21.4
25,17.8133,16.05,19.9
26,22.0105,20.15,24.05
27,19.6299,17.55,21.7
28,20.8135,18.75,22.65
29,20.3014,19.05,21.6
30,21.3575,19.5,23.15
31,20.4492,19.6,21.4
32,19.6511,18.05,21.25
33,18.9112,17.3,20.4
34,18.9078,18.3,19.55
35,22.0867,20.35,23.55
36,20.9615,20,21.95
37,20.5934,19.45,21.75
38,21.4158,18.9,24
39,20.2898,18.55,22.35
40,21.8294,20.15,23.35
41,18.4137,17,19.85
42,20.4922,19.75,21.25
43,21.3876,19.4,23.9
44,21.7164,20,23.45
45,18.8693,17.9,19.65
46,18.5645,16.8,20.6
47,21.4796,20.05,22.75
48,19.3383,16.85,21.65
49,19.4036,18.1,20.5
50,18.08,16.5,19.55
51,19.6311,18.05,21.4
52,19.6611,17.4,21.95
53,21.7077,19.5,24.15
54,23.6274,20.65,26.55
55,18.3068,17.05,19.25
56,18.5348,16.65,20.35
57,19.3063,17.1,21.6
58,18.1345,16.6,19.4
59,16.3862,15.15,17.8
60,18.5341,17.45,19.65
61,19.8263,18.75,20.85
62,19.5981,18.4,20.9
63,19.6999,17.25,22.5
64,20.2092,18.7,21.95
65,21.1667,19.25,23.4
66,21.5494,20,23.35
67,19.2047,17.35,21.2
68,16.5558,15.6,17.35
69,17.5834,16.55,18.75
70,18.2584,16.25,20
71,19.3248,17.45,21.1
72,21.5784,20.35,22.75
73,18.8253,17,20.75
74,18.4047,16.2,21.2
75,19.0512,17.5,20.55
76,18.9759,17,21.15
77,19.7044,18.45,20.75
78,17.4682,16.3,18.7
79,18.7332,17,20.6
80,20.9175,19.3,22.55
81,18.9886,17.2,20.8
82,15.9121,14.65,17.3
83,17.31,16.1,18.65
84,19.8289,18.3,21.4
85,19.9646,18.35,21.55
