Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,167,261,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,33,46,19,29,17,20,9,16,81,70,47,38,34,29,19,31,114,116,66,67,51,49,28,1,2,0,1,78,1,263324,260545,0,4,2775,3,0,3,19489,45677,19319,0,0,170,45428,0,1,248,0,0,19489,0,0,45677,4328,10185,2,1,50322,1
2,80,1,0.25,0.25,0,1,0,0,0,1,0,1,0,0,0,0,88,186,274,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42,33,19,22,17,16,14,27,74,85,45,47,43,26,25,40,116,118,64,69,60,42,39,1,1,0,1,68,0,263336,260556,0,4,2776,2,0,2,19389,45851,19219,0,0,170,45602,0,1,248,0,0,19389,0,0,45851,4304,10229,2,1,50343,0
3,80,1,0.25,0.4375,0,0,0,0,0,1,0,1,0,0,0,0,87,146,233,22,0,2,2,2,0,2,0,1,1,0,2,0,1,0,0,1,0,10,43,34,25,31,14,10,7,22,62,62,46,37,25,23,15,32,105,96,71,68,39,33,22,2,2,0,0,55,0,263361,260579,0,4,2778,2,0,2,19329,45989,19159,0,0,170,45740,0,0,249,0,0,19329,0,0,45989,4297,10267,1,1,50365,0
4,80,2,0.5,1,0,0,0,1,1,1,0,1,1,0,0,0,90,184,274,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,38,39,28,22,18,13,9,23,77,84,49,34,42,38,21,36,115,123,77,56,60,51,30,1,2,0,0,54,0,263387,260603,1,3,2780,1,0,1,19232,46161,19062,0,0,170,45911,1,0,249,0,0,19232,0,0,46161,4291,10299,0,0,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34,130,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,50,37,28,30,23,8,7,5,13,16,7,12,5,5,5,14,63,53,35,42,28,13,12,2,1,0,0,67,1,263400,260614,1,4,2781,1,0,1,19289,46183,19119,0,0,170,45933,0,1,249,0,0,19289,0,0,46183,4307,10312,0,1,50405,0
6,80,4,1,2.25,0,1,0,1,4,0,0,0,3,0,0,1,104,35,139,21,0,3,3,0,0,0,0,0,0,1,2,0,1,1,0,1,0,13,56,35,27,23,21,19,14,3,14,18,8,9,5,9,4,16,70,53,35,32,26,28,18,3,3,0,0,69,0,263411,260624,2,4,2781,1,0,1,19352,46213,19183,0,0,169,45962,1,0,250,0,0,19352,0,0,46213,4323,10322,0,1,50422,0
7,80,2,0.5,1.125,0,1,0,1,2,0,0,0,2,0,0,0,87,33,120,23,0,3,3,1,1,0,0,1,0,3,0,0,0,2,0,0,1,14,41,32,24,17,19,18,9,3,18,12,9,10,6,5,3,17,59,44,33,27,25,23,12,4,3,0,0,64,1,263427,260636,2,5,2784,1,0,1,19403,46232,19234,0,0,169,45979,1,2,250,0,0,19403,0,0,46232,4342,10327,0,1,50442,0
8,80,3,0.6,0.72,0,3,1,1,3,0,0,0,3,0,0,0,99,29,128,18,0,3,3,1,1,0,0,1,0,2,1,0,1,2,0,0,0,13,42,44,24,25,20,18,12,5,11,13,8,7,8,5,1,18,53,57,32,32,28,23,13,5,1,0,0,74,0,263433,260639,1,9,2784,3,0,3,19469,46254,19299,0,1,169,46000,1,3,250,0,0,19469,0,0,46254,4358,10338,0,1,50452,1
9,80,2,0.222222222222222,0.345679012345679,0,2,0,0,1,1,0,1,1,0,0,0,95,32,127,19,0,3,3,2,2,0,0,2,0,2,1,0,1,2,0,0,0,9,39,47,24,20,21,14,16,3,13,16,11,12,6,0,3,12,52,63,35,32,27,14,19,2,3,0,2,59,1,263454,260658,1,8,2787,4,0,4,19528,46279,19358,0,1,169,46025,1,1,252,0,0,19528,0,0,46279,4370,10352,2,2,50474,1
