Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,1,1,0,1,1,0,0,0,206,163,369,42,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,26,85,95,58,47,42,32,27,18,82,63,45,29,39,29,21,44,167,158,103,76,81,61,48,1,2,0,2,58,1,263344,260563,1,5,2775,4,0,4,19605,45676,19435,0,0,170,45427,0,1,248,0,0,19605,0,0,45676,4345,10192,2,1,50328,2
2,80,2,0.4,0.4,0,1,0,0,1,1,0,1,0,0,0,1,194,175,369,44,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,19,80,95,46,51,44,21,32,20,71,84,49,44,33,23,26,39,151,179,95,95,77,44,58,1,2,0,1,62,1,263362,260579,2,4,2777,3,0,3,19621,45843,19451,0,0,170,45594,0,1,248,0,0,19621,0,0,45843,4357,10228,1,2,50348,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,159,314,37,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27,64,64,35,51,23,28,18,16,69,74,38,39,28,32,22,43,133,138,73,90,51,60,40,2,2,0,0,60,0,263382,260598,0,5,2779,3,0,3,19616,45997,19446,0,0,170,45748,0,0,249,0,0,19616,0,0,45997,4365,10268,0,1,50370,1
4,80,5,1,1.6,0,3,1,1,5,0,0,0,3,2,0,0,210,175,385,43,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,29,85,96,60,46,36,33,35,18,87,70,47,40,39,24,25,47,172,166,107,86,75,57,60,2,0,0,1,83,1,263379,260591,3,7,2778,4,0,4,19648,46157,19477,1,0,170,45907,1,0,249,0,0,19648,0,0,46157,4376,10304,1,2,50386,1
5,80,1,0.111111111111111,0.185185185185185,0,0,0,1,1,0,0,0,1,0,0,0,205,71,276,46,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,25,92,88,63,50,36,32,24,11,24,36,15,17,13,13,13,36,116,124,78,67,49,45,37,3,7,0,0,63,1,263396,260605,1,5,2785,2,0,2,19778,46224,19607,0,1,170,45973,0,2,249,0,0,19778,0,0,46224,4408,10325,0,1,50407,0
6,80,1,0.2,0.32,0,0,1,0,1,0,0,0,0,1,0,0,176,70,246,36,0,3,3,1,1,0,0,1,0,3,0,0,0,3,0,0,0,22,69,85,44,39,30,33,30,8,32,30,19,18,15,9,9,30,101,115,63,57,45,42,39,2,1,0,2,80,2,263396,260606,0,6,2784,4,0,4,19880,46282,19708,0,2,170,46031,0,2,249,0,0,19880,0,0,46282,4435,10336,2,3,50422,1
7,80,2,0.25,0.34375,0,1,1,0,2,0,0,1,0,0,0,1,187,52,239,55,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,21,74,92,58,41,20,36,32,12,19,21,11,17,7,13,4,33,93,113,69,58,27,49,36,2,5,0,1,81,0,263395,260602,0,5,2788,2,0,2,20012,46325,19839,0,2,171,46074,0,0,251,0,0,20012,0,0,46325,4479,10348,1,0,50436,1
8,80,1,0.166666666666667,0.194444444444444,0,1,0,0,1,0,0,1,0,0,0,0,206,68,274,45,0,3,3,1,1,0,0,0,1,3,0,0,1,0,1,0,1,19,100,87,57,46,38,39,26,13,31,24,19,14,13,12,10,32,131,111,76,60,51,51,36,1,3,0,2,75,0,263400,260606,0,4,2790,3,0,3,20146,46385,19973,0,1,172,46135,0,0,250,0,0,20146,0,0,46385,4511,10367,2,0,50455,0
9,80,1,0.25,0.5,0,1,0,1,1,0,0,0,1,0,0,0,202,72,274,48,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,21,89,92,52,55,30,40,25,6,36,30,21,19,12,12,8,27,125,122,73,74,42,52,33,0,2,0,1,70,0,263410,260615,1,2,2792,2,0,2,20275,46450,20102,0,1,172,46199,1,0,250,0,0,20275,0,0,46450,4545,10392,2,0,50467,0
