Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,171,272,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,48,44,27,20,17,20,17,20,74,77,47,37,37,25,25,29,122,121,74,57,54,45,42,1,4,0,0,74,0,263328,260549,0,2,2777,0,0,0,19486,45679,19316,0,0,170,45429,0,2,248,0,0,19486,0,0,45679,4330,10184,0,0,50325,0
2,80,1,0.5,0.5,0,0,0,1,0,1,0,1,0,0,0,0,106,186,292,29,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,40,49,33,23,27,14,9,22,75,89,49,45,38,23,31,39,115,138,82,68,65,37,40,1,1,0,0,66,0,263342,260562,0,2,2778,0,0,0,19399,45857,19229,0,0,170,45606,0,2,249,0,0,19399,0,0,45857,4318,10230,0,0,50344,0
3,80,2,1,1.5,0,1,0,0,2,0,0,0,0,0,0,2,89,167,256,19,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,11,38,40,26,26,22,9,6,24,70,73,44,41,26,38,18,35,108,113,70,67,48,47,24,2,1,0,0,64,1,263358,260575,1,3,2779,1,0,1,19316,46019,19146,0,0,170,45767,0,2,250,0,0,19316,0,0,46019,4299,10274,0,1,50361,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,163,253,14,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,7,44,39,24,25,18,14,9,26,73,64,42,49,27,32,13,33,117,103,66,74,45,46,22,0,2,0,0,61,1,263377,260594,1,1,2781,1,0,1,19240,46174,19070,0,0,170,45922,0,0,252,0,0,19240,0,0,46174,4276,10320,0,1,50382,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,36,122,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,36,24,23,13,15,11,4,17,15,9,9,5,6,7,13,58,51,33,32,18,21,18,2,1,0,0,71,0,263386,260602,1,2,2781,0,0,0,19289,46201,19119,0,0,170,45948,0,1,252,0,0,19289,0,0,46201,4288,10334,0,0,50397,0
6,80,1,0.5,0.5,0,0,0,0,1,0,0,1,0,0,0,0,107,34,141,18,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,18,35,54,26,29,23,16,13,2,14,18,9,8,7,8,2,20,49,72,35,37,30,24,15,1,0,0,1,70,1,263396,260611,1,3,2781,2,0,2,19359,46233,19189,0,0,170,45980,0,1,252,0,0,19359,0,0,46233,4301,10348,1,1,50418,0
7,80,2,0.666666666666667,1.11111111111111,0,0,0,0,2,0,0,0,1,0,0,1,61,29,90,13,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,22,25,18,15,7,13,8,4,14,11,6,12,4,5,2,18,36,36,24,27,11,18,10,4,2,0,1,61,0,263415,260626,1,5,2783,1,0,1,19385,46253,19215,0,0,170,46000,0,0,253,0,0,19385,0,0,46253,4310,10360,1,0,50442,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,35,139,20,0,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,12,46,46,38,17,23,19,7,2,18,15,9,10,7,4,5,14,64,61,47,27,30,23,12,2,1,0,0,82,2,263413,260624,0,6,2783,2,0,2,19451,46278,19281,0,0,170,46025,0,0,253,0,0,19451,0,0,46278,4328,10367,0,2,50456,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34,128,24,0,3,3,2,0,1,1,0,2,0,2,1,1,0,1,0,1,5,56,33,24,28,26,8,8,4,17,13,10,7,5,8,4,9,73,46,34,35,31,16,12,0,0,0,1,72,2,263421,260633,0,6,2782,5,0,5,19507,46303,19337,0,0,170,46050,0,0,253,0,0,19507,0,0,46303,4348,10376,1,4,50473,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,46,29,22,13,12,14,7,13,16,8,8,6,8,6,17,47,62,37,30,19,20,20,0,2,0,0,70,0,263431,260643,0,4,2784,3,0,3,19556,46331,19386,0,0,170,46078,0,0,253,0,0,19556,0,0,46331,4361,10385,0,2,50496,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,17,97,14,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,32,42,28,15,14,15,8,5,6,6,9,3,1,4,0,11,38,48,37,18,15,19,8,0,1,0,2,76,2,263435,260647,0,3,2785,3,0,3,19618,46338,19448,0,0,170,46085,0,0,253,0,0,19618,0,0,46338,4376,10386,2,3,50509,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,43,23,22,17,23,10,6,15,15,13,5,9,6,3,15,58,58,36,27,26,29,13,2,1,0,0,65,0,263450,260660,0,4,2786,2,0,2,19674,46364,19504,0,0,170,46111,0,0,253,0,0,19674,0,0,46364,4397,10388,1,2,50529,0
13,80,4,1,3.5,0,1,0,0,3,1,0,1,2,0,0,1,102,31,133,30,2,2,4,1,0,0,1,0,1,0,2,2,1,2,1,0,0,10,50,42,22,24,22,16,18,4,15,12,6,11,7,4,3,14,65,54,28,35,29,20,21,2,1,1,0,80,1,263450,260654,3,5,2788,4,1,3,19740,46386,19568,1,0,171,46132,1,0,253,0,0,19740,0,0,46386,4422,10403,1,3,50547,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,136,18,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,7,46,47,31,24,16,14,15,4,15,17,7,10,5,5,9,11,61,64,38,34,21,19,24,3,1,0,2,56,1,263474,260678,0,7,2789,5,0,5,19798,46420,19626,0,1,171,46166,0,1,253,0,0,19798,0,0,46420,4427,10423,3,4,50570,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,26,119,26,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,10,42,41,26,18,24,12,13,1,10,15,9,4,4,3,6,11,52,56,35,22,28,15,19,0,3,0,2,69,1,263485,260688,1,4,2792,4,0,4,19862,46437,19690,0,0,172,46183,0,1,253,0,0,19862,0,0,46437,4451,10429,2,2,50587,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,33,117,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,35,25,15,23,10,11,3,16,14,6,12,4,8,3,8,60,49,31,27,27,18,14,1,2,0,0,65,1,263500,260702,1,3,2794,2,0,2,19909,46463,19737,0,0,172,46209,0,0,254,0,0,19909,0,0,46463,4464,10441,1,2,50607,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,44,120,12,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,38,36,24,13,16,14,9,4,22,18,8,12,9,4,11,6,60,54,32,25,25,18,20,1,1,0,0,71,1,263509,260713,0,3,2793,2,0,2,19936,46500,19765,0,0,171,46245,0,0,255,0,0,19936,0,0,46500,4459,10458,1,2,50623,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,34,118,14,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,39,34,28,18,17,11,10,1,17,16,12,8,6,5,3,12,56,50,40,26,23,16,13,0,2,0,0,70,1,263519,260723,0,1,2795,1,0,1,19984,46521,19813,0,0,171,46266,0,0,255,0,0,19984,0,0,46521,4467,10468,0,1,50637,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,29,118,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,40,31,24,10,11,13,4,12,13,8,5,6,1,9,9,56,53,39,29,16,12,22,0,0,0,0,84,0,263515,260720,0,1,2794,1,0,1,20038,46537,19867,0,0,171,46282,0,0,255,0,0,20038,0,0,46537,4475,10479,0,1,50647,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,30,126,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,49,34,28,21,20,15,12,2,16,12,11,7,5,2,4,15,65,46,39,28,25,17,16,3,0,0,0,76,0,263519,260721,0,4,2794,1,0,1,20101,46557,19929,0,1,171,46301,0,1,255,0,0,20101,0,0,46557,4487,10483,0,1,50660,0
21,80,1,0.25,0.4375,0,0,0,1,1,0,0,0,0,0,1,0,104,30,134,24,0,3,3,0,0,0,0,0,0,0,2,1,2,1,0,0,0,15,45,44,28,25,20,15,16,1,11,18,8,6,5,6,5,16,56,62,36,31,25,21,21,2,2,0,1,67,1,263532,260732,0,4,2796,2,0,2,20172,46578,20000,0,0,172,46320,0,3,255,0,0,20172,0,0,46578,4511,10491,1,2,50672,0
22,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,1,0,0,0,93,24,117,15,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,10,38,45,27,21,18,12,15,6,12,6,6,6,6,3,3,16,50,51,33,27,24,15,18,2,2,0,1,67,2,263545,260743,1,4,2797,2,0,2,20238,46596,20066,0,0,172,46338,0,2,256,0,0,20238,0,0,46596,4524,10501,1,2,50691,0
23,80,2,0.5,0.75,0,1,0,1,2,0,0,0,2,0,0,0,79,33,112,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,28,44,20,24,13,12,10,3,17,13,11,8,4,6,4,10,45,57,31,32,17,18,14,3,1,0,0,69,0,263556,260752,1,6,2797,2,0,2,20282,46623,20110,0,0,172,46364,0,3,256,0,0,20282,0,0,46623,4540,10520,1,2,50711,0
24,80,1,0.166666666666667,0.305555555555556,0,1,0,0,1,0,0,0,0,1,0,0,89,29,118,27,0,4,4,1,1,0,0,1,0,3,0,1,0,3,1,0,0,7,52,30,27,18,22,13,9,4,15,10,10,7,2,5,5,11,67,40,37,25,24,18,14,3,2,0,1,89,2,263547,260740,1,7,2799,4,0,4,20339,46637,20167,0,0,172,46378,0,1,258,0,0,20339,0,0,46637,4562,10531,1,3,50727,0
25,80,1,0.142857142857143,0.285714285714286,0,0,0,0,1,0,0,0,0,0,1,0,94,28,122,24,0,3,3,1,1,0,0,0,1,1,1,1,2,0,1,0,0,11,31,52,23,22,24,15,10,3,17,8,9,6,5,4,4,14,48,60,32,28,29,19,14,1,4,0,1,65,1,263562,260755,1,4,2802,3,0,3,20400,46659,20228,0,0,172,46400,0,1,258,0,0,20400,0,0,46659,4580,10540,1,3,50744,1
26,80,2,0.5,1.375,0,0,0,1,2,0,0,0,0,1,0,1,98,23,121,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,43,43,19,32,24,12,11,1,15,7,7,5,7,2,2,13,58,50,26,37,31,14,13,3,2,0,0,74,0,263568,260759,2,5,2802,2,0,2,20472,46671,20301,0,0,171,46410,1,2,258,0,0,20472,0,0,46671,4595,10547,0,2,50765,1
27,80,1,0.2,0.48,0,1,0,0,1,0,0,1,0,0,0,0,89,28,117,21,0,3,3,0,0,0,0,0,0,1,1,1,1,1,0,1,0,8,50,31,21,23,15,18,12,2,14,12,6,5,6,5,6,10,64,43,27,28,21,23,18,3,4,0,0,56,0,263592,260781,1,4,2806,1,0,1,20529,46690,20358,0,0,171,46429,0,2,259,0,0,20529,0,0,46690,4612,10555,0,1,50789,0
28,80,1,0.25,0.625,0,1,0,1,1,0,0,0,1,0,0,0,87,35,122,21,0,2,2,1,1,0,0,1,0,2,0,0,1,0,1,0,0,15,36,36,28,20,13,18,8,1,21,13,9,6,12,6,2,16,57,49,37,26,25,24,10,3,2,0,0,77,1,263595,260780,2,5,2808,1,0,1,20577,46710,20406,0,0,171,46448,1,1,260,0,0,20577,0,0,46710,4625,10572,0,1,50800,0
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,40,112,16,0,3,3,2,0,2,0,1,1,1,2,0,1,0,1,0,1,6,34,32,19,17,14,12,10,7,13,20,11,7,14,6,2,13,47,52,30,24,28,18,12,2,2,0,0,68,1,263607,260795,0,5,2807,3,0,3,20604,46741,20434,0,0,170,46479,0,2,260,0,0,20604,0,0,46741,4628,10587,0,2,50812,1
30,80,1,0.2,0.4,0,1,0,0,1,0,0,0,1,0,0,0,93,38,131,20,0,2,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,7,41,45,31,19,17,17,9,9,16,13,8,15,10,2,3,16,57,58,39,34,27,19,12,2,1,0,2,67,1,263620,260806,0,6,2808,4,0,4,20656,46770,20486,0,0,170,46508,0,2,260,0,0,20656,0,0,46770,4642,10596,2,2,50831,2
31,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,32,144,24,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,8,47,57,27,27,20,19,19,3,20,9,8,9,8,3,4,11,67,66,35,36,28,22,23,1,2,0,1,65,2,263635,260819,1,5,2810,4,0,4,20730,46792,20560,0,0,170,46530,0,1,261,0,0,20730,0,0,46792,4659,10609,2,3,50853,2
