Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,178,271,19,1,1,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,5,42,46,27,24,21,12,9,20,74,84,43,41,39,24,31,25,116,130,70,65,60,36,40,0,2,1,2,52,0,263350,260571,0,3,2776,2,0,2,19476,45692,19305,0,0,171,45443,0,1,248,0,0,19476,0,0,45692,4320,10191,2,0,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,194,293,25,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,35,47,26,22,20,18,13,27,79,88,59,44,41,25,25,44,114,135,85,66,61,43,38,0,1,0,0,70,0,263360,260582,0,2,2776,2,0,2,19380,45879,19209,0,0,171,45630,0,0,249,0,0,19380,0,0,45879,4301,10244,2,0,50351,1
3,80,1,0.5,1,0,0,0,1,1,0,0,0,1,0,0,0,96,161,257,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,54,23,27,19,15,12,24,64,73,37,41,25,35,23,31,99,127,60,68,44,50,35,2,2,0,0,66,0,263374,260594,0,2,2778,0,0,0,19310,46031,19139,0,0,171,45781,0,1,249,0,0,19310,0,0,46031,4294,10286,0,0,50368,0
4,80,1,0.5,0.5,0,0,1,0,1,0,0,0,1,0,0,0,103,189,292,21,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,8,53,42,23,25,22,15,18,27,89,73,49,44,41,33,22,35,142,115,72,69,63,48,40,1,0,0,1,67,0,263387,260606,0,3,2778,2,0,2,19221,46210,19049,0,1,171,45960,0,1,249,0,0,19221,0,0,46210,4277,10330,1,0,50385,0
5,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,0,1,0,0,97,25,122,22,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,45,42,27,20,15,20,15,2,13,10,7,6,8,3,1,12,58,52,34,26,23,23,16,2,2,0,1,66,0,263401,260617,1,3,2780,1,0,1,19287,46225,19116,0,1,170,45974,0,0,251,0,0,19287,0,0,46225,4297,10338,1,0,50403,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37,137,17,0,2,2,1,1,0,0,0,1,1,0,1,0,1,1,0,0,18,33,49,29,21,20,18,12,9,13,15,14,9,4,4,6,27,46,64,43,30,24,22,18,0,2,0,0,54,1,263427,260643,1,1,2782,1,0,1,19347,46251,19176,0,0,171,46000,0,0,251,0,0,19347,0,0,46251,4311,10348,0,1,50428,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,26,130,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,45,43,36,20,16,22,10,3,8,15,7,6,4,5,4,19,53,58,43,26,20,27,14,1,0,0,0,76,0,263431,260645,2,2,2782,1,0,1,19425,46265,19254,0,0,171,46013,0,1,251,0,0,19425,0,0,46265,4327,10355,0,1,50448,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29,123,14,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,35,51,27,20,18,14,15,3,13,13,7,9,8,2,3,11,48,64,34,29,26,16,18,2,0,0,2,75,0,263436,260649,1,4,2782,2,0,2,19483,46286,19312,0,0,171,46034,0,1,251,0,0,19483,0,0,46286,4339,10361,2,1,50464,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31,125,21,0,2,2,1,0,1,0,0,1,0,2,0,0,0,0,0,2,6,44,44,29,20,19,18,8,2,14,15,12,6,5,5,3,8,58,59,41,26,24,23,11,0,1,0,1,60,2,263456,260669,1,3,2783,3,0,3,19540,46313,19369,0,0,171,46061,0,1,251,0,0,19540,0,0,46313,4354,10374,2,2,50490,0
