Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,158,242,20,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,0,1,8,44,32,22,18,23,9,12,10,75,73,40,27,36,30,25,18,119,105,62,45,59,39,37,0,3,0,0,76,0,263326,260547,0,3,2776,3,0,3,19484,45673,19314,0,0,170,45424,0,0,249,0,0,19484,0,0,45673,4321,10192,1,0,50326,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,173,264,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,41,21,25,19,13,13,18,62,93,53,43,37,20,20,30,100,134,74,68,56,33,33,0,1,0,1,76,1,263330,260552,0,2,2776,2,0,2,19397,45835,19227,0,0,170,45586,0,0,249,0,0,19397,0,0,45835,4303,10237,2,1,50337,0
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,1,0,0,86,168,254,27,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,35,34,23,25,19,15,4,28,75,65,44,37,32,38,17,45,110,99,67,62,51,53,21,1,2,0,0,73,0,263337,260558,0,2,2777,1,0,1,19309,45991,19139,0,0,170,45742,0,0,249,0,0,19309,0,0,45991,4290,10277,0,0,50359,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,167,269,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,52,38,33,26,17,20,6,14,80,73,43,35,36,30,23,26,132,111,76,61,53,50,29,0,0,0,0,78,0,263339,260561,0,2,2776,2,0,2,19241,46152,19072,0,0,169,45903,0,0,249,0,0,19241,0,0,46152,4278,10318,0,0,50377,0
5,80,2,0.5,0.5,0,1,0,0,1,1,0,1,0,1,0,0,91,27,118,29,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,40,39,25,23,16,14,13,3,13,11,7,5,7,3,5,15,53,50,32,28,23,17,18,1,1,0,0,82,2,263337,260555,1,4,2777,3,0,3,19297,46170,19128,0,0,169,45921,0,0,249,0,0,19297,0,0,46170,4300,10332,0,2,50387,0
6,80,1,0.25,0.5,0,1,0,1,0,1,0,1,0,0,0,0,103,31,134,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,54,31,23,21,20,8,7,14,10,5,12,5,6,3,16,54,64,36,35,26,26,11,0,1,0,0,59,0,263358,260576,2,3,2777,2,0,2,19365,46192,19196,0,0,169,45942,1,0,249,0,0,19365,0,0,46192,4317,10344,0,2,50407,0
7,80,1,0.2,0.4,0,0,0,0,0,1,0,1,0,0,0,0,96,23,119,20,0,3,3,1,0,1,0,0,1,0,2,1,2,0,0,0,1,10,41,45,25,22,15,22,12,5,7,11,7,6,5,4,1,15,48,56,32,28,20,26,13,2,1,0,2,70,1,263368,260583,1,6,2778,4,0,4,19434,46208,19264,0,1,169,45957,1,0,250,0,0,19434,0,0,46208,4334,10351,2,3,50429,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,38,131,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,37,50,31,19,19,15,9,4,18,16,7,15,8,6,2,10,55,66,38,34,27,21,11,1,3,0,2,68,1,263380,260595,0,5,2780,3,0,3,19487,46237,19317,0,1,169,45987,0,1,249,0,0,19487,0,0,46237,4345,10363,3,3,50449,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,24,117,23,0,2,2,1,0,1,0,1,0,1,1,0,2,0,0,0,0,15,40,38,30,19,15,20,9,1,11,12,8,6,5,3,2,16,51,50,38,25,20,23,11,0,1,0,0,50,1,263410,260625,0,4,2781,4,0,4,19554,46254,19384,0,1,169,46004,0,1,249,0,0,19554,0,0,46254,4363,10378,2,3,50471,2
