Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,179,273,15,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,13,39,42,25,21,24,12,12,17,76,86,52,41,32,31,23,30,115,128,77,62,56,43,35,0,3,0,1,64,0,263338,260562,0,3,2773,3,0,3,19475,45687,19305,0,0,170,45438,0,1,248,0,0,19475,0,0,45687,4318,10191,1,0,50330,0
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,122,189,311,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,59,28,29,23,21,21,27,82,80,53,38,42,30,26,37,135,139,81,67,65,51,47,1,3,0,0,56,0,263362,260585,0,1,2776,0,0,0,19408,45870,19238,0,0,170,45621,0,0,249,0,0,19408,0,0,45870,4317,10228,0,0,50346,0
3,80,4,2,1,0,3,0,0,4,0,0,1,1,0,1,1,83,162,245,21,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,30,41,23,24,18,12,6,26,71,65,36,32,34,38,22,38,101,106,59,56,52,50,28,3,0,0,1,67,1,263375,260594,1,5,2775,2,0,2,19325,46022,19155,0,0,170,45773,0,0,249,0,0,19325,0,0,46022,4295,10270,1,1,50362,0
4,80,2,0.4,0.48,0,0,0,0,2,0,0,0,1,1,0,0,101,157,258,17,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,11,37,53,35,20,17,19,10,16,74,67,37,40,34,21,25,27,111,120,72,60,51,40,35,1,4,0,0,65,0,263390,260608,2,2,2778,1,0,1,19267,46174,19098,0,0,169,45925,0,0,249,0,0,19267,0,0,46174,4283,10305,0,1,50383,0
5,80,1,0.25,0.25,0,1,0,0,1,0,0,0,0,1,0,0,102,29,131,24,1,2,3,2,2,0,0,1,1,2,1,0,2,0,1,0,0,18,40,44,29,32,15,19,7,7,10,12,8,6,8,4,3,25,50,56,37,38,23,23,10,2,1,1,1,69,0,263401,260616,0,5,2780,2,0,2,19335,46193,19165,0,0,170,45944,0,0,249,0,0,19335,0,0,46193,4310,10312,1,0,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,46,128,15,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,9,39,34,22,18,22,8,12,4,16,26,9,12,7,8,10,13,55,60,31,30,29,16,22,0,1,0,0,73,0,263408,260623,0,4,2781,3,0,3,19368,46232,19198,0,0,170,45983,0,0,249,0,0,19368,0,0,46232,4310,10327,1,0,50414,1
7,80,7,1.16666666666667,1.75,0,4,2,0,7,0,0,1,4,1,1,0,97,36,133,22,2,1,3,2,2,0,0,2,0,3,0,0,1,2,0,0,0,14,38,45,24,25,19,15,14,5,13,18,11,13,4,6,2,19,51,63,35,38,23,21,16,6,5,0,1,67,0,263421,260629,1,7,2784,3,0,3,19424,46259,19251,0,2,171,46009,0,0,250,0,0,19424,0,0,46259,4327,10340,2,0,50426,2
8,80,1,0.125,0.140625,0,1,0,0,1,0,0,0,0,0,1,0,91,32,123,15,0,4,4,2,1,1,0,1,1,3,1,0,0,2,0,2,0,4,40,47,30,21,19,11,10,2,11,19,11,7,7,3,4,6,51,66,41,28,26,14,14,2,2,0,1,73,1,263428,260634,0,8,2786,5,0,5,19479,46278,19306,0,2,171,46027,0,1,250,0,0,19479,0,0,46278,4339,10341,2,1,50441,3
9,80,2,0.25,0.40625,0,0,0,1,1,1,0,0,2,0,0,0,80,35,115,25,0,3,3,2,2,0,0,0,2,3,0,0,0,1,1,1,0,12,31,37,23,17,11,21,8,4,15,16,10,10,6,8,1,16,46,53,33,27,17,29,9,1,4,0,1,66,0,263442,260647,1,5,2789,4,0,4,19517,46310,19344,0,1,172,46058,0,2,250,0,0,19517,0,0,46310,4358,10358,1,1,50458,3
