Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,207,307,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,49,40,31,32,24,3,10,27,93,87,59,37,45,43,23,38,142,127,90,69,69,46,33,0,4,0,0,67,0,263335,260556,0,2,2777,1,0,1,19452,45721,19282,0,0,170,45472,0,0,249,0,0,19452,0,0,45721,4330,10188,1,1,50325,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,181,286,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,57,38,24,25,18,14,24,20,75,86,51,54,30,25,21,30,132,124,75,79,48,39,45,0,1,0,0,58,0,263357,260578,0,1,2778,0,0,0,19373,45894,19203,0,0,170,45645,0,0,249,0,0,19373,0,0,45894,4310,10239,0,0,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,170,256,15,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,10,37,39,28,23,11,10,14,21,73,76,31,41,37,36,25,31,110,115,59,64,48,46,39,0,0,0,0,83,0,263354,260575,0,2,2777,2,0,2,19285,46060,19115,0,0,170,45811,0,0,249,0,0,19285,0,0,46060,4289,10287,0,0,50362,0
4,80,1,0.5,1,0,0,0,1,1,0,0,0,0,0,0,1,87,174,261,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,46,16,20,24,12,15,19,78,77,37,55,39,27,16,29,109,123,53,75,63,39,31,1,1,0,0,71,0,263363,260583,0,2,2778,1,0,1,19194,46223,19024,0,0,170,45973,0,1,249,0,0,19194,0,0,46223,4271,10330,0,0,50381,0
5,80,1,0.25,0.1875,0,1,0,0,1,0,0,0,1,0,0,0,101,43,144,24,0,3,3,0,0,0,0,0,0,2,0,1,1,0,0,1,1,9,44,48,26,12,31,20,12,5,24,14,11,12,13,2,5,14,68,62,37,24,44,22,17,0,2,0,1,70,1,263373,260590,1,2,2780,2,0,2,19249,46256,19078,0,0,171,46005,0,1,250,0,0,19249,0,0,46256,4284,10346,1,1,50401,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,37,139,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,54,36,26,15,15,10,4,20,13,11,7,6,3,10,13,59,67,47,33,21,18,20,0,1,0,1,74,0,263379,260596,1,1,2781,1,0,1,19314,46285,19143,0,0,171,46034,0,1,250,0,0,19314,0,0,46285,4299,10356,1,1,50416,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,35,139,26,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,46,45,26,16,26,21,15,4,17,14,10,11,4,5,5,17,63,59,36,27,30,26,20,1,1,0,0,67,0,263392,260607,0,3,2782,2,0,2,19382,46312,19211,0,0,171,46061,0,1,250,0,0,19382,0,0,46312,4319,10365,1,1,50437,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,33,129,15,0,2,2,1,1,0,0,1,0,1,0,1,0,1,0,0,1,15,43,38,29,24,21,12,10,5,11,17,10,3,11,4,5,20,54,55,39,27,32,16,15,0,3,0,1,73,0,263399,260615,0,1,2783,1,0,1,19443,46334,19272,0,0,171,46084,0,0,250,0,0,19443,0,0,46334,4332,10368,1,0,50454,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,31,126,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42,40,33,20,15,17,10,2,11,18,6,5,8,7,5,15,53,58,39,25,23,24,15,0,1,0,0,65,0,263414,260632,0,0,2782,0,0,0,19502,46359,19331,0,0,171,46109,0,0,250,0,0,19502,0,0,46359,4346,10380,0,0,50474,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,94,41,135,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,39,26,22,16,19,11,3,17,21,8,12,9,7,5,15,60,60,34,34,25,26,16,0,0,0,0,83,0,263411,260629,0,0,2782,0,0,0,19549,46382,19378,0,0,171,46132,0,0,250,0,0,19549,0,0,46382,4360,10389,0,0,50490,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,78,28,106,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,32,23,16,18,14,7,3,11,14,7,5,8,6,2,10,50,46,30,21,26,20,9,0,0,0,0,60,0,263431,260649,0,0,2782,0,0,0,19597,46406,19426,0,0,171,46156,0,0,250,0,0,19597,0,0,46406,4373,10407,0,0,50509,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,28,117,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,43,34,22,18,26,18,5,6,12,10,8,9,6,4,1,18,55,44,30,27,32,22,6,0,0,0,0,73,0,263438,260655,0,2,2781,1,0,1,19654,46419,19483,0,0,171,46169,0,0,250,0,0,19654,0,0,46419,4386,10418,0,0,50528,0
