Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,0,0,1,0,943,175,1118,206,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,105,379,459,269,243,185,145,101,20,81,74,38,36,41,37,23,125,460,533,307,279,226,182,124,1,3,0,1,58,1,263344,260564,0,4,2776,3,0,3,20325,45690,20155,0,0,170,45440,0,1,249,0,0,20325,0,0,45690,4496,10203,1,1,50330,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,163,1104,183,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,96,415,430,262,238,176,134,131,22,67,74,44,42,36,17,24,118,482,504,306,280,212,151,155,0,0,0,2,70,0,263354,260574,0,4,2776,4,0,4,21100,45849,20930,0,0,170,45599,0,1,249,0,0,21100,0,0,45849,4646,10242,3,1,50343,2
3,80,2,0.4,0.64,0,1,0,0,1,1,0,1,1,0,0,0,917,166,1083,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,410,407,268,210,188,150,101,18,68,80,38,40,28,39,21,118,478,487,306,250,216,189,122,1,4,0,1,65,0,263369,260586,1,2,2780,1,0,1,21843,46005,21673,0,0,170,45755,0,0,250,0,0,21843,0,0,46005,4816,10279,1,0,50357,0
4,80,1,0.5,0.5,0,1,0,0,1,0,0,0,1,0,0,0,886,183,1069,189,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,108,391,387,256,220,179,133,98,17,83,83,41,42,42,35,23,125,474,470,297,262,221,168,121,1,1,0,0,53,0,263396,260612,1,2,2781,1,0,1,22541,46182,22371,0,0,170,45932,0,0,250,0,0,22541,0,0,46182,4964,10323,0,0,50379,1
5,80,2,0.5,0.375,0,0,0,1,0,2,0,1,1,0,0,0,982,299,1281,222,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,113,415,454,244,258,196,162,122,38,135,126,87,76,65,39,32,151,550,580,331,334,261,201,154,0,2,0,0,58,0,263418,260631,3,2,2782,2,0,2,23221,46476,23051,0,0,170,46223,1,1,251,0,0,23221,0,0,46476,5130,10387,0,0,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,338,1246,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,394,396,256,212,155,160,125,26,156,156,93,93,57,48,47,144,550,552,349,305,212,208,172,3,0,0,0,53,1,263445,260658,0,5,2782,2,0,2,23783,46808,23613,0,0,170,46555,0,2,251,0,0,23783,0,0,46808,5277,10456,0,1,50419,1
7,80,6,0.857142857142857,1.10204081632653,0,1,0,3,4,2,0,1,3,0,0,2,870,319,1189,186,0,3,3,0,0,0,0,0,0,0,3,0,2,1,0,0,0,92,392,386,226,207,171,160,106,36,147,136,97,76,66,47,33,128,539,522,323,283,237,207,139,5,2,0,0,61,1,263464,260672,1,10,2781,5,0,5,24326,47118,24156,0,1,169,46862,0,5,251,0,0,24326,0,0,47118,5388,10529,0,2,50434,1
8,80,4,0.363636363636364,0.56198347107438,0,2,1,1,3,1,0,2,0,1,1,0,879,291,1170,204,0,4,4,1,1,0,0,1,0,2,2,0,1,3,0,0,0,102,380,397,248,198,184,146,103,36,123,132,88,69,68,41,25,138,503,529,336,267,252,187,128,4,4,0,3,62,2,263482,260687,1,11,2783,6,0,6,24911,47401,24740,0,2,169,47144,0,5,252,0,0,24911,0,0,47401,5533,10595,3,4,50453,1
9,80,2,0.181818181818182,0.413223140495868,0,0,0,0,2,0,0,0,1,0,0,1,935,343,1278,213,0,4,4,2,1,1,0,1,1,3,1,0,1,0,1,1,1,118,418,399,245,239,191,139,121,26,160,157,95,84,64,57,43,144,578,556,340,323,255,196,164,2,5,0,1,64,0,263498,260701,1,8,2788,6,0,6,25497,47731,25326,0,2,169,47474,0,2,255,0,0,25497,0,0,47731,5674,10671,2,2,50469,1
10,80,2,0.25,0.53125,0,1,0,2,1,1,0,1,0,0,1,0,891,296,1187,192,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,103,390,398,252,211,179,142,107,36,128,132,96,63,48,50,39,139,518,530,348,274,227,192,146,2,4,0,0,71,0,263507,260709,1,6,2791,4,0,4,26087,48017,25916,0,2,169,47758,1,2,256,0,0,26087,0,0,48017,5801,10744,1,1,50487,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,294,1217,177,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,1,1,97,402,424,268,209,195,157,94,37,145,112,84,67,55,58,30,134,547,536,352,276,250,215,124,1,3,0,0,78,1,263509,260712,0,4,2793,3,0,3,26711,48301,26540,0,2,169,48042,0,1,258,0,0,26711,0,0,48301,5905,10822,1,2,50500,1
12,80,2,0.333333333333333,0.666666666666667,0,1,0,0,2,0,0,1,1,0,0,0,921,326,1247,190,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,115,415,391,272,204,191,144,110,40,134,152,81,76,68,53,48,155,549,543,353,280,259,197,158,1,2,0,2,76,1,263513,260712,1,5,2795,4,0,4,27306,48608,27135,0,2,169,48349,0,0,259,0,0,27306,0,0,48608,6020,10901,3,2,50518,1
13,80,1,0.142857142857143,0.285714285714286,0,1,0,0,1,0,0,1,0,0,0,0,885,333,1218,216,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,101,372,412,238,214,175,131,127,38,161,134,99,83,57,51,43,139,533,546,337,297,232,182,170,1,6,0,0,67,0,263526,260722,1,2,2801,1,0,1,27851,48930,27679,1,0,171,48671,0,0,259,0,0,27851,0,0,48930,6165,10974,0,0,50538,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,290,1211,198,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,109,400,412,273,212,181,137,118,32,133,125,71,61,69,51,38,141,533,537,344,273,250,188,156,1,2,0,0,70,0,263536,260732,0,1,2803,0,0,0,28473,49211,28301,0,1,171,48952,0,0,259,0,0,28473,0,0,49211,6296,11050,0,0,50559,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,316,1213,201,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,90,376,431,256,191,179,151,120,34,152,130,100,72,69,51,24,124,528,561,356,263,248,202,144,0,0,0,2,66,0,263550,260745,0,2,2803,2,0,2,29051,49518,28879,0,1,171,49259,0,0,259,0,0,29051,0,0,49518,6442,11117,2,0,50578,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,317,1171,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,385,375,249,196,154,144,111,31,147,139,97,63,68,45,44,125,532,514,346,259,222,189,155,0,2,0,0,64,0,263566,260760,0,1,2805,1,0,1,29587,49830,29415,0,0,172,49571,0,0,259,0,0,29587,0,0,49830,6565,11184,0,0,50590,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,306,1213,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,391,407,269,186,197,144,111,32,123,151,86,75,54,45,46,141,514,558,355,261,251,189,157,0,1,0,0,65,0,263581,260775,0,0,2806,0,0,0,30183,50133,30011,0,0,172,49874,0,0,259,0,0,30183,0,0,50133,6694,11261,0,0,50612,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,831,308,1139,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,378,370,220,152,183,153,123,42,129,137,83,72,66,48,39,125,507,507,303,224,249,201,162,0,0,0,0,66,0,263595,260789,0,0,2806,0,0,0,30702,50431,30530,0,0,172,50172,0,0,259,0,0,30702,0,0,50431,6812,11330,0,0,50633,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,887,312,1199,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,406,380,244,191,176,159,117,31,130,151,96,58,58,61,39,132,536,531,340,249,234,220,156,0,0,0,0,58,0,263617,260811,0,0,2806,0,0,0,31272,50734,31100,0,0,172,50475,0,0,259,0,0,31272,0,0,50734,6956,11397,0,0,50656,0
20,80,3,1,0,0,2,1,1,3,0,0,0,3,0,0,0,806,286,1092,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,360,365,225,180,143,150,108,35,126,125,67,62,62,46,47,116,486,490,292,242,205,196,155,2,0,0,0,74,1,263623,260812,1,5,2805,3,0,3,31784,51016,31611,0,1,172,50756,1,0,259,0,0,31784,0,0,51016,7070,11465,0,1,50671,0
