Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,160,257,24,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,0,1,7,41,49,24,24,18,22,9,17,77,66,40,28,38,32,22,24,118,115,64,52,56,54,31,0,4,0,1,56,1,263346,260567,0,2,2777,2,0,2,19499,45669,19329,0,0,170,45420,0,1,248,0,0,19499,0,0,45669,4336,10181,1,1,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,178,270,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,37,32,24,16,12,8,27,80,71,47,43,44,26,18,43,119,108,79,67,60,38,26,0,1,0,0,65,0,263361,260583,0,1,2777,1,0,1,19407,45841,19237,0,0,170,45592,0,0,249,0,0,19407,0,0,45841,4313,10236,0,1,50344,0
3,80,2,1,1,0,1,0,0,2,0,0,1,0,0,0,1,94,177,271,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,42,42,35,24,18,11,6,27,77,73,45,36,38,35,23,37,119,115,80,60,56,46,29,2,1,0,0,54,0,263387,260606,0,3,2778,1,0,1,19322,46010,19152,0,0,170,45761,0,0,249,0,0,19322,0,0,46010,4299,10272,0,1,50367,0
4,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,1,0,0,0,103,174,277,23,0,2,2,1,1,0,0,1,0,2,0,0,1,0,0,0,1,11,41,51,27,27,20,21,8,24,84,66,33,42,41,38,20,35,125,117,60,69,61,59,28,1,1,0,0,88,1,263379,260597,0,3,2779,2,0,2,19246,46172,19076,0,0,170,45923,0,0,249,0,0,19246,0,0,46172,4281,10319,0,2,50384,0
5,80,1,0.2,0.28,0,1,0,0,1,0,0,0,1,0,0,0,119,36,155,23,1,2,3,2,2,0,0,2,0,2,1,0,0,2,1,0,0,12,52,55,28,37,22,14,18,4,17,15,12,8,4,7,5,16,69,70,40,45,26,21,23,0,1,1,0,64,2,263395,260610,0,4,2781,3,0,3,19324,46199,19153,0,0,171,45950,0,0,249,0,0,19324,0,0,46199,4297,10329,0,3,50398,1
6,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,1,0,0,0,82,38,120,14,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,12,35,35,26,25,16,8,7,6,15,17,13,8,6,6,5,18,50,52,39,33,22,14,12,1,3,0,1,55,0,263420,260634,0,2,2784,1,0,1,19364,46232,19193,0,0,171,45983,0,0,249,0,0,19364,0,0,46232,4303,10346,1,1,50421,0
7,80,1,0.25,0.1875,0,0,0,0,1,0,0,1,0,0,0,0,114,35,149,22,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,17,47,50,36,18,18,30,12,2,15,18,11,11,7,4,2,19,62,68,47,29,25,34,14,0,1,0,0,85,1,263415,260626,1,3,2785,2,0,2,19441,46260,19270,0,0,171,46011,0,0,249,0,0,19441,0,0,46260,4320,10359,1,2,50436,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,32,131,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,46,42,31,15,19,19,15,3,11,18,11,5,5,6,5,14,57,60,42,20,24,25,20,0,3,0,0,69,0,263426,260636,1,1,2788,1,0,1,19506,46284,19335,0,0,171,46035,0,0,249,0,0,19506,0,0,46284,4334,10365,0,1,50457,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,132,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,40,29,21,14,18,9,2,21,18,10,16,6,4,5,14,60,58,39,37,20,22,14,0,1,0,0,57,0,263449,260659,1,0,2789,0,0,0,19554,46317,19383,0,0,171,46068,0,0,249,0,0,19554,0,0,46317,4356,10373,0,0,50475,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,90,22,112,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,46,25,14,19,21,11,1,11,10,7,9,4,1,1,7,49,56,32,23,23,22,12,1,0,0,0,80,0,263449,260659,0,1,2789,0,0,0,19614,46331,19443,0,0,171,46082,0,0,249,0,0,19614,0,0,46331,4376,10379,0,0,50497,0
11,80,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,85,45,130,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,38,22,24,12,15,12,7,16,22,13,7,5,13,7,17,53,60,35,31,17,28,19,1,1,0,0,54,0,263475,260684,0,1,2790,0,0,0,19654,46368,19483,0,0,171,46119,0,0,249,0,0,19654,0,0,46368,4395,10387,0,0,50514,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,29,124,22,0,2,2,1,1,0,0,1,0,1,0,1,1,0,0,0,1,15,47,33,20,24,19,18,14,1,14,14,7,4,4,6,8,16,61,47,27,28,23,24,22,0,2,0,0,67,1,263488,260695,0,1,2792,1,0,1,19712,46388,19541,0,0,171,46139,0,0,249,0,0,19712,0,0,46388,4414,10395,0,1,50537,1
13,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,0,0,1,0,0,86,37,123,19,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,10,33,43,30,15,17,16,8,3,15,19,11,6,6,9,5,13,48,62,41,21,23,25,13,1,2,0,0,59,1,263509,260713,0,2,2794,1,0,1,19760,46419,19589,0,0,171,46169,0,0,250,0,0,19760,0,0,46419,4426,10412,0,1,50556,0
