Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6015,0.3,0.9
2,1.0419,0.7,1.4
3,0.4037,0.2,0.6
4,0.6913,0.35,1.05
5,0.8805,0.45,1.4
6,0.1908,0.05,0.4
7,0.8986,0.45,1.35
8,0.6001,0.35,0.9
9,0.4892,0.15,0.85
10,0.1992,0.05,0.4
11,0.5997,0.3,0.85
12,1.033,0.55,1.7
13,0.9859,0.6,1.4
14,0.638,0.3,1
15,0.9413,0.65,1.25
16,0.989,0.45,1.55
17,0.6884,0.3,1.15
18,0.7806,0.4,1.25
19,0.5413,0.25,0.85
20,1.2031,0.65,1.8
21,1.0912,0.55,1.6
22,1.2998,0.75,1.9
23,0.7579,0.35,1.2
24,1.2906,0.9,1.75
25,1.3076,0.7,1.95
26,1.3442,0.9,1.85
27,1.8109,1.1,2.65
28,1.4352,0.75,2.2
29,1.6802,1.1,2.3
30,1.55,0.9,2.35
31,1.9559,1.2,2.8
32,1.6399,1.2,2.2
33,1.3565,0.95,1.85
34,1.2828,0.8,1.85
35,1.732,1.35,2.15
36,1.5495,0.95,2.25
37,1.3697,0.7,2.05
38,1.297,0.7,1.95
39,1.4439,1.05,1.9
40,1.2529,0.65,1.95
41,1.4637,0.85,2.15
42,0.5925,0.35,0.85
43,0.805,0.35,1.3
44,0.4043,0,0.9
45,1.199,0.65,1.9
46,0.6931,0.4,1
47,0.2933,0.05,0.65
48,0.9817,0.55,1.45
49,0.4389,0.15,0.75
50,1.1565,0.65,1.75
51,1.2211,0.55,2.05
52,0.8602,0.45,1.3
53,1.5145,1.1,2.1
54,1.5249,0.95,2.2
55,1.4117,0.8,2.05
56,2.0361,1.25,2.85
57,0.9396,0.5,1.5
58,1.1622,0.75,1.55
59,1.7519,0.95,2.7
60,1.6992,0.9,2.5
61,2.0992,1.45,2.75
62,2.4207,1.4,3.45
63,1.638,1.1,2.15
64,2.3062,1.6,3
65,1.9117,1.15,2.65
66,2.0412,1.1,3.05
67,1.7445,0.9,2.55
68,1.8932,1,2.95
69,1.6603,1.05,2.4
70,1.6064,0.9,2.5
71,1.7387,1.05,2.45
72,2.1603,1.6,2.7
73,1.5245,0.8,2.3
74,1.7059,1,2.6
75,1.3873,0.75,2.15
76,1.4424,0.7,2.35
77,1.3558,0.8,1.95
78,1.489,0.6,2.5
79,1.1929,0.55,2.05
80,0.8701,0.35,1.45
81,0.7076,0.25,1.25
82,0.714,0.05,1.5
83,0.5207,0.05,1.1
84,0.9791,0.3,1.8
85,0.8339,0.1,1.8
