Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0972000000000001,0,0.25
2,0.8884,0.5,1.4
3,0.5434,0.3,0.8
4,1.5129,0.7,2.55
5,1.1732,0.45,2
6,0.6752,0.2,1.25
7,0.8412,0.4,1.3
8,0.7427,0.35,1.2
9,0.7271,0.4,1.1
10,0.8758,0.35,1.45
11,1.1239,0.7,1.6
12,1.0336,0.45,1.9
13,1.0917,0.7,1.55
14,1.2417,0.75,1.75
15,1.1612,0.55,1.85
16,1.2732,0.5,2.15
17,1.693,1,2.5
18,1.1632,0.5,2.05
19,1.2881,0.7,2
20,0.9903,0.45,1.65
21,1.8995,1.2,2.65
22,1.2026,0.75,1.8
23,1.7057,1.05,2.45
24,2.0516,1.35,2.8
25,2.6005,1.7,3.6
26,2.5001,1.65,3.4
27,2.5099,1.7,3.35
28,2.8829,1.8,4.15
29,2.6278,1.8,3.55
30,2.4912,1.55,3.7
31,2.9515,1.9,4.1
32,2.2856,1.6,3.1
33,2.6543,1.85,3.45
34,3.0781,2.1,4.15
35,2.7837,1.8,4
36,2.1977,1.45,3
37,2.6307,1.7,3.75
38,1.9874,1,3.2
39,1.4106,0.95,1.95
40,1.8409,1.1,2.6
41,2.718,1.6,3.95
42,1.2511,0.8,1.7
43,1.2455,0.7,1.85
44,0.7998,0.3,1.45
45,1.7573,0.85,2.75
46,1.287,0.8,1.9
47,1.2289,0.75,1.75
48,1.4876,0.8,2.25
49,0.9358,0.5,1.45
50,1.5659,0.8,2.45
51,1.6256,0.75,2.7
52,1.3036,0.8,1.85
53,1.562,0.9,2.35
54,1.7664,0.9,2.75
55,2.2186,1.45,3
56,2.6343,1.7,3.75
57,1.911,1.25,2.65
58,1.7673,1.2,2.4
59,2.6452,2,3.45
60,2.5098,1.6,3.55
61,2.8902,2.05,3.7
62,4.4032,2.6,6.1
63,3.7553,2.5,5.05
64,3.557,2.65,4.45
65,2.7205,1.75,3.6
66,3.2229,1.75,4.55
67,3.2397,1.6,5.25
68,3.0449,1.75,4.5
69,2.6801,1.65,3.75
70,3.6261,2.1,5.3
71,3.1307,2.05,4.1
72,3.1532,2.3,3.95
73,2.3139,1.35,3.35
74,3.0602,2.05,4.25
75,2.912,1.55,4.55
76,2.6542,1.55,3.95
77,1.963,1.3,2.6
78,2.5878,1.2,4.15
79,1.6365,0.8,2.75
80,1.418,0.5,2.4
81,1.1055,0.5,1.7
82,1.2909,0.2,2.75
83,1.0041,0.35,1.75
84,1.3295,0.45,2.4
85,1.2051,0.15,2.45
