Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.202,0.05,0.4
2,0.1024,0,0.25
3,0.1012,0,0.25
4,0,0,0
5,0.3494,0.15,0.55
6,0.0987,0,0.25
7,0.8513,0.6,1.1
8,0.3436,0.15,0.55
9,0,0,0
10,0,0,0
11,0,0,0
12,0.5359,0.3,0.8
13,0.5551,0.25,0.85
14,0,0,0
15,0.4513,0.25,0.65
16,0.2514,0.1,0.45
17,0,0,0
18,0,0,0
19,0,0,0
20,1.0087,0.75,1.3
21,0.45,0.25,0.7
22,0.4852,0.25,0.7
23,0.4992,0.3,0.75
24,0.6015,0.35,0.9
25,0.1547,0,0.35
26,0.663,0.4,0.95
27,0.2565,0.1,0.45
28,0.5547,0.25,0.85
29,0.0478,0,0.15
30,0.3025,0.15,0.5
31,0.764,0.45,1.1
32,1.0931,0.75,1.45
33,1.1523,0.7,1.65
34,0.0959,0,0.25
35,0.7492,0.45,1.05
36,0,0,0
37,0.4487,0.25,0.65
38,0.0947,0,0.25
39,0.1465,0,0.3
40,0,0,0
41,0.2442,0.05,0.45
42,0.0495999999999999,0,0.15
43,0,0,0
44,0,0,0
45,0.4963,0.3,0.7
46,0.1992,0.05,0.4
47,0,0,0
48,0,0,0
49,0,0,0
50,0.4624,0.25,0.7
51,0,0,0
52,0.2984,0.1,0.5
53,0.3566,0.2,0.6
54,0.2531,0.05,0.5
55,0.0473,0,0.15
56,0,0,0
57,0.6957,0.3,1.1
58,0.1068,0,0.25
59,0.3462,0.15,0.6
60,0.4027,0.2,0.6
61,0.4622,0.25,0.75
62,0,0,0
63,0.142,0,0.3
64,0.4569,0.25,0.7
65,0.1527,0,0.3
66,0,0,0
67,0.5034,0.3,0.7
68,0,0,0
69,0.5084,0.15,0.9
70,0.2487,0.1,0.45
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
