Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9899,1.7,2.3
2,4.1309,3.65,4.7
3,5.4193,4.8,6.2
4,7.1776,5.75,8.95
5,9.8091,7.95,12.15
6,10.6817,8.45,13.7
7,13.3244,10.8,16.4
8,14.9579,12.2,18.35
9,16.3355,13.45,19.8
10,17.4037,14.1,21.75
11,18.7281,15,23.25
12,21.2042,17.05,25.7
13,23.9465,19.7,28.8
14,25.6698,21.3,30.65
15,28.0266,23.3,33.35
16,30.1523,25.2,35.65
17,32.0431,27.15,37.85
18,33.6059,28,39.85
19,35.0487,29.45,41.45
20,38.2567,32.45,45.2
21,41.5418,35.15,49.05
22,44.8983,38.2,52.9
23,47.558,40.95,55.85
24,51.4624,44.6,60
25,54.4583,47.2,63.45
26,58.6978,51.1,67.75
27,62.3141,54.65,71.45
28,67.8516,60.3,77.25
29,71.0288,62.95,80.6
30,74.4657,65.9,84.5
31,78.8688,70.15,89.1
32,84.4952,75.25,95.25
33,89.5092,79.95,100.65
34,93.0347,83.45,104.15
35,97.4244,87.6,108.65
36,100.3034,90.5,111.75
37,103.8866,94.75,115.05
38,106.1155,96.65,117.05
39,108.3537,99,119.55
40,110.4998,100.85,121.65
41,114.1191,104.5,125.2
42,115.8315,106.1,126.9
43,117.3729,107.95,128.45
44,118.2216,108.6,129.3
45,120.8763,111.15,132.1
46,122.8637,112.85,134.4
47,124.3423,113.85,136.45
48,126.0736,115.25,138.45
49,127.059,116,139.4
50,129.8167,118.75,142.55
51,131.8454,120.3,144.6
52,134.0012,122.2,147
53,136.7206,124.45,150.35
54,140.2012,127.1,155.1
55,143.1284,129.55,157.9
56,146.264,132.65,160.9
57,150.6148,136.7,165.35
58,152.8484,138.45,168.15
59,156.5971,142.25,172.5
60,160.4574,144.95,177.1
61,165.3091,149.65,182.15
62,170.4713,153.2,189.35
63,174.966,157.1,195.35
64,179.793,161.15,200.75
65,183.4579,164.6,204.35
66,187.2344,168.3,208.45
67,191.6843,170.9,214.1
68,195.8836,174,219.05
69,200.4244,177.85,224.3
70,205.1579,181.15,230.6
71,208.3884,183.25,234.3
72,211.7495,186.2,237.8
73,214.3707,188.45,240.95
74,217.5321,190.95,245
75,220.5968,193.5,248.8
76,223.5594,195.8,251.9
77,225.9737,197.85,254.8
78,228.7582,199.8,258.4
79,230.5409,201.55,260.05
80,232.2629,203.15,262
81,233.4237,204.2,263.45
82,234.8729,205.15,265.8
83,235.9323,205.8,267.25
84,237.3133,206.85,268.9
85,238.6761,208.55,269.65
