Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.5953,90.9,98.6
2,90.0359,84.9,94.6
3,95.0786,90.75,99.05
4,91.6633,87.85,95.15
5,94.7555,92.8,97.15
6,96.2148,93.65,98.8
7,95.706,91.55,99.6
8,94.9642,90.7,99.1
9,94.2855,90.4,98.3
10,91.0418,87.7,93.65
11,92.5175,87.7,97.3
12,93.01,88.45,97.45
13,94.6505,91.9,97.9
14,93.6527,89.95,97.35
15,92.0387,88.15,97.05
16,97.4586,94.25,100.6
17,94.9858,91.95,97.75
18,93.8124,90.5,96.95
19,90.7192,86.65,94.65
20,94.5222,91,97.75
21,91.4939,87.75,95.1
22,97.1179,93.45,100.7
23,92.7325,88.9,95.85
24,94.5358,90.25,98.6
25,96.1159,92.35,100.45
26,86.7783,83.7,90.1
27,94.2067,88.45,99.7
28,91.4032,87,95.5
29,92.0924,89,95.8
30,93.421,87.55,98.8
31,95.3345,91.9,98.95
32,95.7287,91.8,99.7
33,87.222,82.55,92.7
34,93.1648,88.4,98.15
35,93.7577,90.4,97.05
36,88.6806,84.4,92.5
37,89.1257,85.35,92.8
38,96.1084,92.6,99.75
39,92.1052,87.8,97
40,89.7195,86.35,93.4
41,99.8687,94.85,104.5
42,90.419,87.2,93.95
43,91.7652,88.15,95.65
44,92.2095,87.8,97.05
45,86.9219,82.35,91.3
46,95.1715,90.9,99.7
47,86.9672,82.8,92
48,92.584,88.7,96.85
49,87.9921,84.1,91.4
50,88.0116,84.9,90.85
51,92.9726,89.1,97.25
52,87.9186,84.1,92.05
53,90.2111,87.05,94
54,88.9595,86.85,91.05
55,92.9673,89.55,95.9
56,92.6177,86.65,98.5
57,90.9818,86.9,95.55
58,94.5552,90,98.65
59,91.9652,89.5,94.25
60,93.2594,89.4,97.2
61,93.8247,89.7,97.45
62,84.9365,80.7,88.5
63,90.6614,87.8,94.4
64,90.7634,86.1,95.2
65,90.4311,85.6,94.4
66,88.9499,85.9,91.85
67,89.1372,84,93.85
68,93.859,89.85,97.55
69,90.1001,84.65,95.5
70,95.1786,92,98.55
71,88.9138,83.8,93.85
72,86.7107,83.6,90.2
73,84.7875,81.6,88.05
74,87.1883,84.3,90.2
75,87.8462,85.15,90.4
76,86.647,82.05,91.3
77,89.9721,87.2,92.7
78,88.9886,85.15,93.45
79,95.1836,91.05,99.35
80,90.0841,85.95,93.85
81,85.8791,82.6,89.45
82,86.5186,83.15,89.9
83,88.916,85.65,92.3
84,92.4545,88.3,96.45
85,93.7222,89.45,98
