Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.1342,263.55,276.8
2,273.6466,270.05,277.4
3,260.0088,252.4,266.15
4,268.8707,262.6,275.05
5,129.0414,126.35,132.5
6,127.5455,123.85,131.25
7,127.1659,121.6,131.95
8,129.4857,125.7,133.05
9,130.9597,125.45,135.7
10,123.6869,120.05,126.7
11,126.7228,120.6,132.35
12,124.0455,117.6,129.75
13,126.6652,123.05,130.75
14,124.884,120.8,128.9
15,125.0101,121.5,129.05
16,130.5027,127.2,134.5
17,127.4399,123.95,130.8
18,125.8515,120.8,130.05
19,124.7239,119.95,129.6
20,129.1806,126,132.45
21,123.5279,119.9,127.1
22,128.5707,124.5,132.8
23,124.211,120.25,127.55
24,126.0347,120.75,130.8
25,128.1125,123.5,133.45
26,123.3032,119.4,126.8
27,124.4189,118.65,130.5
28,124.6534,118.95,129.25
29,125.6203,121.55,129.5
30,122.7158,115.45,129.2
31,127.0813,123.8,130.5
32,126.2036,121.15,131.2
33,118.3336,112.4,125
34,124.6375,118.8,130.35
35,126.2435,123.2,129.1
36,121.3789,117.9,125.15
37,119.2289,114.1,124.45
38,126.4956,122.3,131.6
39,124.4927,119.45,130
40,119.6832,116.2,123.15
41,129.9827,124.8,134.45
42,125.2358,121.3,128.85
43,125.7341,121.35,130.65
44,124.9617,119.3,130.95
45,122.6089,119.4,125.7
46,127.8792,122.75,132.95
47,120.5541,116.15,125.2
48,124.6226,120.25,128.6
49,117.7527,112.3,123.1
50,120.1724,115.2,124.35
51,123.5796,117.5,129.25
52,121.9785,116.8,127.8
53,120.7918,116.2,125.9
54,117.3942,114.6,119.95
55,127.4058,123.5,131.05
56,122.1134,116.1,128.5
57,122.4274,117.7,127.45
58,125.8726,120.55,130.25
59,124.3176,121.85,126.7
60,125.5841,120.8,130.55
61,126.6759,122.75,130.55
62,115.8309,112.05,119.75
63,122.5991,118.15,127.7
64,124.6178,119.65,129.5
65,122.1374,116.65,127.4
66,120.0187,115.05,124.9
67,120.9413,115.45,125.8
68,126.5416,122.7,130
69,121.4095,116.45,126.55
70,124.9017,121.25,128.35
71,121.373,114.85,127.45
72,118.89,116.55,121.35
73,116.1442,111.25,121.5
74,121.2774,118.35,124.05
75,120.251,116.55,124.55
76,116.7838,111.1,122.2
77,118.2689,115,121.35
78,119.237,114.65,124.4
79,127.6513,123.6,132.25
80,121.9802,116.5,126.9
81,117.5117,113.15,121.6
82,116.1039,112.6,120.1
83,122.8702,117.8,127.8
84,122.9594,117.7,127.85
85,125.6439,120.7,131.05
