Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,2,0,2,3,0,0,0,1,0,1,1,375,190,565,77,1,2,3,2,1,1,0,1,1,1,2,0,0,2,1,0,0,40,166,169,98,86,74,68,49,10,90,90,52,43,46,23,26,50,256,259,150,129,120,91,75,3,3,0,3,57,1,263345,260563,0,6,2776,4,0,4,19746,45702,19576,0,0,170,45451,0,3,248,0,0,19746,0,0,45702,4378,10193,3,1,50328,1
2,80,3,0.5,0.5,0,0,0,1,2,1,0,2,1,0,0,0,367,162,529,85,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,1,1,45,141,181,104,78,80,52,53,19,62,81,34,39,36,30,23,64,203,262,138,117,116,82,76,1,3,0,1,71,1,263354,260569,2,4,2779,3,0,3,19949,45853,19779,0,0,170,45601,1,1,250,0,0,19949,0,0,45853,4430,10231,2,1,50343,1
3,80,1,0.2,0.28,0,1,0,1,1,0,0,1,0,0,0,0,371,170,541,108,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,51,159,161,111,81,70,62,47,22,76,72,42,44,26,34,24,73,235,233,153,125,96,96,71,3,2,0,0,63,0,263371,260584,0,6,2781,3,0,3,20147,46014,19977,0,0,170,45761,0,2,251,0,0,20147,0,0,46014,4502,10270,1,1,50364,0
4,80,3,0.5,0.75,0,2,0,0,3,0,0,1,0,0,2,0,388,174,562,96,0,3,3,1,1,0,0,1,0,2,1,0,2,1,0,0,0,49,162,177,107,89,80,73,39,23,77,74,46,44,40,21,23,72,239,251,153,133,120,94,62,2,2,0,2,66,0,263385,260596,1,6,2782,4,0,4,20356,46176,20186,0,0,170,45923,0,1,252,0,0,20356,0,0,46176,4557,10316,2,0,50381,1
5,80,1,0.125,0.171875,0,0,1,0,1,0,0,1,0,0,0,0,368,130,498,85,0,2,2,2,2,0,0,1,1,2,0,0,1,0,0,1,0,48,164,156,100,83,80,66,39,13,56,61,32,31,31,25,11,61,220,217,132,114,111,91,50,1,3,0,3,61,1,263404,260612,1,6,2785,5,0,5,20590,46302,20419,1,0,170,46049,0,1,252,0,0,20590,0,0,46302,4613,10351,4,1,50400,2
6,80,2,0.333333333333333,0.777777777777778,0,0,0,2,2,0,0,1,1,0,0,0,396,136,532,95,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,44,173,179,125,95,86,46,44,19,51,66,39,29,28,20,20,63,224,245,164,124,114,66,64,1,3,0,1,71,0,263413,260620,2,4,2787,3,0,3,20846,46429,20676,0,0,170,46173,2,2,252,0,0,20846,0,0,46429,4675,10391,2,0,50415,2
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,134,500,94,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,36,156,174,98,88,86,66,28,15,51,68,32,30,31,24,17,51,207,242,130,118,117,90,45,2,4,0,1,71,0,263422,260627,0,4,2791,2,0,2,21075,46550,20905,0,0,170,46294,0,3,253,0,0,21075,0,0,46550,4733,10436,1,0,50434,0
8,80,1,0.2,0.2,0,0,0,0,1,0,0,0,1,0,0,0,370,120,490,82,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,41,168,161,106,86,83,62,33,15,48,57,34,27,20,27,12,56,216,218,140,113,103,89,45,0,2,0,0,80,2,263422,260625,1,3,2793,3,0,3,21319,46662,21149,0,0,170,46406,0,2,254,0,0,21319,0,0,46662,4785,10469,0,2,50446,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,141,542,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,165,181,106,92,97,66,40,18,66,57,37,35,29,25,15,73,231,238,143,127,126,91,55,1,1,0,0,58,0,263444,260648,0,3,2793,2,0,2,21575,46799,21406,0,0,169,46543,0,1,255,0,0,21575,0,0,46799,4847,10509,0,2,50470,0
