Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,144,229,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,41,37,19,25,21,9,11,17,65,62,37,23,39,20,25,24,106,99,56,48,60,29,36,1,1,0,1,60,1,263342,260563,0,5,2774,4,0,4,19499,45661,19329,0,0,170,45412,0,1,248,0,0,19499,0,0,45661,4329,10190,3,2,50330,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,203,284,14,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,4,47,30,30,19,12,7,13,23,84,96,53,48,44,27,31,27,131,126,83,67,56,34,44,0,3,0,0,70,1,263352,260573,0,2,2777,2,0,2,19373,45856,19203,0,0,170,45607,0,1,248,0,0,19373,0,0,45856,4306,10235,1,2,50352,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,184,276,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,35,22,32,20,12,6,24,81,79,51,47,35,30,21,36,126,114,73,79,55,42,27,0,2,0,0,61,0,263371,260591,1,0,2779,0,0,0,19277,46031,19107,0,0,170,45782,0,0,249,0,0,19277,0,0,46031,4287,10282,0,0,50375,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,84,171,255,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,38,16,18,18,20,12,20,73,78,40,51,31,30,19,30,109,116,56,69,49,50,31,1,0,0,0,66,0,263385,260607,0,1,2777,0,0,0,19187,46192,19017,0,0,170,45943,0,0,249,0,0,19187,0,0,46192,4272,10324,0,0,50394,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,35,133,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,54,35,19,28,8,8,5,16,14,11,15,5,4,0,16,49,68,46,34,33,12,8,1,0,0,0,71,0,263394,260615,1,2,2776,0,0,0,19246,46219,19076,0,0,170,45969,1,0,249,0,0,19246,0,0,46219,4283,10335,0,0,50411,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,24,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,10,47,41,24,25,21,17,11,0,18,11,12,5,3,4,5,10,65,52,36,30,24,21,16,1,1,0,0,69,0,263405,260629,0,2,2774,1,0,1,19314,46238,19144,0,0,170,45988,0,1,249,0,0,19314,0,0,46238,4308,10337,0,0,50421,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,23,114,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,43,39,19,24,20,18,10,2,12,9,3,11,3,4,2,11,55,48,22,35,23,22,12,2,1,0,0,77,1,263408,260630,0,3,2775,1,0,1,19380,46251,19210,0,0,170,46001,0,0,250,0,0,19380,0,0,46251,4327,10350,0,1,50437,0
8,80,4,1.33333333333333,2.66666666666667,0,2,0,0,3,1,0,1,0,2,0,1,97,34,131,18,1,1,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,9,40,48,20,26,21,18,12,4,14,16,6,5,6,10,7,13,54,64,26,31,27,28,19,3,1,0,0,60,1,263428,260646,2,5,2775,2,0,2,19440,46281,19270,0,1,169,46031,0,0,250,0,0,19440,0,0,46281,4336,10367,0,2,50458,1
9,80,1,0.2,0.4,0,0,0,0,1,0,0,0,0,0,0,1,99,36,135,21,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,7,45,47,31,17,17,21,13,4,13,19,10,8,14,1,3,11,58,66,41,25,31,22,16,2,3,0,1,66,0,263442,260659,1,4,2778,2,0,2,19500,46309,19330,0,1,169,46059,0,0,250,0,0,19500,0,0,46309,4355,10379,1,1,50478,1
