Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,0,0,1,2,0,1,1,1,0,0,177,165,342,41,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,23,67,87,52,36,32,32,25,17,76,72,45,34,33,26,27,40,143,159,97,70,65,58,52,3,4,0,1,74,0,263328,260547,0,5,2776,2,0,2,19571,45680,19402,0,0,169,45431,0,0,249,0,0,19571,0,0,45680,4337,10194,2,0,50323,0
2,80,2,0.4,0.4,0,1,0,1,0,2,0,2,0,0,0,0,220,193,413,43,0,3,3,0,0,0,0,0,0,1,2,0,1,1,1,0,0,21,98,101,54,55,39,51,21,16,88,89,50,44,40,33,26,37,186,190,104,99,79,84,47,2,1,0,0,75,1,263333,260550,0,6,2777,4,0,4,19585,45865,19416,0,0,169,45615,0,1,249,0,0,19585,0,0,45865,4329,10248,1,1,50341,0
3,80,3,0.428571428571429,0.612244897959184,0,2,0,1,3,0,0,0,1,0,0,2,212,161,373,40,0,2,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,20,91,101,57,57,41,32,25,21,77,63,37,35,29,35,25,41,168,164,94,92,70,67,50,2,3,0,3,70,0,263343,260557,1,6,2779,4,0,4,19632,46017,19463,0,0,169,45766,0,2,249,0,0,19632,0,0,46017,4338,10285,3,1,50350,0
4,80,3,0.5,1.08333333333333,0,2,0,1,2,1,0,0,2,0,0,1,202,178,380,38,1,2,3,2,1,1,0,2,0,2,1,0,0,2,0,0,1,26,83,93,60,56,31,29,26,26,94,58,49,41,44,26,18,52,177,151,109,97,75,55,44,1,2,1,1,45,1,263378,260589,2,5,2782,4,0,4,19655,46190,19485,0,0,170,45938,1,1,250,0,0,19655,0,0,46190,4343,10323,3,2,50373,0
5,80,1,0.142857142857143,0.285714285714286,0,1,0,0,1,0,0,0,1,0,0,0,177,56,233,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,79,75,51,46,34,19,27,5,25,26,17,14,10,10,5,28,104,101,68,60,44,29,32,1,4,0,0,79,1,263379,260587,2,4,2786,2,0,2,19775,46230,19605,0,0,170,45978,1,0,251,0,0,19775,0,0,46230,4368,10337,1,2,50387,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,81,262,49,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,24,65,92,62,39,35,21,24,6,34,41,25,15,16,16,9,30,99,133,87,54,51,37,33,2,3,0,0,65,0,263394,260603,0,3,2788,1,0,1,19871,46303,19701,0,0,170,46051,0,1,251,0,0,19871,0,0,46303,4405,10353,1,1,50407,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,69,259,32,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,0,1,21,70,99,41,43,44,34,28,5,30,34,20,17,15,9,8,26,100,133,61,60,59,43,36,0,2,0,2,69,0,263405,260613,0,3,2789,3,0,3,19991,46368,19821,0,0,170,46116,0,1,251,0,0,19991,0,0,46368,4429,10363,2,0,50418,1
8,80,2,0.5,0.5,0,0,1,0,2,0,0,1,0,1,0,0,205,75,280,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,87,90,45,55,50,32,23,12,34,29,22,17,10,12,14,40,121,119,67,72,60,44,37,2,1,0,0,61,0,263424,260629,0,5,2790,3,0,3,20118,46435,19948,0,1,169,46182,0,1,252,0,0,20118,0,0,46435,4465,10380,1,0,50437,1
9,80,2,0.4,0.64,0,1,0,0,2,0,0,0,2,0,0,0,206,51,257,48,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,24,85,97,55,42,45,37,27,5,26,20,14,19,13,3,2,29,111,117,69,61,58,40,29,2,2,0,3,75,1,263429,260633,0,5,2791,3,0,3,20268,46473,20098,0,1,169,46220,0,1,252,0,0,20268,0,0,46473,4504,10390,3,1,50458,1
10,80,1,0.2,0.4,0,1,0,1,1,0,0,0,1,0,0,0,173,64,237,45,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,18,76,79,52,45,33,26,17,7,25,32,19,12,16,8,9,25,101,111,71,57,49,34,26,1,2,0,1,77,0,263432,260635,0,4,2793,3,0,3,20375,46524,20205,0,0,170,46270,0,1,253,0,0,20375,0,0,46524,4538,10409,2,0,50469,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,51,224,36,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,22,65,86,52,33,39,29,20,6,23,22,11,16,8,12,4,28,88,108,63,49,47,41,24,0,3,0,0,72,0,263440,260644,0,1,2795,1,0,1,20494,46567,20324,0,0,170,46313,0,0,254,0,0,20494,0,0,46567,4565,10423,0,0,50482,1
12,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,192,71,263,40,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,18,87,87,56,57,42,23,14,6,25,40,17,16,18,12,8,24,112,127,73,73,60,35,22,0,3,0,0,65,0,263455,260657,1,0,2797,1,1,0,20609,46631,20440,0,0,169,46377,0,0,254,0,0,20609,0,0,46631,4591,10441,0,0,50504,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,84,263,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,80,74,40,51,36,32,20,14,31,39,25,18,19,15,7,39,111,113,65,69,55,47,27,0,1,1,0,66,1,263469,260669,0,1,2799,1,0,1,20703,46706,20533,0,0,170,46452,0,0,254,0,0,20703,0,0,46706,4609,10466,0,1,50524,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,51,244,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,85,59,49,33,33,19,5,19,27,12,13,10,7,9,26,106,112,71,62,43,40,28,0,1,0,0,53,0,263496,260696,0,0,2800,0,0,0,20844,46749,20674,0,0,170,46495,0,0,254,0,0,20844,0,0,46749,4637,10484,0,0,50550,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,57,256,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,93,82,63,50,39,31,16,5,21,31,16,9,11,13,8,29,114,113,79,59,50,44,24,0,0,0,1,67,0,263509,260708,0,1,2800,1,0,1,20983,46795,20813,0,0,170,46541,0,0,254,0,0,20983,0,0,46795,4672,10501,1,0,50573,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,76,258,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,79,83,45,38,43,32,24,6,38,32,23,22,19,7,5,26,117,115,68,60,62,39,29,0,1,0,0,64,0,263525,260723,0,1,2801,1,0,1,21084,46865,20914,0,0,170,46611,0,0,254,0,0,21084,0,0,46865,4709,10515,1,0,50592,0
17,80,2,2,4,0,2,0,1,2,0,0,0,1,0,0,1,174,56,230,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,72,86,64,32,28,39,11,8,31,17,10,16,10,14,6,24,103,103,74,48,38,53,17,1,0,0,0,69,0,263536,260732,1,2,2801,1,0,1,21198,46913,21028,0,0,170,46658,1,0,254,0,0,21198,0,0,46913,4730,10527,1,0,50609,0
18,80,2,1,2,0,2,0,0,2,0,0,0,1,1,0,0,185,56,241,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,77,44,38,41,43,19,4,27,25,14,18,7,11,5,29,110,102,58,56,48,54,24,2,0,0,0,76,0,263540,260734,1,4,2801,1,0,1,21324,46965,21154,0,0,170,46710,0,1,254,0,0,21324,0,0,46965,4770,10548,1,0,50625,0
19,80,1,0.25,0.5,0,0,0,0,1,0,0,0,1,0,0,0,175,70,245,51,0,3,3,3,3,0,0,2,1,3,0,0,0,2,0,0,1,19,88,68,39,48,40,20,28,9,35,26,22,16,10,13,9,28,123,94,61,64,50,33,37,2,1,0,0,82,0,263538,260731,0,5,2802,3,0,3,21426,47024,21256,0,0,170,46769,0,1,254,0,0,21426,0,0,47024,4804,10573,0,0,50642,3
20,80,4,0.5,0.5625,0,3,0,2,4,0,0,0,2,0,1,1,196,75,271,47,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,20,86,90,50,43,39,40,24,6,35,34,16,18,14,12,15,26,121,124,66,61,53,52,39,2,4,0,1,85,0,263533,260719,2,6,2806,4,0,4,21542,47088,21372,0,0,170,46831,1,1,255,0,0,21542,0,0,47088,4829,10603,1,0,50658,1
21,80,3,0.428571428571429,0.489795918367347,0,0,1,0,2,1,0,1,1,0,0,1,175,57,232,49,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,21,79,75,40,43,39,26,27,4,25,28,19,9,10,13,6,25,104,103,59,52,49,39,33,3,2,0,1,57,0,263556,260738,2,8,2808,5,0,5,21657,47140,21486,1,0,170,46883,0,2,255,0,0,21657,0,0,47140,4872,10613,1,0,50677,3
22,80,4,0.4,0.52,0,2,0,0,4,0,0,1,0,1,0,2,177,70,247,35,0,3,3,2,2,0,0,0,2,3,0,0,0,0,0,1,2,13,77,87,53,33,34,29,28,8,34,28,18,14,12,17,9,21,111,115,71,47,46,46,37,5,3,0,1,66,1,263570,260748,1,12,2809,7,0,7,21761,47200,21590,1,0,170,46943,0,0,257,0,0,21761,0,0,47200,4891,10640,1,1,50694,5
23,80,7,0.538461538461538,0.828402366863905,0,3,1,2,5,2,0,3,2,0,1,1,189,66,255,48,0,3,3,2,2,0,0,0,2,3,0,0,0,0,1,0,2,22,71,96,48,54,30,30,27,9,35,22,12,24,14,4,12,31,106,118,60,78,44,34,39,7,3,0,4,73,2,263577,260748,1,17,2811,8,0,8,21877,47255,21705,0,2,170,46996,0,2,257,0,0,21877,0,0,47255,4919,10663,4,3,50708,4
24,80,8,0.421052631578947,0.686980609418283,0,2,0,3,5,3,0,2,3,1,2,0,173,59,232,32,0,6,6,1,0,1,0,1,0,4,2,0,2,3,0,1,0,16,75,82,48,46,29,25,25,7,24,28,20,11,13,11,4,23,99,110,68,57,42,36,29,6,5,0,3,74,0,263583,260745,3,20,2815,11,0,11,21987,47308,21815,0,1,171,47046,1,4,257,0,0,21987,0,0,47308,4937,10686,6,2,50728,4
25,80,14,0.7,1.47,0,7,1,2,12,2,0,1,5,3,4,1,173,62,235,34,2,8,10,4,3,1,0,4,0,6,4,0,5,2,1,1,1,23,75,75,40,42,48,25,18,8,29,25,14,17,16,10,5,31,104,100,54,59,64,35,23,10,5,1,4,66,3,263597,260746,6,25,2820,15,0,15,22092,47361,21919,1,0,172,47097,0,6,258,0,0,22092,0,0,47361,4954,10710,6,4,50743,5
26,80,4,0.148148148148148,0.296296296296296,0,2,0,1,4,0,0,2,1,0,1,0,192,62,254,40,0,8,8,5,5,0,0,1,4,8,0,0,0,2,1,5,0,22,85,85,58,49,39,25,21,5,28,29,19,14,12,9,8,27,113,114,77,63,51,34,29,7,15,0,4,65,3,263612,260756,3,19,2834,11,0,11,22217,47408,22044,0,1,172,47143,0,4,261,0,0,22217,0,0,47408,4981,10733,5,4,50764,4
27,80,3,0.15,0.2925,0,0,0,0,3,0,0,0,2,0,0,1,196,72,268,46,0,8,8,2,2,0,0,2,0,6,2,0,2,4,1,0,1,21,83,92,46,45,41,37,27,9,25,38,22,22,10,12,6,30,108,130,68,67,51,49,33,5,9,0,2,64,2,263628,260768,1,16,2843,11,0,11,22338,47472,22165,0,1,172,47207,0,3,262,0,0,22338,0,0,47472,5009,10760,4,5,50786,5
