Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,0,1,1,0,1,1,0,0,0,88,178,266,16,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,39,40,25,21,11,18,13,20,75,83,46,28,39,33,32,29,114,123,71,49,50,51,45,1,4,0,0,83,0,263319,260539,2,2,2776,0,0,0,19470,45686,19301,0,0,169,45437,0,0,249,0,0,19470,0,0,45686,4313,10193,0,0,50323,0
2,80,2,1,1,0,0,0,0,2,0,0,1,0,0,0,1,99,180,279,22,0,2,2,1,0,1,0,0,1,1,1,0,0,1,1,0,0,17,34,48,26,20,22,21,10,22,74,84,42,47,36,26,29,39,108,132,68,67,58,47,39,3,1,0,1,70,0,263329,260548,1,4,2776,1,0,1,19385,45858,19216,0,0,169,45609,0,0,249,0,0,19385,0,0,45858,4299,10235,1,0,50337,1
3,80,5,1.25,1.5625,0,2,0,1,4,1,0,1,1,0,2,1,92,164,256,18,0,3,3,1,0,0,1,1,0,1,1,1,3,0,0,0,0,12,38,42,30,15,17,19,11,17,73,74,39,40,27,33,25,29,111,116,69,55,44,52,36,3,2,0,2,69,0,263340,260553,4,5,2778,2,0,2,19309,46017,19140,0,0,169,45767,1,0,249,0,0,19309,0,0,46017,4278,10279,2,0,50354,0
4,80,1,0.2,0.28,0,0,0,0,1,0,0,0,0,0,1,0,93,191,284,31,1,2,3,2,2,0,0,1,1,3,0,0,0,1,1,0,1,12,34,47,26,15,23,17,12,28,84,79,42,50,47,28,24,40,118,126,68,65,70,45,36,4,1,0,0,83,0,263337,260549,1,8,2779,4,0,4,19210,46196,19041,0,0,169,45946,0,1,249,0,0,19210,0,0,46196,4269,10318,1,0,50364,1
5,80,2,0.25,0.40625,0,2,0,1,2,0,0,0,2,0,0,0,99,22,121,21,0,4,4,1,1,0,0,0,1,3,1,0,1,0,0,2,1,9,49,41,27,29,22,16,5,1,16,5,6,3,5,6,2,10,65,46,33,32,27,22,7,3,7,0,0,50,0,263367,260575,2,4,2786,1,0,1,19287,46212,19118,0,0,169,45960,2,0,250,0,0,19287,0,0,46212,4290,10326,0,0,50386,0
6,80,1,0.25,0.375,0,0,0,0,1,0,0,1,0,0,0,0,90,38,128,20,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,4,34,52,27,20,17,16,10,6,13,19,9,11,9,8,1,10,47,71,36,31,26,24,11,2,0,0,1,74,0,263373,260580,1,6,2786,3,0,3,19335,46245,19166,0,0,169,45993,0,2,250,0,0,19335,0,0,46245,4308,10341,1,0,50398,1
7,80,3,0.5,1,0,0,0,1,3,0,0,0,2,0,1,0,82,38,120,18,0,3,3,1,1,0,0,1,0,2,0,1,1,2,0,0,0,5,32,45,32,16,10,17,7,7,14,17,13,8,6,8,3,12,46,62,45,24,16,25,10,5,2,0,0,66,0,263387,260589,1,9,2788,4,0,4,19375,46274,19206,0,0,169,46021,0,3,250,0,0,19375,0,0,46274,4321,10350,0,0,50421,2
8,80,3,0.333333333333333,0.62962962962963,0,1,0,2,3,0,0,0,3,0,0,0,88,40,128,21,0,5,5,0,0,0,0,0,0,3,2,0,1,1,1,1,1,15,27,46,24,19,19,18,8,3,14,23,10,6,12,6,6,18,41,69,34,25,31,24,14,4,5,0,2,69,0,263398,260596,1,8,2793,4,0,4,19420,46304,19251,0,0,169,46049,1,3,251,0,0,19420,0,0,46304,4330,10370,2,0,50442,0
9,80,3,0.375,0.796875,0,1,0,1,3,0,0,0,1,2,0,0,87,28,115,21,1,4,5,2,2,0,0,1,1,4,0,1,0,3,1,1,0,16,34,37,26,28,15,11,7,4,14,10,2,10,10,4,2,20,48,47,28,38,25,15,9,2,3,0,1,76,0,263402,260597,2,7,2796,6,0,6,19478,46321,19309,0,0,169,46065,1,2,253,0,0,19478,0,0,46321,4344,10384,2,0,50461,1
10,80,2,0.285714285714286,0.612244897959184,0,0,0,1,2,0,0,2,0,0,0,0,79,33,112,10,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,37,32,21,24,15,11,8,3,9,21,8,7,8,7,3,13,46,53,29,31,23,18,11,3,3,0,1,53,0,263429,260623,1,7,2798,4,0,4,19522,46347,19353,0,0,169,46090,1,2,254,0,0,19522,0,0,46347,4348,10399,2,0,50482,1
11,80,2,0.285714285714286,0.571428571428571,0,1,0,0,2,0,0,1,1,0,0,0,97,29,126,28,1,2,3,1,1,0,0,1,0,3,0,0,0,3,0,0,0,12,46,39,26,22,21,11,17,2,14,13,14,3,4,5,3,14,60,52,40,25,25,16,20,2,1,1,1,78,0,263431,260623,0,8,2800,5,0,5,19588,46366,19418,0,0,170,46109,0,2,255,0,0,19588,0,0,46366,4370,10408,2,0,50500,0
12,80,6,0.75,1.875,0,1,0,1,5,1,0,1,3,2,0,0,87,28,115,23,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,7,42,38,27,23,12,17,8,5,6,17,6,8,8,6,0,12,48,55,33,31,20,23,8,6,3,0,1,76,0,263435,260619,2,11,2803,5,0,5,19639,46382,19469,0,0,170,46123,1,1,257,0,0,19639,0,0,46382,4385,10429,2,0,50517,0
13,80,7,0.636363636363636,1.44628099173554,0,5,1,3,7,0,0,1,5,1,0,0,83,28,111,25,0,5,5,1,1,0,0,1,0,3,1,1,1,2,2,0,0,6,40,37,27,16,11,15,14,6,9,13,7,10,4,3,4,12,49,50,34,26,15,18,18,8,6,0,1,72,0,263443,260619,3,13,2808,4,0,4,19691,46399,19520,0,1,170,46137,0,4,258,0,0,19691,0,0,46399,4403,10443,1,0,50528,1
14,80,9,0.692307692307692,1.17159763313609,0,3,1,1,8,1,0,2,5,1,1,0,95,29,124,23,0,8,8,4,4,0,0,4,0,7,0,1,1,5,2,0,0,9,42,44,27,18,26,15,9,3,14,12,5,10,8,5,1,12,56,56,32,28,34,20,10,10,4,0,2,51,0,263472,260639,2,19,2812,9,0,9,19754,46416,19582,0,1,171,46153,1,3,259,0,0,19754,0,0,46416,4422,10453,2,0,50555,4
15,80,9,0.473684210526316,0.847645429362881,0,6,0,4,8,1,0,4,4,1,0,0,84,32,116,16,0,9,9,2,2,0,0,2,0,8,1,0,0,6,1,2,0,9,40,35,31,11,12,21,9,5,14,13,8,9,9,4,2,14,54,48,39,20,21,25,11,9,8,0,4,65,0,263487,260645,3,20,2819,11,0,11,19805,46441,19632,0,2,171,46174,1,5,261,0,0,19805,0,0,46441,4428,10467,5,0,50576,3
16,80,7,0.35,0.665,0,6,1,0,5,2,0,3,1,0,3,0,111,30,141,36,2,7,9,5,4,1,0,5,0,6,3,0,4,4,1,0,0,16,54,41,34,28,17,21,11,2,14,14,11,10,3,4,2,18,68,55,45,38,20,25,13,8,10,1,4,68,0,263499,260650,2,18,2829,10,0,10,19884,46466,19709,0,2,173,46199,0,3,264,0,0,19884,0,0,46466,4464,10473,5,0,50596,6
17,80,10,0.555555555555556,1.11111111111111,0,5,1,2,8,2,0,6,3,0,1,0,91,30,121,20,2,8,10,7,5,2,0,6,1,7,3,0,5,3,0,2,0,10,39,42,26,20,19,15,11,1,17,12,13,6,1,6,4,11,56,54,39,26,20,21,15,4,5,1,6,70,0,263509,260651,7,17,2834,14,1,13,19939,46484,19761,1,3,174,46215,1,3,265,0,0,19939,0,0,46484,4473,10487,8,0,50612,9
18,80,9,0.529411764705882,1.27681660899654,0,3,0,3,8,1,0,1,6,0,1,1,109,33,142,20,0,4,4,1,1,0,0,1,0,3,1,0,0,3,0,1,0,13,48,48,30,32,14,16,17,3,18,12,9,5,10,2,7,16,66,60,39,37,24,18,24,11,9,0,2,71,0,263518,260653,5,19,2841,9,0,9,20013,46507,19835,0,2,176,46236,1,5,265,0,0,20013,0,0,46507,4485,10503,3,0,50630,4
19,80,15,0.789473684210526,1.45429362880886,0,9,0,3,14,1,0,2,6,2,4,1,105,34,139,26,1,6,7,4,4,0,0,2,2,6,1,0,2,3,0,2,0,9,52,44,22,30,26,15,12,3,18,13,9,4,5,10,6,12,70,57,31,34,31,25,18,12,5,1,3,89,0,263509,260630,7,26,2846,12,0,12,20080,46523,19901,0,1,178,46249,1,7,266,0,0,20080,0,0,46523,4502,10515,4,0,50645,6
20,80,12,0.461538461538462,0.905325443786982,0,4,2,3,12,0,0,5,4,2,0,1,110,42,152,23,2,13,15,8,8,0,0,5,3,14,1,0,2,8,3,2,0,13,44,53,29,29,24,15,13,7,21,14,14,11,5,6,6,20,65,67,43,40,29,21,19,14,11,1,8,80,0,263509,260616,7,28,2858,15,0,15,20143,46559,19960,0,4,179,46283,1,7,268,0,0,20143,0,0,46559,4511,10535,8,0,50663,9
