Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,174,274,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,45,45,30,32,18,15,5,18,80,76,44,27,43,25,35,28,125,121,74,59,61,40,40,0,3,0,1,54,0,263348,260569,1,2,2776,2,0,2,19485,45690,19315,0,0,170,45441,0,0,249,0,0,19485,0,0,45690,4325,10185,1,0,50328,1
2,80,1,0.5,0.5,0,1,0,0,0,1,0,1,0,0,0,0,102,194,296,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,50,29,22,21,23,7,28,84,82,44,44,44,29,33,40,124,132,73,66,65,52,40,2,1,0,0,59,0,263369,260590,0,3,2776,1,0,1,19392,45880,19222,0,0,170,45631,0,0,249,0,0,19392,0,0,45880,4304,10240,0,0,50351,1
3,80,4,1.33333333333333,1.77777777777778,0,3,0,1,4,0,0,0,1,0,1,2,87,169,256,17,1,1,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,7,48,32,22,19,19,20,7,19,77,73,42,30,34,34,29,26,125,105,64,49,53,54,36,2,1,0,0,72,0,263377,260593,3,4,2777,3,1,2,19308,46036,19137,1,0,170,45786,1,0,249,0,0,19308,0,0,46036,4281,10282,0,0,50368,2
4,80,5,1.25,2.1875,0,2,0,1,4,1,0,1,0,1,1,2,112,176,288,20,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,1,1,17,49,46,35,20,24,21,12,23,83,70,43,45,35,33,20,40,132,116,78,65,59,54,32,7,2,0,1,57,0,263400,260611,1,9,2779,3,1,2,19242,46202,19071,1,0,170,45951,0,2,249,0,0,19242,0,0,46202,4261,10329,1,0,50390,2
5,80,4,0.444444444444444,0.691358024691358,0,1,0,1,3,1,0,0,2,1,1,0,96,38,134,21,0,6,6,4,4,0,0,1,3,5,1,0,1,1,1,1,2,12,37,47,25,19,21,18,13,5,17,16,10,11,9,6,2,17,54,63,35,30,30,24,15,3,2,0,3,60,1,263420,260627,4,10,2779,7,0,7,19295,46234,19123,1,1,170,45984,0,2,248,0,0,19295,0,0,46234,4278,10335,4,1,50407,4
6,80,4,0.4,0.88,0,1,0,0,2,2,0,2,1,0,1,0,106,47,153,22,0,2,2,1,1,0,0,0,1,1,1,0,0,1,0,1,0,11,41,54,42,22,14,15,13,5,17,25,11,9,11,14,2,16,58,79,53,31,25,29,15,5,6,0,0,66,2,263434,260637,3,9,2785,4,0,4,19350,46274,19178,0,1,171,46024,0,2,248,0,0,19350,0,0,46274,4288,10348,1,2,50427,3
7,80,2,0.222222222222222,0.444444444444444,0,1,0,2,2,0,0,1,1,0,0,0,101,36,137,25,0,5,5,1,1,0,0,1,0,3,0,2,2,2,0,1,0,9,44,48,24,25,19,18,15,1,22,13,8,5,11,7,5,10,66,61,32,30,30,25,20,6,4,0,1,67,1,263447,260646,1,11,2789,5,0,5,19410,46302,19237,0,1,172,46050,0,3,249,0,0,19410,0,0,46302,4303,10362,1,2,50443,2
8,80,2,0.181818181818182,0.363636363636364,0,1,0,0,1,1,0,1,1,0,0,0,100,45,145,24,0,6,6,1,1,0,0,1,0,2,4,0,2,3,0,1,0,12,49,39,29,28,23,15,5,5,18,22,15,6,11,7,6,17,67,61,44,34,34,22,11,3,4,0,4,76,0,263451,260647,1,10,2793,7,0,7,19460,46334,19287,0,0,173,46081,0,3,250,0,0,19460,0,0,46334,4319,10369,4,1,50460,1
9,80,4,0.4,1.04,0,2,0,2,4,0,0,1,0,1,2,0,80,41,121,11,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,7,34,39,23,23,16,10,8,3,15,23,9,10,8,8,6,10,49,62,32,33,24,18,14,2,9,0,0,69,0,263462,260654,3,3,2802,1,0,1,19493,46368,19320,0,0,173,46113,1,1,253,0,0,19493,0,0,46368,4320,10384,1,0,50487,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,127,17,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,35,44,20,17,22,18,13,4,11,22,12,8,7,4,6,15,46,66,32,25,29,22,19,2,1,0,0,74,1,263468,260660,1,4,2803,1,0,1,19543,46396,19370,0,0,173,46141,1,1,253,0,0,19543,0,0,46396,4333,10398,0,1,50506,0
