Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,3,0,1,3,0,0,0,0,0,2,1,103,170,273,31,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,11,49,43,32,28,14,18,11,13,75,82,38,36,44,29,23,24,124,125,70,64,58,47,34,2,2,0,0,58,1,263344,260565,1,6,2772,3,0,3,19490,45686,19321,0,0,169,45437,0,1,248,0,0,19490,0,0,45686,4335,10187,1,2,50324,0
2,80,1,0.166666666666667,0.166666666666667,0,1,1,0,1,0,0,0,0,0,1,0,106,192,298,29,0,2,2,2,1,1,0,0,2,1,1,0,0,0,1,1,0,17,39,50,22,30,24,23,7,23,74,95,52,46,39,30,25,40,113,145,74,76,63,53,32,2,3,0,1,62,2,263362,260582,0,5,2775,2,0,2,19402,45869,19232,0,1,169,45620,0,1,248,0,0,19402,0,0,45869,4322,10231,1,2,50343,1
3,80,2,0.333333333333333,0.444444444444444,0,1,0,1,2,0,0,1,1,0,0,0,99,173,272,21,0,4,4,3,3,0,0,0,3,4,0,0,0,1,0,2,1,11,49,39,30,20,16,23,10,21,78,74,42,41,35,38,17,32,127,113,72,61,51,61,27,2,2,0,2,65,1,263377,260595,0,6,2776,4,0,4,19322,46035,19152,0,1,169,45785,0,2,248,0,0,19322,0,0,46035,4308,10274,3,3,50360,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,163,243,18,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,15,27,38,23,18,21,13,5,20,71,72,50,43,36,27,7,35,98,110,73,61,57,40,12,0,2,0,1,79,0,263378,260596,0,4,2778,4,0,4,19236,46186,19066,0,1,169,45936,0,1,249,0,0,19236,0,0,46186,4294,10316,3,2,50374,3
5,80,2,0.333333333333333,0.611111111111111,0,1,0,0,2,0,0,0,2,0,0,0,95,38,133,16,0,2,2,1,0,1,0,0,1,0,1,1,0,0,2,0,0,14,31,50,27,17,23,21,7,5,17,16,11,12,6,5,4,19,48,66,38,29,29,26,11,0,6,0,0,71,0,263387,260601,2,0,2784,0,0,0,19291,46217,19121,0,0,170,45966,0,0,251,0,0,19291,0,0,46217,4299,10336,0,0,50393,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,89,37,126,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,48,22,26,16,16,9,7,9,21,8,11,10,6,2,12,45,69,30,37,26,22,11,1,0,0,0,70,0,263397,260611,1,1,2784,0,0,0,19340,46243,19170,0,0,170,45992,0,0,251,0,0,19340,0,0,46243,4310,10348,0,0,50412,0
7,80,2,0.666666666666667,0.222222222222222,0,1,1,0,2,0,0,1,1,0,0,0,79,30,109,15,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,6,34,39,26,12,18,14,9,2,15,13,11,8,4,5,2,8,49,52,37,20,22,19,11,1,1,0,0,75,0,263402,260613,2,3,2784,1,0,1,19384,46263,19213,1,0,170,46012,0,0,251,0,0,19384,0,0,46263,4318,10361,0,0,50425,1
8,80,1,0.25,0.25,0,0,0,1,1,0,0,1,0,0,0,0,101,29,130,24,0,3,3,0,0,0,0,0,0,1,2,0,0,1,0,1,1,14,37,50,19,26,18,28,10,5,11,13,6,9,7,3,4,19,48,63,25,35,25,31,14,2,1,0,1,78,1,263404,260614,1,5,2784,3,0,3,19454,46284,19283,0,1,170,46032,1,0,251,0,0,19454,0,0,46284,4338,10367,1,1,50436,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,28,113,20,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,11,40,34,23,18,17,21,6,3,7,18,9,5,9,5,0,14,47,52,32,23,26,26,6,1,0,0,2,75,2,263409,260620,0,6,2783,5,0,5,19501,46304,19330,0,1,170,46052,0,1,251,0,0,19501,0,0,46304,4353,10381,3,3,50458,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,22,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,38,39,23,23,15,14,15,1,14,17,10,12,4,6,0,14,52,56,33,35,19,20,15,0,3,0,0,72,0,263417,260628,0,3,2786,3,0,3,19554,46323,19383,0,1,170,46071,0,1,251,0,0,19554,0,0,46323,4371,10390,1,1,50479,0
