Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,177,277,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,42,47,25,28,17,15,15,15,81,81,42,35,52,28,20,26,123,128,67,63,69,43,35,0,1,0,0,70,0,263332,260553,0,5,2774,3,0,3,19484,45687,19314,0,0,170,45437,0,2,248,0,0,19484,0,0,45687,4329,10191,1,0,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,181,280,14,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,51,41,28,21,22,18,10,13,73,95,50,36,34,29,32,20,124,136,78,57,56,47,42,0,2,0,0,65,0,263347,260569,0,3,2775,3,0,3,19401,45862,19231,0,0,170,45612,0,1,249,0,0,19401,0,0,45862,4305,10233,0,0,50336,1
3,80,1,0.25,0.375,0,1,0,0,1,0,0,0,0,1,0,0,98,176,274,17,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,14,43,41,31,24,13,18,12,20,77,79,44,46,31,38,17,34,120,120,75,70,44,56,29,1,0,0,1,66,3,263361,260582,0,5,2774,4,0,4,19319,46032,19149,0,0,170,45782,0,1,249,0,0,19319,0,0,46032,4288,10274,1,3,50356,1
4,80,2,0.4,0.88,0,2,0,0,2,0,0,0,0,1,1,0,74,168,242,25,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,5,36,33,18,11,17,19,9,18,87,63,42,44,40,27,15,23,123,96,60,55,57,46,24,1,1,0,1,68,0,263373,260592,1,5,2775,4,0,4,19219,46192,19049,0,0,170,45942,0,0,250,0,0,19219,0,0,46192,4269,10324,1,2,50380,2
5,80,1,0.142857142857143,0.26530612244898,0,1,0,0,1,0,0,1,0,0,0,0,102,40,142,19,0,3,3,2,2,0,0,1,1,2,0,1,1,0,2,0,0,9,50,43,29,26,24,9,14,6,12,22,9,9,6,6,10,15,62,65,38,35,30,15,24,2,2,0,0,68,2,263385,260601,0,7,2777,5,0,5,19279,46227,19109,0,0,170,45977,0,0,250,0,0,19279,0,0,46227,4279,10340,1,3,50399,3
6,80,1,0.142857142857143,0.326530612244898,0,0,0,1,1,0,0,0,1,0,0,0,83,33,116,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,44,32,15,9,16,11,4,19,10,7,7,8,5,6,19,43,54,39,22,17,21,17,1,1,0,1,70,0,263395,260610,0,7,2778,5,0,5,19326,46253,19156,0,0,170,46002,0,1,250,0,0,19326,0,0,46253,4296,10349,2,3,50415,3
7,80,4,0.444444444444444,1.08641975308642,0,3,0,0,3,1,0,2,2,0,0,0,127,32,159,26,1,2,3,1,1,0,0,1,0,2,1,0,1,1,0,0,1,21,52,54,35,38,26,18,10,2,16,14,15,6,1,6,4,23,68,68,50,44,27,24,14,3,3,0,2,75,0,263400,260610,1,9,2780,5,0,5,19420,46278,19248,0,2,170,46027,0,1,250,0,0,19420,0,0,46278,4322,10353,2,1,50432,2
8,80,3,0.3,0.57,0,1,0,2,3,0,0,1,1,0,1,0,94,27,121,23,0,5,5,3,3,0,0,3,0,3,2,0,2,3,0,0,0,7,43,44,28,24,20,13,9,2,13,12,7,3,5,8,4,9,56,56,35,27,25,21,13,2,5,0,0,64,2,263416,260622,2,7,2785,5,0,5,19486,46297,19314,0,2,170,46044,2,1,250,0,0,19486,0,0,46297,4340,10368,2,2,50449,2
9,80,4,0.571428571428571,1.30612244897959,0,3,0,2,2,2,0,2,1,1,0,0,112,41,153,23,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,11,45,56,30,27,21,21,13,2,17,22,12,9,11,5,4,13,62,78,42,36,32,26,17,3,3,0,3,64,0,263432,260634,3,7,2788,4,0,4,19555,46330,19383,0,1,171,46075,2,2,251,0,0,19555,0,0,46330,4356,10377,3,0,50464,0
