Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6042,1.4,1.85
2,0.3,0.1,0.5
3,0.2952,0.1,0.55
4,0.1519,0,0.4
5,0.0509,0,0.15
6,0.5045,0.15,0.95
7,0.2014,0.05,0.4
8,0,0,0
9,0,0,0
10,0.2057,0,0.55
11,0.0509,0,0.15
12,0.1008,0,0.25
13,0,0,0
14,0.2582,0.05,0.5
15,0.1521,0,0.3
16,0,0,0
17,0.0509,0,0.15
18,0.1527,0,0.45
19,0,0,0
20,0,0,0
21,0.1958,0.05,0.4
22,0.3955,0.15,0.7
23,0,0,0
24,0.2063,0.05,0.4
25,0.2545,0,0.55
26,0.0521,0,0.15
27,0.2004,0.05,0.4
28,0.0497,0,0.15
29,0.0521,0,0.15
30,0.0988,0,0.25
31,0,0,0
32,0.2396,0,0.5
33,0.3964,0.15,0.65
34,0.2983,0.1,0.5
35,0.1572,0,0.35
36,0.1991,0,0.5
37,0.0967,0,0.25
38,0.0497,0,0.15
39,0.247,0,0.6
40,0.047,0,0.15
41,0.2965,0.05,0.55
42,0.047,0,0.15
43,0.0967,0,0.25
44,0.0497,0,0.15
45,0.0497,0,0.15
46,0.0497,0,0.15
47,0.0497,0,0.15
48,0.1957,0,0.45
49,0.0497,0,0.15
50,0.0497,0,0.15
51,0,0,0
52,0,0,0
53,0.0521,0,0.15
54,0,0,0
55,0.0497,0,0.15
56,0.0473,0,0.15
57,0.0521,0,0.15
58,0.0473,0,0.15
59,0.0521,0,0.15
60,0,0,0
61,0,0,0
62,0.0959,0,0.25
63,0,0,0
64,0.0521,0,0.15
65,0.0977999999999999,0,0.3
66,0.1509,0,0.3
67,0.102,0,0.25
68,0,0,0
69,0.0509,0,0.15
70,0.1074,0,0.25
71,0.1501,0,0.35
72,0.1627,0,0.4
73,0.1106,0,0.3
74,0.0552999999999999,0,0.15
75,0,0,0
76,0.1604,0,0.3
77,0.0521,0,0.15
78,0.3222,0,0.75
79,0,0,0
80,0.1074,0,0.25
81,0.0521,0,0.15
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
