Week,Mean,LowerBound,UpperBound
0,0,0,0
1,260.0332,253.6,265.85
2,284.2119,276.15,291.45
3,260.5709,253.85,266.8
4,269.037,262,276.25
5,122.6629,118.4,126.45
6,129.5283,123.1,136
7,133.2094,129.2,137.5
8,123.5426,118.6,127.6
9,123.6568,119.45,127.65
10,122.6022,117.3,127.9
11,132.6022,129.35,135.95
12,125.4245,120.65,130.65
13,130.0638,126.2,133.65
14,123.729,118.15,128.5
15,126.0797,120.35,131.35
16,122.4117,118.35,126.55
17,129.408,125.55,133.3
18,121.2158,117.2,126.2
19,127.2322,121.3,133.1
20,126.0786,122.55,129.9
21,126.1738,122.9,129.4
22,130.5976,125.8,135.65
23,126.2797,119.8,133.7
24,124.2404,120.25,128.05
25,129.4801,126.05,133.05
26,123.3265,119.2,127.2
27,121.8029,116.5,127.4
28,118.3404,114.2,121.75
29,119.7741,115.6,124.25
30,125.8042,121.3,130
31,123.7307,120.55,126.75
32,126.2606,121.35,130.2
33,126.1861,122.7,130.05
34,124.4255,119.55,129.45
35,119.6235,116.2,123.7
36,129.9887,125.8,133.7
37,121.9289,116.25,127.45
38,125.2217,123,127.6
39,126.1923,122.45,130.3
40,124.644,119.45,130.75
41,125.3132,120.8,130.1
42,127.1921,122.55,131.75
43,130.203,125.8,134.8
44,124.7172,120.55,129.25
45,125.1077,121.95,128.3
46,122.2749,117.8,126.55
47,124.6644,120.7,128.35
48,126.3891,121.65,130.95
49,125.7827,121.15,130.3
50,122.0534,118.45,126.3
51,124.6061,120.5,128.5
52,125.0794,120.6,130.05
53,128.1639,123.7,132.75
54,124.9139,121.15,128.6
55,120.5991,115,125.65
56,127.4932,123.05,132.25
57,127.481,124.8,130.15
58,128.4892,125.6,131.1
59,118.715,114.35,123.85
60,128.8688,123.4,134
61,121.3752,117.25,125.4
62,130.7726,126.35,135.5
63,120.638,113.95,125.5
64,123.2244,119.05,128.15
65,121.9153,116.6,127.3
66,122.1795,116.6,126.9
67,124.5738,121.45,127.5
68,120.4679,116,124.7
69,117.757,112.7,121.95
70,119.1959,115.35,123.35
71,123.2474,116.75,130.85
72,121.2045,114.7,128.2
73,116.141,113.4,118.75
74,119.1718,115.5,123.05
75,121.8041,117.45,126.4
76,125.2072,119.85,130.1
77,118.5571,114.3,122.55
78,122.6277,117.55,127.1
79,117.1603,114.25,120.2
80,119.3041,116.35,122.95
81,120.9955,116.5,125.4
82,121.2816,116.4,125.7
83,122.6076,114.1,131.2
84,118.2378,114.85,122
85,121.4306,118,125.55
