Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8627,1.4,2.35
2,1.3907,0.75,2.05
3,0.7041,0.2,1.55
4,0.5631,0.2,1
5,0.617,0.15,1.15
6,0.8691,0.35,1.5
7,0.8621,0.5,1.25
8,0.404,0.1,0.8
9,0.4563,0.1,0.95
10,0.3584,0,0.85
11,0.3048,0,0.7
12,0.4635,0.1,0.85
13,0.5632,0.25,0.9
14,0.9133,0.2,1.7
15,0.6143,0.15,1.15
16,0.2647,0,0.55
17,0.4087,0.05,0.85
18,0.1571,0,0.4
19,0.1627,0,0.4
20,0.7051,0.4,1.05
21,0.606,0.3,0.9
22,1.3877,0.6,2.3
23,0.6076,0.2,1.05
24,1.6722,0.9,2.5
25,0.7222,0.2,1.3
26,1.0213,0.35,1.8
27,1.0128,0.35,1.85
28,1.5818,0.85,2.5
29,0.6473,0.3,1.05
30,0.9991,0.55,1.5
31,1.3432,0.55,2.25
32,2.1597,1.4,3.15
33,2.2009,1.55,2.95
34,2.0287,1.35,2.85
35,1.992,1.25,2.75
36,1.6841,1.05,2.4
37,1.3232,0.55,2.2
38,1.677,0.75,2.6
39,1.5439,0.7,2.45
40,2.4736,1,4
41,1.427,0.7,2.3
42,1.1275,0.3,2.05
43,1.3855,0.45,2.5
44,0.7939,0.25,1.35
45,0.8917,0.2,1.85
46,0.5885,0.05,1.45
47,0.5455,0.1,1.15
48,0.5456,0.2,0.95
49,1.0974,0.2,2.3
50,0.6946,0.1,1.6
51,0.3431,0,0.95
52,0.1988,0,0.6
53,0.7311,0.1,1.55
54,0.7481,0.15,1.65
55,0.495,0.1,1.05
56,0.489,0,1.2
57,0.7425,0.45,1.05
58,0.496,0.05,1
59,0.4029,0.1,0.8
60,0.4007,0.15,0.7
61,0.6139,0.25,1.05
62,0.6597,0.15,1.3
63,0.8135,0.3,1.4
64,0.819,0.25,1.5
65,0.7216,0.25,1.2
66,0.6063,0.15,1.2
67,0.6043,0.15,1.15
68,0.6179,0.3,1
69,0.7746,0.3,1.3
70,0.7732,0.4,1.2
71,0.3646,0.05,0.7
72,0.3684,0.1,0.65
73,0.4779,0.1,0.85
74,0.2733,0,0.7
75,0.2623,0,0.55
76,0.4314,0,0.9
77,0.4826,0.05,1
78,0.319,0,0.8
79,0.1074,0,0.25
80,0.2646,0.05,0.5
81,0.0552999999999999,0,0.15
82,0.2623,0,0.55
83,0.2102,0,0.5
84,0.2102,0,0.5
85,0.1051,0,0.25
