Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.7623,88.6,97.1
2,95.4039,90.65,99.5
3,93.5738,89.45,97.6
4,94.4088,91.1,98
5,91.596,87.75,95
6,97.1431,91,103.65
7,99.4363,95.5,103.6
8,90.3395,86.4,93.75
9,90.7818,86.85,94.2
10,89.4816,84.75,93.35
11,96.9481,94,99.9
12,94.5726,90.9,98.55
13,99.6065,96.3,102.45
14,91.3329,87.2,95.2
15,92.362,87.45,97.15
16,89.6108,86.75,92.9
17,93.9003,90.4,97.8
18,90.3,86.45,94.85
19,92.6657,88.4,97.15
20,93.4374,90.1,97
21,93.7573,90.1,98.1
22,96.6386,91.15,102.25
23,92.3986,87.45,98.3
24,90.1997,87.1,93.4
25,97.1033,93.7,100.85
26,91.6654,88.55,95
27,89.0233,85.35,92.6
28,88.1115,83.9,91.6
29,87.0851,83.25,90.6
30,93.3814,89.85,96.45
31,93.7905,89.95,97.2
32,96.2457,91.6,100.35
33,94.6798,92.1,97.35
34,92.8494,89.45,96.25
35,87.9579,84.55,91.55
36,93.7973,90.85,96.9
37,90.5579,85.5,95.65
38,91.4509,88.4,94.65
39,95.9467,91.95,100.65
40,92.7859,88.2,97.25
41,93.4611,88.75,98.45
42,94.3796,89.15,99
43,94.5988,90.7,98.5
44,90.5059,87.75,93.8
45,91.3371,89.15,94.1
46,89.0817,85.95,92.4
47,93.4117,89.6,96.8
48,93.8039,90.05,97.55
49,95.2279,89.7,100.55
50,90.938,88.45,93.95
51,90.8433,87.1,94.5
52,91.0515,87.35,94.4
53,95.2716,91.75,98.75
54,94.626,91.05,97.65
55,88.8183,85.25,92.3
56,97.202,93.2,101.5
57,92.3817,89.3,95.45
58,94.7229,90.65,98.2
59,87.122,83.5,90.7
60,93.1152,89.3,96.25
61,90.1917,87.15,93.2
62,97.7001,94.15,101.85
63,89.7661,84.85,93.55
64,91.6674,87,96.6
65,89.4119,85.25,92.9
66,87.5372,83.5,91
67,93.0998,89.8,96.1
68,88.249,84.15,92.25
69,87.2991,83.1,90.65
70,89.3103,85.25,93.45
71,90.0218,84.3,96.9
72,89.7934,84.7,95.3
73,85.4135,83.45,87.2
74,88.2855,85.35,91.2
75,90.5351,86.75,94.5
76,92.1623,88.45,96
77,87.9711,83.8,91.9
78,90.1169,85.35,94.6
79,87.521,84.95,90
80,89.972,86.8,93.2
81,86.7074,84.55,88.75
82,89.216,84.9,93.8
83,91.7585,84.25,98.4
84,87.6455,84.7,90.7
85,91.063,88.25,94.05
